sample	protein	length	hits	self	close	distal	match
GUT_GENOME193668	GUT_GENOME193668_00001	59	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00002	66	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00003	140	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00004	85	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00005	1458	2	1.41257	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00006	289	451	15.0716	13.6091	307.48	131567
GUT_GENOME193668	GUT_GENOME193668_00007	185	416	12.4757	10.2737	255.639	1239
GUT_GENOME193668	GUT_GENOME193668_00008	334	465	14.3251	8.30612	317.733	1239
GUT_GENOME193668	GUT_GENOME193668_00009	379	4	2.51967	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00010	471	4	2.59549	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00011	512	4	3.26986	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00012	856	4	3.29147	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00013	513	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00014	369	4	3.40518	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00015	512	4	3.14481	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00016	88	1	1	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00017	92	2	1.95699	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00018	346	4	3.33759	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00019	533	4	3.14981	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00020	502	4	3.04225	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00021	348	4	3.06503	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00022	344	6	4.08605	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00023	261	12	5.98992	2.08669	0	0
GUT_GENOME193668	GUT_GENOME193668_00024	586	4	3.20606	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00025	364	9	6.2296	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00026	320	7	4.93248	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00027	321	56	13.4331	7.45512	11.4252	1239
GUT_GENOME193668	GUT_GENOME193668_00028	285	37	11.4758	4.6436	5.3564	1239
GUT_GENOME193668	GUT_GENOME193668_00029	467	35	12.4408	5.75219	4.15899	1239
GUT_GENOME193668	GUT_GENOME193668_00030	792	8	5.10285	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00031	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME193668	GUT_GENOME193668_00032	301	9	6.5245	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00033	662	289	15.6201	16.7872	122.86	523846
GUT_GENOME193668	GUT_GENOME193668_00034	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME193668	GUT_GENOME193668_00035	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME193668	GUT_GENOME193668_00036	117	2	1.93991	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00037	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME193668	GUT_GENOME193668_00038	1090	46	12.8363	17.2474	0.582996	523846
GUT_GENOME193668	GUT_GENOME193668_00039	716	46	14.526	17.7872	0.651246	523846
GUT_GENOME193668	GUT_GENOME193668_00040	405	35	12.9472	8.63317	0	0
GUT_GENOME193668	GUT_GENOME193668_00041	381	16	10.4032	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00042	39	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00043	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME193668	GUT_GENOME193668_00044	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME193668	GUT_GENOME193668_00045	253	18	11.7197	0.487078	0	0
GUT_GENOME193668	GUT_GENOME193668_00046	234	32	10.9621	9.23163	0	0
GUT_GENOME193668	GUT_GENOME193668_00047	612	42	13.7883	13.5547	0	0
GUT_GENOME193668	GUT_GENOME193668_00049	339	2	1.84725	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00050	104	2	1.97778	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00051	140	14	9.89085	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00052	95	2	1.98396	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00053	190	21	11.0053	2.57487	0	0
GUT_GENOME193668	GUT_GENOME193668_00054	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME193668	GUT_GENOME193668_00055	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME193668	GUT_GENOME193668_00056	447	191	13.47	15.6384	78.6784	2283794
GUT_GENOME193668	GUT_GENOME193668_00057	404	23	11.0692	2.55748	0.485785	523846
GUT_GENOME193668	GUT_GENOME193668_00058	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME193668	GUT_GENOME193668_00059	53	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00060	274	462	15.1537	15.1736	222.168	523846
GUT_GENOME193668	GUT_GENOME193668_00061	311	18	10.6096	0.511664	0	0
GUT_GENOME193668	GUT_GENOME193668_00062	118	2	1.87179	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00063	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME193668	GUT_GENOME193668_00064	388	312	12.0637	13.3394	136.666	131567
GUT_GENOME193668	GUT_GENOME193668_00065	144	7	5.30537	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00066	358	2	1.93119	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00067	427	46	13.1313	17.1129	2.50806	523846
GUT_GENOME193668	GUT_GENOME193668_00068	286	37	14.1014	10.1082	0.52921	523846
GUT_GENOME193668	GUT_GENOME193668_00069	193	43	13.2966	11.0525	1.4252	2283794
GUT_GENOME193668	GUT_GENOME193668_00070	306	24	11.5156	2.24567	0.441176	523846
GUT_GENOME193668	GUT_GENOME193668_00071	218	66	11.0308	9.20616	14.4621	28890
GUT_GENOME193668	GUT_GENOME193668_00072	114	2	1.97143	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00073	98	3	2.86598	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00074	98	2	1.93085	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00075	356	374	8.19619	5.87262	200.531	131567
GUT_GENOME193668	GUT_GENOME193668_00076	203	3	2.74093	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00077	772	43	15.9302	14.73	2.5491	523846
GUT_GENOME193668	GUT_GENOME193668_00078	1097	43	14.2739	14.7543	1.50949	2182
GUT_GENOME193668	GUT_GENOME193668_00079	293	2	1.48479	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00080	158	168	12.6855	7.73899	74.283	131567
GUT_GENOME193668	GUT_GENOME193668_00081	527	41	15.1318	15.1714	0.645161	523846
GUT_GENOME193668	GUT_GENOME193668_00082	432	383	14.8237	17.1893	185.058	523846
GUT_GENOME193668	GUT_GENOME193668_00083	304	38	12.7824	10.7093	0.495017	523846
GUT_GENOME193668	GUT_GENOME193668_00084	289	15	9.7758	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00085	196	53	14.1273	10.1592	8.15385	523846
GUT_GENOME193668	GUT_GENOME193668_00086	249	15	6.7631	2.413	0	0
GUT_GENOME193668	GUT_GENOME193668_00087	253	32	6.58084	3.33533	2.81437	1239
GUT_GENOME193668	GUT_GENOME193668_00088	52	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00089	191	22	12.2397	3.30412	0	0
GUT_GENOME193668	GUT_GENOME193668_00090	90	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00091	99	4	3.7234	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00092	262	38	12.5549	4.98603	6.04591	224756
GUT_GENOME193668	GUT_GENOME193668_00093	685	103	13.9785	5.68003	39.7552	28890
GUT_GENOME193668	GUT_GENOME193668_00094	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME193668	GUT_GENOME193668_00095	309	39	13.3855	11.1694	1.50323	523846
GUT_GENOME193668	GUT_GENOME193668_00096	349	16	8.43524	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00097	149	11	8.66929	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00098	365	11	7.05523	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00099	76	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00100	189	20	9.78765	4.22963	0	0
GUT_GENOME193668	GUT_GENOME193668_00101	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME193668	GUT_GENOME193668_00102	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME193668	GUT_GENOME193668_00103	288	18	9.55372	2.8292	0	0
GUT_GENOME193668	GUT_GENOME193668_00104	101	2	1.80412	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00105	96	2	1.92063	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00106	559	41	12.3832	11.7719	0.521898	523846
GUT_GENOME193668	GUT_GENOME193668_00107	452	429	14.5142	14.9289	193.277	523846
GUT_GENOME193668	GUT_GENOME193668_00108	251	25	12.8814	3.94888	0	0
GUT_GENOME193668	GUT_GENOME193668_00109	388	18	11.1982	0.51192	0	0
GUT_GENOME193668	GUT_GENOME193668_00110	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME193668	GUT_GENOME193668_00111	216	16	10.5841	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00112	327	46	12.6672	13.7312	1.99531	523846
GUT_GENOME193668	GUT_GENOME193668_00113	187	19	11.589	0.471233	0	0
GUT_GENOME193668	GUT_GENOME193668_00114	417	187	14.476	16.1298	71.7224	523846
GUT_GENOME193668	GUT_GENOME193668_00115	390	72	13.1682	13.9831	18.9687	2283794
GUT_GENOME193668	GUT_GENOME193668_00116	179	19	11.3768	1.48986	0	0
GUT_GENOME193668	GUT_GENOME193668_00117	181	314	13.2529	12.5378	147.831	523846
GUT_GENOME193668	GUT_GENOME193668_00118	529	24	11.0787	3.55902	0	0
GUT_GENOME193668	GUT_GENOME193668_00119	49	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00120	716	44	12.1581	16.6845	0.560585	523846
GUT_GENOME193668	GUT_GENOME193668_00121	922	11	7.22794	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00122	364	194	15.0352	17.872	84.8467	28890
GUT_GENOME193668	GUT_GENOME193668_00123	181	9	5.98023	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00124	136	7	4.00752	0	1.30827	186802
GUT_GENOME193668	GUT_GENOME193668_00125	121	11	8.81707	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00126	85	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00127	145	162	10.8328	12.9532	78.6288	28890
GUT_GENOME193668	GUT_GENOME193668_00128	118	1	1	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00129	194	50	12.7378	13.1105	5.42416	2283794
GUT_GENOME193668	GUT_GENOME193668_00130	51	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00131	81	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00132	223	10	7.85366	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00133	74	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00134	146	4	3.36502	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00135	479	202	11.8416	12.9658	61.3714	2283794
GUT_GENOME193668	GUT_GENOME193668_00136	361	12	5.30435	2.14446	0	0
GUT_GENOME193668	GUT_GENOME193668_00137	485	13	6.33226	2.22937	0	0
GUT_GENOME193668	GUT_GENOME193668_00138	125	2	1.96787	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00139	142	1	0.935714	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00140	82	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00141	312	89	1.77057	5.74842	38.2421	131567
GUT_GENOME193668	GUT_GENOME193668_00142	283	3	1.55221	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00143	128	12	6.69112	0.640927	1.29344	186802
GUT_GENOME193668	GUT_GENOME193668_00144	956	24	8.57678	0.624525	5.44384	186802
GUT_GENOME193668	GUT_GENOME193668_00145	108	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00146	62	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00147	151	35	14.1967	13.4667	0.593333	523846
GUT_GENOME193668	GUT_GENOME193668_00148	513	7	4.71808	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00149	96	2	1.91837	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00150	169	2	1.8522	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00151	136	6	4.66538	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00152	55	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00153	256	2	1.81324	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00154	380	60	12.8889	17.155	10.4486	2283794
GUT_GENOME193668	GUT_GENOME193668_00155	224	9	3.09479	0	2.2891	186802
GUT_GENOME193668	GUT_GENOME193668_00156	217	5	3.08772	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00157	189	3	2.94253	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00158	239	35	12.071	8.24008	0.48643	523846
GUT_GENOME193668	GUT_GENOME193668_00159	372	43	12.248	16.9155	0	0
GUT_GENOME193668	GUT_GENOME193668_00160	87	2	1.96739	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00161	59	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00162	140	8	5.91336	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00163	106	2	1.98352	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00164	482	412	14.2829	16.8215	199.487	28890
GUT_GENOME193668	GUT_GENOME193668_00165	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME193668	GUT_GENOME193668_00166	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME193668	GUT_GENOME193668_00167	107	2	1.8972	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00169	120	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00170	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME193668	GUT_GENOME193668_00171	210	52	8.05838	7.95685	9.39086	1783272
GUT_GENOME193668	GUT_GENOME193668_00172	232	36	12.173	12.2251	0	0
GUT_GENOME193668	GUT_GENOME193668_00173	62	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00174	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME193668	GUT_GENOME193668_00175	457	44	13.9499	14.6596	0.553949	523846
GUT_GENOME193668	GUT_GENOME193668_00176	428	74	12.537	14.3513	13.6299	523846
GUT_GENOME193668	GUT_GENOME193668_00177	158	9	7.14337	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00178	366	47	12.2462	15.4205	3.11203	523846
GUT_GENOME193668	GUT_GENOME193668_00179	234	19	10.8602	1.0086	0.522581	523846
GUT_GENOME193668	GUT_GENOME193668_00180	378	7	5.80418	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00181	207	3	2.40732	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00182	299	3	2.22115	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00183	454	100	13.116	16.9104	29.8806	523846
GUT_GENOME193668	GUT_GENOME193668_00184	131	6	4.8125	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00185	212	6	3.82045	0.573566	0	0
GUT_GENOME193668	GUT_GENOME193668_00186	551	41	13.2094	12.8094	0.585916	523846
GUT_GENOME193668	GUT_GENOME193668_00187	424	465	14.7993	15.5697	227.572	131567
GUT_GENOME193668	GUT_GENOME193668_00188	277	30	6.97455	9.15091	2.21636	570266
GUT_GENOME193668	GUT_GENOME193668_00189	149	37	7.20678	0.674576	15.0339	131567
GUT_GENOME193668	GUT_GENOME193668_00190	94	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00191	730	404	13.174	16.0661	199.643	523846
GUT_GENOME193668	GUT_GENOME193668_00192	436	15	9.35059	0	0.497647	523846
GUT_GENOME193668	GUT_GENOME193668_00193	353	42	13.6784	14.3904	0.619883	523846
GUT_GENOME193668	GUT_GENOME193668_00194	320	27	10.6506	3.72596	0.442308	523846
GUT_GENOME193668	GUT_GENOME193668_00195	348	14	8.38507	0.477612	0	0
GUT_GENOME193668	GUT_GENOME193668_00196	433	17	11.1585	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00197	91	1	1	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00198	167	34	12.0969	10.3313	0.553125	523846
GUT_GENOME193668	GUT_GENOME193668_00200	94	2	1.97207	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00201	304	46	13.135	15.8	0.525203	523846
GUT_GENOME193668	GUT_GENOME193668_00202	164	17	10.2939	0.552716	0.565495	523846
GUT_GENOME193668	GUT_GENOME193668_00203	173	21	8.72174	4.13913	0	0
GUT_GENOME193668	GUT_GENOME193668_00204	285	40	14.1846	10.9642	0	0
GUT_GENOME193668	GUT_GENOME193668_00205	189	35	10.4931	10.2715	1.06371	523846
GUT_GENOME193668	GUT_GENOME193668_00206	313	91	14.6236	15.7591	25.0787	523846
GUT_GENOME193668	GUT_GENOME193668_00207	377	466	13.0476	12.8026	219.61	523846
GUT_GENOME193668	GUT_GENOME193668_00208	59	0	0	0	0	0
GUT_GENOME193668	GUT_GENOME193668_00209	156	33	12.6621	12.0956	0.726962	523846
GUT_GENOME193668	GUT_GENOME193668_00210	160	189	13.262	14.5783	89.4792	523846
GUT_GENOME193668	GUT_GENOME193668_00211	212	93	14.5636	13.2394	32.0873	2283794
