sample	protein	length	hits	self	close	distal	match
GUT_GENOME237054	GUT_GENOME237054_00001	237	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00002	498	5	3.06135	0.642127	0	0
GUT_GENOME237054	GUT_GENOME237054_00003	1186	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00004	135	1	0.762846	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00005	382	8	5.47074	0.554707	0	0
GUT_GENOME237054	GUT_GENOME237054_00006	66	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00007	215	8	5.855	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00008	227	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00009	158	20	12.0375	2.21563	0	0
GUT_GENOME237054	GUT_GENOME237054_00010	240	12	7.71984	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00011	159	37	12.5516	11.9452	0.577419	523846
GUT_GENOME237054	GUT_GENOME237054_00012	287	7	4.53759	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00013	353	8	5.5295	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00014	120	7	5.91393	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00015	287	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00016	222	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00017	388	17	10.6401	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00018	434	60	11.8683	14.8826	8.33452	523846
GUT_GENOME237054	GUT_GENOME237054_00019	547	65	12.0305	16.4137	10.755	523846
GUT_GENOME237054	GUT_GENOME237054_00020	387	461	10.431	0	303.084	1239
GUT_GENOME237054	GUT_GENOME237054_00021	194	446	7.94416	0	262.997	2
GUT_GENOME237054	GUT_GENOME237054_00022	335	455	9.99221	0	271.614	2
GUT_GENOME237054	GUT_GENOME237054_00023	114	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00024	360	436	12.8063	8.94979	158.399	2157
GUT_GENOME237054	GUT_GENOME237054_00025	96	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00026	222	188	12.5827	16.4532	77.3789	28890
GUT_GENOME237054	GUT_GENOME237054_00027	297	84	2.47107	0	45.7868	131567
GUT_GENOME237054	GUT_GENOME237054_00028	289	5	2.23939	0	1.04754	2
GUT_GENOME237054	GUT_GENOME237054_00029	305	50	12.3575	14.5354	4.55433	523846
GUT_GENOME237054	GUT_GENOME237054_00030	220	61	5.01774	0	24.5033	186802
GUT_GENOME237054	GUT_GENOME237054_00031	324	45	13.8271	13.6268	2.54927	523846
GUT_GENOME237054	GUT_GENOME237054_00032	76	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00033	244	81	0	0	45.7983	186802
GUT_GENOME237054	GUT_GENOME237054_00034	84	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00035	407	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00036	502	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00037	167	3	2.70427	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00038	151	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00039	130	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00040	408	7	5.565	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00041	251	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00042	567	9	5.93648	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00043	131	10	7.3447	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00044	192	64	12.0245	13.9591	11.1471	2157
GUT_GENOME237054	GUT_GENOME237054_00045	189	7	3.9712	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00046	85	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00047	95	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00048	199	1	0.670455	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00049	105	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00050	179	38	11.407	13.4215	0	0
GUT_GENOME237054	GUT_GENOME237054_00051	87	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00052	601	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00053	83	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00054	63	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00055	71	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00056	67	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00057	115	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00058	99	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00059	527	1	0.757835	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00060	498	4	2.15485	0.68032	0	0
GUT_GENOME237054	GUT_GENOME237054_00061	76	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00062	139	1	0.769737	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00063	272	2	1.09398	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00064	104	1	0.967742	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00065	564	1	0.998206	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00066	167	3	2.75153	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00067	185	4	2.96866	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00068	45	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00069	84	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00070	100	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00071	44	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00072	52	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00073	166	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00074	872	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00075	227	36	11.8582	11.8966	0	0
GUT_GENOME237054	GUT_GENOME237054_00076	67	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00077	156	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00078	306	47	12.5733	9.08731	4.95881	131567
GUT_GENOME237054	GUT_GENOME237054_00079	48	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00080	187	77	13.5974	13.9711	20.5658	2283794
GUT_GENOME237054	GUT_GENOME237054_00081	86	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00082	250	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00083	218	20	9.53456	0.486175	1.84793	28890
GUT_GENOME237054	GUT_GENOME237054_00084	286	40	13.8942	11.0794	0	0
GUT_GENOME237054	GUT_GENOME237054_00085	117	0	0	0	0	0
GUT_GENOME237054	GUT_GENOME237054_00086	61	0	0	0	0	0
