sample	protein	length	hits	self	close	distal	match
GUT_GENOME126110	GUT_GENOME126110_00001	248	4	3.16599	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00002	344	6	4.10879	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00003	261	11	6	1.55444	0	0
GUT_GENOME126110	GUT_GENOME126110_00004	586	4	3.17071	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00005	364	9	6.2296	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00006	320	7	4.94872	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00007	321	55	13.3862	7.42543	10.8901	1239
GUT_GENOME126110	GUT_GENOME126110_00008	285	36	11.4125	4.61352	4.85095	1239
GUT_GENOME126110	GUT_GENOME126110_00009	467	34	12.4151	5.23001	4.15882	1239
GUT_GENOME126110	GUT_GENOME126110_00010	793	10	6.23571	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00011	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME126110	GUT_GENOME126110_00012	301	9	6.5245	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00013	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME126110	GUT_GENOME126110_00014	422	135	13.9574	15.5085	48.5815	2283794
GUT_GENOME126110	GUT_GENOME126110_00015	233	38	13.5315	10.9479	1.06725	523846
GUT_GENOME126110	GUT_GENOME126110_00016	117	2	1.93991	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00017	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME126110	GUT_GENOME126110_00018	1090	46	12.8422	17.2413	0.583371	523846
GUT_GENOME126110	GUT_GENOME126110_00019	716	46	14.526	17.7872	0.651246	523846
GUT_GENOME126110	GUT_GENOME126110_00020	405	35	12.9472	8.63317	0	0
GUT_GENOME126110	GUT_GENOME126110_00021	381	16	10.4032	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00022	39	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00023	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME126110	GUT_GENOME126110_00024	408	70	13.3785	18.532	17.9541	28890
GUT_GENOME126110	GUT_GENOME126110_00025	253	18	11.674	0.487078	0	0
GUT_GENOME126110	GUT_GENOME126110_00026	234	31	10.9688	8.73274	0	0
GUT_GENOME126110	GUT_GENOME126110_00027	612	42	13.7932	13.5645	0	0
GUT_GENOME126110	GUT_GENOME126110_00029	339	2	1.84369	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00030	104	2	1.97778	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00031	140	14	9.89085	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00032	95	2	1.98396	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00033	190	21	10.9545	2.57219	0	0
GUT_GENOME126110	GUT_GENOME126110_00034	334	41	14.827	13.3369	0.570561	523846
GUT_GENOME126110	GUT_GENOME126110_00035	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME126110	GUT_GENOME126110_00036	447	191	13.47	15.6384	78.6784	2283794
GUT_GENOME126110	GUT_GENOME126110_00037	404	23	11.0692	2.55748	0.485785	523846
GUT_GENOME126110	GUT_GENOME126110_00038	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME126110	GUT_GENOME126110_00039	53	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00040	274	462	15.1537	15.1736	222.168	523846
GUT_GENOME126110	GUT_GENOME126110_00041	311	17	10.5767	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00042	118	2	1.90171	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00043	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME126110	GUT_GENOME126110_00044	388	330	12.0818	13.3753	146.03	131567
GUT_GENOME126110	GUT_GENOME126110_00045	144	9	6.43624	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00046	358	3	2.42815	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00047	427	46	13.1106	17.1014	2.51152	523846
GUT_GENOME126110	GUT_GENOME126110_00048	286	37	14.1014	10.1082	0.52921	523846
GUT_GENOME126110	GUT_GENOME126110_00049	193	43	13.2966	11.0525	1.4252	2283794
GUT_GENOME126110	GUT_GENOME126110_00050	306	24	11.5156	2.24567	0.441176	523846
GUT_GENOME126110	GUT_GENOME126110_00051	218	66	11.0308	9.20616	14.4621	28890
GUT_GENOME126110	GUT_GENOME126110_00052	114	2	1.97143	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00053	98	3	2.86598	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00054	98	2	1.89418	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00055	356	375	8.19006	5.88158	201.095	131567
GUT_GENOME126110	GUT_GENOME126110_00056	203	4	3.2513	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00057	772	43	15.9302	14.73	2.5491	523846
GUT_GENOME126110	GUT_GENOME126110_00058	1097	43	14.2739	14.7543	1.50949	2182
GUT_GENOME126110	GUT_GENOME126110_00059	293	2	1.48479	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00060	158	168	12.6855	7.73899	74.283	131567
GUT_GENOME126110	GUT_GENOME126110_00061	527	41	15.0507	15.0729	0.640221	523846
GUT_GENOME126110	GUT_GENOME126110_00062	432	383	14.8237	17.1893	185.058	523846
GUT_GENOME126110	GUT_GENOME126110_00063	304	38	12.7824	10.7093	0.495017	523846
GUT_GENOME126110	GUT_GENOME126110_00064	289	15	9.7758	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00065	196	53	14.1273	10.1592	8.15385	523846
GUT_GENOME126110	GUT_GENOME126110_00066	249	15	6.7631	2.413	0	0
GUT_GENOME126110	GUT_GENOME126110_00067	230	95	9.00664	5.69248	34.3894	131567
GUT_GENOME126110	GUT_GENOME126110_00068	191	22	12.2397	3.30412	0	0
GUT_GENOME126110	GUT_GENOME126110_00069	498	5	3.20762	0.641926	0	0
GUT_GENOME126110	GUT_GENOME126110_00070	90	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00071	99	4	3.7234	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00072	262	38	12.5549	4.98603	6.04591	224756
GUT_GENOME126110	GUT_GENOME126110_00073	685	103	13.9785	5.68003	39.7552	28890
GUT_GENOME126110	GUT_GENOME126110_00074	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME126110	GUT_GENOME126110_00075	309	39	13.3855	11.1694	1.50323	523846
GUT_GENOME126110	GUT_GENOME126110_00076	349	16	8.3979	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00077	149	11	8.66929	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00078	365	11	7.05523	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00079	76	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00080	189	20	9.78765	4.22963	0	0
GUT_GENOME126110	GUT_GENOME126110_00081	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME126110	GUT_GENOME126110_00082	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME126110	GUT_GENOME126110_00083	288	18	9.55372	2.8292	0	0
GUT_GENOME126110	GUT_GENOME126110_00084	101	2	1.82292	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00085	96	2	1.94211	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00086	559	41	12.3808	11.7607	0.521461	523846
GUT_GENOME126110	GUT_GENOME126110_00087	452	429	14.5142	14.9289	193.277	523846
GUT_GENOME126110	GUT_GENOME126110_00088	251	25	12.8814	3.94888	0	0
GUT_GENOME126110	GUT_GENOME126110_00089	388	18	11.197	0.506901	0	0
GUT_GENOME126110	GUT_GENOME126110_00090	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME126110	GUT_GENOME126110_00091	216	16	10.5329	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00092	327	45	12.6808	13.7684	1.54147	523846
GUT_GENOME126110	GUT_GENOME126110_00093	187	21	11.6082	1.40548	0	0
GUT_GENOME126110	GUT_GENOME126110_00094	417	186	14.461	16.1188	71.2809	523846
GUT_GENOME126110	GUT_GENOME126110_00095	390	72	13.1682	13.9831	18.9687	2283794
GUT_GENOME126110	GUT_GENOME126110_00096	179	19	11.3768	1.48986	0	0
GUT_GENOME126110	GUT_GENOME126110_00097	181	314	13.2529	12.5378	147.831	523846
GUT_GENOME126110	GUT_GENOME126110_00098	529	24	11.2343	3.59414	0	0
GUT_GENOME126110	GUT_GENOME126110_00099	49	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00100	716	44	12.1546	16.6831	0.560585	523846
GUT_GENOME126110	GUT_GENOME126110_00101	922	11	7.23131	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00102	364	194	15.0352	17.872	84.8467	28890
GUT_GENOME126110	GUT_GENOME126110_00103	181	9	5.98023	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00104	136	8	4.03759	0	1.92481	186802
GUT_GENOME126110	GUT_GENOME126110_00105	121	11	8.81707	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00106	85	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00107	145	162	10.8328	12.9532	78.6288	28890
GUT_GENOME126110	GUT_GENOME126110_00108	118	1	1	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00109	194	50	12.7378	13.1105	5.42416	2283794
GUT_GENOME126110	GUT_GENOME126110_00110	51	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00111	81	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00112	223	10	7.85366	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00113	74	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00114	146	4	3.36502	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00115	469	202	12.4563	13.5066	64.0754	2283794
GUT_GENOME126110	GUT_GENOME126110_00116	361	12	5.26685	2.1264	0	0
GUT_GENOME126110	GUT_GENOME126110_00117	438	17	8.60635	2.3208	0	0
GUT_GENOME126110	GUT_GENOME126110_00118	56	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00119	125	2	1.948	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00120	50	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00121	72	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00122	594	6	1.22697	1.17504	0	0
GUT_GENOME126110	GUT_GENOME126110_00123	614	4	1.54344	1.00246	0	0
GUT_GENOME126110	GUT_GENOME126110_00124	128	12	6.74517	0.640927	1.30116	186802
GUT_GENOME126110	GUT_GENOME126110_00125	956	22	8.57027	0.624525	4.42377	186802
GUT_GENOME126110	GUT_GENOME126110_00126	108	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00127	62	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00128	151	35	14.1967	13.4667	0.593333	523846
GUT_GENOME126110	GUT_GENOME126110_00129	513	7	4.71808	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00130	96	2	1.91837	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00131	169	2	1.86478	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00132	136	6	4.66538	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00133	55	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00134	256	2	1.81797	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00135	380	60	12.8956	17.1854	10.4533	2283794
GUT_GENOME126110	GUT_GENOME126110_00136	203	11	3.58355	0	2.88594	186802
GUT_GENOME126110	GUT_GENOME126110_00137	217	5	3.08772	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00138	189	3	2.94253	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00139	239	35	12.0793	8.26096	0.48643	523846
GUT_GENOME126110	GUT_GENOME126110_00140	372	42	12.1962	16.2875	0	0
GUT_GENOME126110	GUT_GENOME126110_00141	98	2	1.94581	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00142	59	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00143	140	8	5.91336	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00144	106	2	1.98352	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00145	482	412	14.2829	16.8215	199.487	28890
GUT_GENOME126110	GUT_GENOME126110_00146	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME126110	GUT_GENOME126110_00147	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME126110	GUT_GENOME126110_00148	107	2	1.8972	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00150	120	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00151	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME126110	GUT_GENOME126110_00152	212	51	7.965	7.84	8.8125	1783272
GUT_GENOME126110	GUT_GENOME126110_00153	232	36	12.154	12.1564	0	0
GUT_GENOME126110	GUT_GENOME126110_00154	62	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00155	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME126110	GUT_GENOME126110_00156	457	44	13.9477	14.6329	0.551724	523846
GUT_GENOME126110	GUT_GENOME126110_00157	429	72	12.5	14.307	12.7627	523846
GUT_GENOME126110	GUT_GENOME126110_00158	158	9	7.14337	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00159	366	47	12.2462	15.4205	3.11203	523846
GUT_GENOME126110	GUT_GENOME126110_00160	234	19	10.8602	1.0086	0.522581	523846
GUT_GENOME126110	GUT_GENOME126110_00161	378	7	5.80418	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00162	207	3	2.40732	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00163	290	3	2.23675	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00164	454	64	13.3066	17.0743	12.176	523846
GUT_GENOME126110	GUT_GENOME126110_00165	131	6	4.82427	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00166	212	6	3.82338	0.572139	0	0
GUT_GENOME126110	GUT_GENOME126110_00167	551	41	13.2235	12.8376	0.584977	523846
GUT_GENOME126110	GUT_GENOME126110_00168	424	465	14.7993	15.5697	227.572	131567
GUT_GENOME126110	GUT_GENOME126110_00169	277	30	7.04174	9.27223	2.25227	570266
GUT_GENOME126110	GUT_GENOME126110_00170	207	409	6.6348	0.644608	214.926	131567
GUT_GENOME126110	GUT_GENOME126110_00171	71	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00172	730	404	13.174	16.0661	199.643	523846
GUT_GENOME126110	GUT_GENOME126110_00173	436	15	9.32902	0	0.495887	523846
GUT_GENOME126110	GUT_GENOME126110_00174	353	42	13.6905	14.4277	0.618978	523846
GUT_GENOME126110	GUT_GENOME126110_00175	320	27	10.6763	3.72436	0.44391	523846
GUT_GENOME126110	GUT_GENOME126110_00176	348	14	8.38806	0.477612	0	0
GUT_GENOME126110	GUT_GENOME126110_00177	433	17	11.1405	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00178	91	1	1	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00179	167	34	12.0562	10.2969	0.553125	523846
GUT_GENOME126110	GUT_GENOME126110_00181	94	2	1.97207	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00182	304	46	13.1821	15.8699	0.528455	523846
GUT_GENOME126110	GUT_GENOME126110_00183	164	17	10.379	0.550955	0.570064	523846
GUT_GENOME126110	GUT_GENOME126110_00184	173	21	8.72174	4.13913	0	0
GUT_GENOME126110	GUT_GENOME126110_00185	285	39	14.2021	10.4508	0	0
GUT_GENOME126110	GUT_GENOME126110_00186	189	35	10.5041	10.3306	1.06887	523846
GUT_GENOME126110	GUT_GENOME126110_00187	313	91	14.6236	15.7591	25.0787	523846
GUT_GENOME126110	GUT_GENOME126110_00188	377	466	13.0476	12.8026	219.61	523846
GUT_GENOME126110	GUT_GENOME126110_00189	753	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00190	190	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00191	59	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00192	156	33	12.6621	12.0956	0.726962	523846
GUT_GENOME126110	GUT_GENOME126110_00193	160	189	13.262	14.5783	89.4792	523846
GUT_GENOME126110	GUT_GENOME126110_00194	212	93	14.5636	13.2394	32.0873	2283794
GUT_GENOME126110	GUT_GENOME126110_00195	335	143	13.8311	11.9213	46.9655	523846
GUT_GENOME126110	GUT_GENOME126110_00196	101	0	0	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00197	897	44	14.1964	15.7728	0.545048	523846
GUT_GENOME126110	GUT_GENOME126110_00198	395	7	4.60028	0	0	0
GUT_GENOME126110	GUT_GENOME126110_00199	381	37	11.1643	11.5684	0.494133	523846
