sample	protein	length	hits	self	close	distal	match
GUT_GENOME191129	GUT_GENOME191129_00001	164	6	4.84122	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00002	545	43	14.3298	11.3094	0.43162	523846
GUT_GENOME191129	GUT_GENOME191129_00003	195	25	11.9843	3.65535	0	0
GUT_GENOME191129	GUT_GENOME191129_00004	56	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00005	82	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00006	339	8	5.8795	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00007	347	10	6.10932	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00008	161	7	4.89474	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00009	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME191129	GUT_GENOME191129_00010	316	373	11.7749	13.6592	165.625	28890
GUT_GENOME191129	GUT_GENOME191129_00011	163	2	1.98089	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00012	286	57	12.5162	14.1238	10.0895	2283794
GUT_GENOME191129	GUT_GENOME191129_00013	69	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00014	435	58	11.7054	13.743	7.7993	523846
GUT_GENOME191129	GUT_GENOME191129_00015	549	72	12.1832	16.9838	13.9761	523846
GUT_GENOME191129	GUT_GENOME191129_00016	124	15	11.5273	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00017	226	48	8.82237	9.875	10.8904	2283794
GUT_GENOME191129	GUT_GENOME191129_00018	141	5	4.20213	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00019	506	24	10.5194	3.62347	0.485714	523846
GUT_GENOME191129	GUT_GENOME191129_00020	456	64	12.912	18.4046	11.4686	523846
GUT_GENOME191129	GUT_GENOME191129_00021	264	12	8.148	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00022	104	5	4.35514	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00023	82	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00024	134	6	0	0	4.62825	186802
GUT_GENOME191129	GUT_GENOME191129_00025	412	398	13.6411	1.27131	217.002	1239
GUT_GENOME191129	GUT_GENOME191129_00026	391	59	2.67485	0	28.9411	171549
GUT_GENOME191129	GUT_GENOME191129_00027	402	42	4.40909	0	18.4521	171549
GUT_GENOME191129	GUT_GENOME191129_00028	415	370	14.9153	19.6614	178.604	523846
GUT_GENOME191129	GUT_GENOME191129_00029	160	431	14.4161	11.2143	214.606	523846
GUT_GENOME191129	GUT_GENOME191129_00030	336	167	13.7874	16.1602	59.1772	28890
GUT_GENOME191129	GUT_GENOME191129_00031	777	3	1.92449	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00032	30	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00033	138	120	13.0369	13.8413	55.1033	28890
GUT_GENOME191129	GUT_GENOME191129_00034	312	41	13.7664	12.3648	2.376	523846
GUT_GENOME191129	GUT_GENOME191129_00035	568	31	11.1556	5.96745	0	0
GUT_GENOME191129	GUT_GENOME191129_00036	171	18	12.568	0	0.505917	1564487
GUT_GENOME191129	GUT_GENOME191129_00037	715	449	10.1593	2.38693	259.045	131567
GUT_GENOME191129	GUT_GENOME191129_00038	240	387	6.09868	0	196.592	186802
GUT_GENOME191129	GUT_GENOME191129_00039	626	483	17.8968	19.071	274.396	131567
GUT_GENOME191129	GUT_GENOME191129_00040	185	12	8.22924	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00041	194	24	10.8032	4.08245	0	0
GUT_GENOME191129	GUT_GENOME191129_00042	746	44	12.0554	13.46	0.532258	523846
GUT_GENOME191129	GUT_GENOME191129_00043	253	46	11.7329	13.2692	2.24638	2283794
GUT_GENOME191129	GUT_GENOME191129_00044	189	7	4.87366	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00045	96	2	1.99444	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00046	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME191129	GUT_GENOME191129_00047	450	61	15.643	15.6374	12.991	523846
GUT_GENOME191129	GUT_GENOME191129_00048	110	2	1.89498	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00049	329	40	13.0405	14.8213	0.656156	523846
GUT_GENOME191129	GUT_GENOME191129_00055	135	30	12.6486	9.66304	0	0
GUT_GENOME191129	GUT_GENOME191129_00056	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME191129	GUT_GENOME191129_00057	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME191129	GUT_GENOME191129_00058	183	7	5.22965	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00059	343	190	14.7666	16.2349	74.9291	523846
GUT_GENOME191129	GUT_GENOME191129_00060	58	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00061	147	3	2.38384	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00062	315	2	1.56471	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00063	355	55	14.221	15.6176	6.54391	523846
GUT_GENOME191129	GUT_GENOME191129_00064	198	45	11.8166	10.7555	5.29584	131567
GUT_GENOME191129	GUT_GENOME191129_00065	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME191129	GUT_GENOME191129_00066	143	2	1.90775	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00068	420	42	14.3196	13.5545	0.567797	523846
GUT_GENOME191129	GUT_GENOME191129_00069	129	18	13.3686	1.32157	0	0
GUT_GENOME191129	GUT_GENOME191129_00070	407	18	10.2741	0.928136	0	0
GUT_GENOME191129	GUT_GENOME191129_00071	68	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00072	689	67	12.7324	9.44393	15.5514	131567
GUT_GENOME191129	GUT_GENOME191129_00073	283	2	1.92449	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00074	318	152	15.2508	13.1861	58.0315	2283794
GUT_GENOME191129	GUT_GENOME191129_00075	133	5	4.2287	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00076	306	27	11.743	5.78275	0	0
GUT_GENOME191129	GUT_GENOME191129_00077	285	108	12.4014	11.6684	37.0279	523846
GUT_GENOME191129	GUT_GENOME191129_00078	276	41	12.3939	12.1569	1.37077	523846
GUT_GENOME191129	GUT_GENOME191129_00079	157	34	12.4367	11.5843	0.641566	523846
GUT_GENOME191129	GUT_GENOME191129_00080	405	42	12.4803	17.6724	0.663793	523846
GUT_GENOME191129	GUT_GENOME191129_00081	174	2	1.67949	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00084	118	3	2.71239	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00085	681	13	7.77337	0.48139	0	0
GUT_GENOME191129	GUT_GENOME191129_00086	144	1	0.982332	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00087	395	49	14.4096	12.1648	4.57319	523846
GUT_GENOME191129	GUT_GENOME191129_00088	199	4	2.84987	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00089	256	35	12.1866	11.4909	0.574037	523846
GUT_GENOME191129	GUT_GENOME191129_00090	58	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00091	265	38	15.1478	13.19	0.598848	523846
GUT_GENOME191129	GUT_GENOME191129_00092	366	29	13.2107	5.49036	0	0
GUT_GENOME191129	GUT_GENOME191129_00093	245	1	0.851133	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00094	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME191129	GUT_GENOME191129_00095	433	483	12.9774	12.6584	248.85	523846
GUT_GENOME191129	GUT_GENOME191129_00096	344	19	12.113	1.60725	0	0
GUT_GENOME191129	GUT_GENOME191129_00097	219	12	8.41704	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00098	92	1	1	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00099	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME191129	GUT_GENOME191129_00100	411	3	2.32321	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00101	405	31	7.60239	10.4774	0.527926	523846
GUT_GENOME191129	GUT_GENOME191129_00102	233	25	5.12081	8.95973	0	0
GUT_GENOME191129	GUT_GENOME191129_00103	340	1	0.937591	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00104	255	5	3.92322	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00105	148	0	0	0	0	0
GUT_GENOME191129	GUT_GENOME191129_00106	51	0	0	0	0	0
