sample	protein	length	hits	self	close	distal	match
GUT_GENOME277917	GUT_GENOME277917_00001	2094	2	1.6724	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00002	1916	2	1.57117	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00003	1491	2	1.38359	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00004	1602	6	3.59717	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00006	174	2	1.86538	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00007	133	5	4.2287	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00008	306	27	11.743	5.78275	0	0
GUT_GENOME277917	GUT_GENOME277917_00009	285	108	12.4014	11.6684	37.0279	523846
GUT_GENOME277917	GUT_GENOME277917_00010	276	41	12.3939	12.1569	1.37077	523846
GUT_GENOME277917	GUT_GENOME277917_00011	157	34	12.4367	11.5843	0.641566	523846
GUT_GENOME277917	GUT_GENOME277917_00012	405	42	12.4803	17.6724	0.663793	523846
GUT_GENOME277917	GUT_GENOME277917_00013	172	2	1.30142	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00016	118	3	2.71239	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00017	681	13	7.74959	0.479407	0	0
GUT_GENOME277917	GUT_GENOME277917_00018	144	1	0.989324	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00019	395	49	14.2712	12.0589	4.58037	523846
GUT_GENOME277917	GUT_GENOME277917_00020	199	3	2.41878	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00021	256	35	12.1927	11.4949	0.576065	523846
GUT_GENOME277917	GUT_GENOME277917_00022	58	0	0	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00023	265	38	15.1478	13.19	0.598848	523846
GUT_GENOME277917	GUT_GENOME277917_00024	59	0	0	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00025	92	14	12.801	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00026	281	9	5.02612	0.45709	0	0
GUT_GENOME277917	GUT_GENOME277917_00027	244	36	13.3411	13.1158	0.545263	523846
GUT_GENOME277917	GUT_GENOME277917_00028	243	35	4.91816	6.5509	7.81238	131567
GUT_GENOME277917	GUT_GENOME277917_00029	449	7	4.60288	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00030	267	1	0.872897	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00031	257	447	10.6541	0	265.27	2
GUT_GENOME277917	GUT_GENOME277917_00032	593	438	7.08859	0	215.819	1783272
GUT_GENOME277917	GUT_GENOME277917_00033	258	444	8.46862	0	246.795	2
GUT_GENOME277917	GUT_GENOME277917_00034	335	454	10.045	0	279.339	2
GUT_GENOME277917	GUT_GENOME277917_00035	193	449	9.34527	0	263.138	131567
GUT_GENOME277917	GUT_GENOME277917_00036	502	459	10.0934	0	273.798	1239
GUT_GENOME277917	GUT_GENOME277917_00037	144	2	1.69057	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00038	248	2	1.88717	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00039	242	2	1.8382	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00040	67	0	0	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00041	450	130	15.1189	13.2922	49.6489	2283794
GUT_GENOME277917	GUT_GENOME277917_00042	283	2	1.91633	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00043	815	31	12.4588	5.68633	1.00583	131567
GUT_GENOME277917	GUT_GENOME277917_00044	405	3	2.31443	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00045	407	18	10.3146	0.935366	0	0
GUT_GENOME277917	GUT_GENOME277917_00046	129	18	13.3686	1.32157	0	0
GUT_GENOME277917	GUT_GENOME277917_00047	420	42	14.3937	13.6341	0.571256	523846
GUT_GENOME277917	GUT_GENOME277917_00049	143	2	1.90775	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00050	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME277917	GUT_GENOME277917_00051	198	50	11.8631	10.8411	7.76528	131567
GUT_GENOME277917	GUT_GENOME277917_00052	355	55	14.3074	15.6841	6.54674	523846
GUT_GENOME277917	GUT_GENOME277917_00053	315	2	1.56208	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00054	132	3	2.64773	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00055	58	0	0	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00056	396	218	14.9846	16.5289	90.457	523846
GUT_GENOME277917	GUT_GENOME277917_00057	295	17	7.23579	3.10033	0	0
GUT_GENOME277917	GUT_GENOME277917_00058	713	9	5.89231	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00059	212	24	12.314	4.19565	0	0
GUT_GENOME277917	GUT_GENOME277917_00060	467	2	1.85965	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00061	583	2	1.86904	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00062	72	0	0	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00063	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME277917	GUT_GENOME277917_00064	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME277917	GUT_GENOME277917_00065	951	44	13.6287	16.6364	0.59168	523846
GUT_GENOME277917	GUT_GENOME277917_00066	241	34	14.2301	9.72385	0	0
GUT_GENOME277917	GUT_GENOME277917_00067	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME277917	GUT_GENOME277917_00068	125	1	0.795556	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00069	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME277917	GUT_GENOME277917_00070	492	36	11.7692	11.0858	0	0
GUT_GENOME277917	GUT_GENOME277917_00071	227	10	6.8434	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00072	281	54	10.8393	10.0758	8.92599	523846
GUT_GENOME277917	GUT_GENOME277917_00073	268	6	3.95573	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00074	431	37	13.4935	10.0095	0.513609	523846
GUT_GENOME277917	GUT_GENOME277917_00075	132	27	11.1355	7.81319	0	0
GUT_GENOME277917	GUT_GENOME277917_00076	621	38	12.6309	9.81588	0.995777	523846
GUT_GENOME277917	GUT_GENOME277917_00077	248	14	8.94556	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00078	169	310	3.92614	0.559659	160.185	131567
GUT_GENOME277917	GUT_GENOME277917_00079	48	0	0	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00080	328	11	4.58421	2.82105	0	0
GUT_GENOME277917	GUT_GENOME277917_00081	772	42	13.8019	13.462	0.558345	523846
GUT_GENOME277917	GUT_GENOME277917_00082	598	4	2.77787	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00083	266	169	15.5799	17.5553	75.4037	523846
GUT_GENOME277917	GUT_GENOME277917_00084	150	19	13.7377	0	0	0
GUT_GENOME277917	GUT_GENOME277917_00085	199	136	14.4329	18.3418	51.1595	523846
GUT_GENOME277917	GUT_GENOME277917_00086	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME277917	GUT_GENOME277917_00087	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME277917	GUT_GENOME277917_00088	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME277917	GUT_GENOME277917_00089	233	50	13.5797	11.5483	6.82367	28890
GUT_GENOME277917	GUT_GENOME277917_00090	270	35	9.8	10.8233	0	0
GUT_GENOME277917	GUT_GENOME277917_00091	109	3	2.69	0	0	0
