sample	protein	length	hits	self	close	distal	match
GUT_GENOME017914	GUT_GENOME017914_00001	420	42	14.3937	13.6341	0.571256	523846
GUT_GENOME017914	GUT_GENOME017914_00003	143	2	1.90775	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00004	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME017914	GUT_GENOME017914_00005	198	41	11.7494	10.6536	3.33415	2
GUT_GENOME017914	GUT_GENOME017914_00006	355	55	14.2904	15.7025	6.5779	523846
GUT_GENOME017914	GUT_GENOME017914_00007	315	2	1.56711	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00008	132	3	2.66415	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00009	58	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00010	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME017914	GUT_GENOME017914_00011	295	17	7.23579	3.10368	0	0
GUT_GENOME017914	GUT_GENOME017914_00012	713	10	6.34604	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00013	212	24	12.2995	4.17633	0	0
GUT_GENOME017914	GUT_GENOME017914_00014	3429	1	0.892205	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00015	55	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00016	143	2	1.9877	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00017	77	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00018	128	9	7.57759	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00019	485	37	12.2667	10.3256	0	0
GUT_GENOME017914	GUT_GENOME017914_00020	111	3	2.81281	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00021	92	2	1.95882	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00022	157	37	11.5116	12.6898	0	0
GUT_GENOME017914	GUT_GENOME017914_00023	82	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00024	471	21	6.10153	4.05146	0	0
GUT_GENOME017914	GUT_GENOME017914_00025	161	31	11.2835	9.96646	0	0
GUT_GENOME017914	GUT_GENOME017914_00026	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME017914	GUT_GENOME017914_00027	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME017914	GUT_GENOME017914_00028	332	36	12.1106	12.7577	0	0
GUT_GENOME017914	GUT_GENOME017914_00029	84	1	0.994186	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00030	124	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00031	190	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00032	138	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00033	120	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00034	126	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00035	111	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00036	393	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00037	285	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00038	429	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00039	572	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00040	108	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00041	113	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00042	381	18	11.4119	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00043	405	35	12.956	8.63568	0	0
GUT_GENOME017914	GUT_GENOME017914_00044	716	47	14.5342	17.7977	1.11538	523846
GUT_GENOME017914	GUT_GENOME017914_00045	1090	46	12.8485	17.2478	0.582734	523846
GUT_GENOME017914	GUT_GENOME017914_00046	621	81	14.112	13.8963	19.1405	523846
GUT_GENOME017914	GUT_GENOME017914_00047	436	134	13.9058	16.5535	43.1919	523846
GUT_GENOME017914	GUT_GENOME017914_00048	486	106	10.644	12.516	36.1569	131567
GUT_GENOME017914	GUT_GENOME017914_00049	370	224	11.426	15.166	100.219	131567
GUT_GENOME017914	GUT_GENOME017914_00050	79	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00051	360	430	13.6685	16.5423	231.247	131567
GUT_GENOME017914	GUT_GENOME017914_00052	1168	3	2.04468	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00053	192	22	12.2391	3.29563	0	0
GUT_GENOME017914	GUT_GENOME017914_00054	267	81	9.94867	6.08175	29.5646	131567
GUT_GENOME017914	GUT_GENOME017914_00055	337	144	9.76923	5.46318	62.928	28890
GUT_GENOME017914	GUT_GENOME017914_00056	366	14	9.53361	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00057	163	72	10.8419	13.6018	21.3313	224756
GUT_GENOME017914	GUT_GENOME017914_00058	178	23	10.2535	3.65915	0.543662	523846
GUT_GENOME017914	GUT_GENOME017914_00059	768	34	13.295	10.0648	0	0
GUT_GENOME017914	GUT_GENOME017914_00060	312	33	11.2942	8.9061	1.56025	2206
GUT_GENOME017914	GUT_GENOME017914_00061	202	10	7.23656	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00062	415	35	10.376	10.2192	0.51976	523846
GUT_GENOME017914	GUT_GENOME017914_00063	256	58	11.51	13.0179	9.56773	131567
GUT_GENOME017914	GUT_GENOME017914_00064	98	2	1.97354	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00065	184	2	1.8722	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00066	96	2	1.82915	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00067	512	7	4.64016	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00068	151	35	14.1967	13.4667	0.593333	523846
GUT_GENOME017914	GUT_GENOME017914_00069	62	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00070	44	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00071	956	35	8.44731	0.620653	10.7118	1239
GUT_GENOME017914	GUT_GENOME017914_00072	122	11	6.6166	0	1.31621	186802
GUT_GENOME017914	GUT_GENOME017914_00073	2193	2	1.80307	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00074	98	2	1.98969	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00075	690	46	14.5004	17.977	0.576952	523846
GUT_GENOME017914	GUT_GENOME017914_00076	86	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00077	361	32	10.9802	8.00847	0	0
GUT_GENOME017914	GUT_GENOME017914_00078	359	17	11.9702	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00079	289	33	10.7824	7.96043	0.516187	523846
GUT_GENOME017914	GUT_GENOME017914_00080	111	2	1.96698	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00081	213	3	0	0	2.29369	2495408
GUT_GENOME017914	GUT_GENOME017914_00082	294	3	0	0	2.34158	2592644
GUT_GENOME017914	GUT_GENOME017914_00083	167	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00084	197	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00085	307	50	0	0	26.3702	2614128
GUT_GENOME017914	GUT_GENOME017914_00086	142	5	0	0	3.51803	2614128
GUT_GENOME017914	GUT_GENOME017914_00087	195	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00088	147	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00089	89	2	0	0	1.96757	2614128
GUT_GENOME017914	GUT_GENOME017914_00090	140	7	5.28159	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00091	59	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00092	98	2	1.92647	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00093	372	43	12.2493	16.9183	0	0
GUT_GENOME017914	GUT_GENOME017914_00094	239	35	12.0962	8.23013	0.491632	523846
GUT_GENOME017914	GUT_GENOME017914_00095	189	3	2.92286	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00096	217	6	3.65163	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00097	224	8	3.04306	0	1.85167	186802
GUT_GENOME017914	GUT_GENOME017914_00098	380	60	12.8889	17.155	10.4486	2283794
GUT_GENOME017914	GUT_GENOME017914_00099	145	1	0.970909	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00100	78	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00101	1552	1	0.809457	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00102	257	447	10.6541	0	265.27	2
GUT_GENOME017914	GUT_GENOME017914_00103	593	437	7.10324	0	215.684	1783272
GUT_GENOME017914	GUT_GENOME017914_00104	258	444	8.48225	0	247.61	2
GUT_GENOME017914	GUT_GENOME017914_00105	335	454	10.0483	0	279.726	2
GUT_GENOME017914	GUT_GENOME017914_00106	193	449	9.29847	0	262.418	131567
GUT_GENOME017914	GUT_GENOME017914_00107	264	460	11.345	0	333.655	2
GUT_GENOME017914	GUT_GENOME017914_00108	456	14	7.45077	1.47568	0	0
GUT_GENOME017914	GUT_GENOME017914_00109	148	2	1.90444	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00110	575	41	12.6561	12.4257	0	0
GUT_GENOME017914	GUT_GENOME017914_00111	140	19	10.9965	2.37762	0	0
GUT_GENOME017914	GUT_GENOME017914_00112	423	306	13.4297	11.2506	137.561	2283794
GUT_GENOME017914	GUT_GENOME017914_00113	87	3	2.91954	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00114	210	45	8.03571	7.87755	6.28316	1783272
GUT_GENOME017914	GUT_GENOME017914_00115	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME017914	GUT_GENOME017914_00116	120	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00118	107	2	1.92488	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00119	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME017914	GUT_GENOME017914_00120	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME017914	GUT_GENOME017914_00121	482	415	14.2701	16.7831	200.886	28890
GUT_GENOME017914	GUT_GENOME017914_00122	269	6	3.9346	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00123	76	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00124	189	20	9.78765	4.22963	0	0
GUT_GENOME017914	GUT_GENOME017914_00125	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME017914	GUT_GENOME017914_00126	569	65	14.7217	12.7651	13.6298	2283794
GUT_GENOME017914	GUT_GENOME017914_00127	288	18	9.55372	2.8292	0	0
GUT_GENOME017914	GUT_GENOME017914_00128	1765	2	1.76581	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00129	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME017914	GUT_GENOME017914_00130	81	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00131	68	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00132	238	115	13.2423	11.6696	41.6784	523846
GUT_GENOME017914	GUT_GENOME017914_00133	109	3	2.69	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00134	270	35	9.83495	10.8738	0	0
GUT_GENOME017914	GUT_GENOME017914_00135	233	46	13.6416	11.6029	4.89104	28890
GUT_GENOME017914	GUT_GENOME017914_00136	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME017914	GUT_GENOME017914_00137	69	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00138	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME017914	GUT_GENOME017914_00139	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME017914	GUT_GENOME017914_00140	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME017914	GUT_GENOME017914_00141	371	46	13.7553	13.2925	3.02813	523846
GUT_GENOME017914	GUT_GENOME017914_00142	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME017914	GUT_GENOME017914_00143	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME017914	GUT_GENOME017914_00144	433	439	13.6819	17.2887	221.951	131567
GUT_GENOME017914	GUT_GENOME017914_00145	143	16	11.6015	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00146	107	2	1.97685	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00147	92	2	1.98907	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00148	194	36	11.938	10.3101	0	0
GUT_GENOME017914	GUT_GENOME017914_00149	632	47	12.9225	14.3172	1.39794	2498709
GUT_GENOME017914	GUT_GENOME017914_00150	752	44	13.2978	14.4952	0.541551	523846
GUT_GENOME017914	GUT_GENOME017914_00151	165	2	1.7476	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00152	130	2	1.99254	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00153	122	294	12.2903	12	185.786	131567
GUT_GENOME017914	GUT_GENOME017914_00154	395	460	11.945	9.96199	227.38	131567
GUT_GENOME017914	GUT_GENOME017914_00155	45	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00156	175	455	6.6733	12.8977	245.125	131567
GUT_GENOME017914	GUT_GENOME017914_00157	188	94	13.2043	11.9516	32.4194	28890
GUT_GENOME017914	GUT_GENOME017914_00158	58	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00159	169	13	9.02933	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00160	102	2	1.9375	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00161	51	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00162	472	63	16.3773	16.313	8.68266	2283794
GUT_GENOME017914	GUT_GENOME017914_00163	73	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00164	343	22	12.0058	1.94883	0	0
GUT_GENOME017914	GUT_GENOME017914_00165	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME017914	GUT_GENOME017914_00166	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME017914	GUT_GENOME017914_00167	199	135	14.3687	18.2652	50.3384	523846
GUT_GENOME017914	GUT_GENOME017914_00168	150	19	13.7377	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00169	443	163	15.146	16.8368	67.2638	523846
GUT_GENOME017914	GUT_GENOME017914_00170	115	1	0.987288	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00171	205	1	0.946746	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00172	336	1	0.998492	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00173	121	1	0.987552	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00174	147	1	0.966667	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00175	153	1	0.971154	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00176	413	1	0.982716	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00177	198	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00178	246	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00179	455	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00180	176	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00181	299	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00182	123	27	14.0261	8.24783	0	0
GUT_GENOME017914	GUT_GENOME017914_00183	68	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00184	53	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00185	150	444	13.701	14.756	250.395	131567
GUT_GENOME017914	GUT_GENOME017914_00186	596	59	14.9292	16.993	8.32605	523846
GUT_GENOME017914	GUT_GENOME017914_00187	128	14	11.257	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00188	404	471	11.9121	12.0691	264.04	2283794
GUT_GENOME017914	GUT_GENOME017914_00189	922	11	7.23818	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00190	364	194	15.0352	17.872	84.8467	28890
GUT_GENOME017914	GUT_GENOME017914_00191	181	10	6.49009	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00192	1075	1	0.939933	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00193	475	7	4.94891	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00194	436	18	10.0395	1.0299	0	0
GUT_GENOME017914	GUT_GENOME017914_00195	234	18	8.93246	1.72113	0	0
GUT_GENOME017914	GUT_GENOME017914_00196	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME017914	GUT_GENOME017914_00197	289	42	11.6589	14.5214	0.557143	523846
GUT_GENOME017914	GUT_GENOME017914_00198	318	44	12.5852	18.4421	1.73473	523846
GUT_GENOME017914	GUT_GENOME017914_00199	201	40	12.4271	14.3632	0.529412	523846
GUT_GENOME017914	GUT_GENOME017914_00200	732	2	1.85608	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00201	815	31	12.5074	5.71456	1.00971	131567
GUT_GENOME017914	GUT_GENOME017914_00202	283	2	1.91853	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00203	450	130	15.1063	13.2828	49.7919	2283794
GUT_GENOME017914	GUT_GENOME017914_00204	414	382	15.954	15.5249	162.1	523846
GUT_GENOME017914	GUT_GENOME017914_00205	64	0	0	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00206	198	461	14.5026	16.2821	256.982	28890
GUT_GENOME017914	GUT_GENOME017914_00207	282	18	9.48496	1.97876	0	0
GUT_GENOME017914	GUT_GENOME017914_00208	320	21	13.3462	1.4525	0	0
GUT_GENOME017914	GUT_GENOME017914_00209	125	2	1.88144	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00210	195	39	11.2995	13.5469	0.575521	523846
GUT_GENOME017914	GUT_GENOME017914_00211	305	32	11.0634	12.6715	0.718699	523846
GUT_GENOME017914	GUT_GENOME017914_00212	224	2	1.97156	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00213	498	99	13.1437	17.0972	24.2854	523846
GUT_GENOME017914	GUT_GENOME017914_00214	143	8	5.77241	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00215	190	28	12.124	5.24538	0	0
GUT_GENOME017914	GUT_GENOME017914_00216	413	14	5.81349	1.93544	0	0
GUT_GENOME017914	GUT_GENOME017914_00217	474	44	13.9927	18.5862	2.07106	523846
GUT_GENOME017914	GUT_GENOME017914_00218	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME017914	GUT_GENOME017914_00219	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME017914	GUT_GENOME017914_00220	98	6	5.51295	0	0	0
GUT_GENOME017914	GUT_GENOME017914_00221	403	93	12.1901	15.0078	22.9206	523846
