sample	protein	length	hits	self	close	distal	match
GUT_GENOME088140	GUT_GENOME088140_00001	301	51	13.0086	15.8832	4.10481	523846
GUT_GENOME088140	GUT_GENOME088140_00002	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME088140	GUT_GENOME088140_00003	84	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00004	492	116	11.7044	15.1682	50.9083	28890
GUT_GENOME088140	GUT_GENOME088140_00005	256	89	12.2705	10.1603	26.6954	28890
GUT_GENOME088140	GUT_GENOME088140_00006	445	191	13.9861	16.1796	78.8725	28890
GUT_GENOME088140	GUT_GENOME088140_00007	156	2	1.8566	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00008	139	2	1.95057	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00009	309	171	15.8664	16.3583	62.8127	523846
GUT_GENOME088140	GUT_GENOME088140_00010	184	5	3.44565	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00011	161	16	10.95	0.563333	0	0
GUT_GENOME088140	GUT_GENOME088140_00012	111	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00013	131	2	1.75877	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00014	135	3	2.64576	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00015	75	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00016	212	16	9.90123	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00017	244	35	11.3795	9.51572	0.522013	523846
GUT_GENOME088140	GUT_GENOME088140_00018	84	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00019	153	7	5.24092	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00020	409	20	12.4654	0.952201	0	0
GUT_GENOME088140	GUT_GENOME088140_00021	114	27	13.0083	7.9917	0	0
GUT_GENOME088140	GUT_GENOME088140_00022	257	37	12.9742	9.31809	1.46918	523846
GUT_GENOME088140	GUT_GENOME088140_00023	285	7	4.73624	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00024	173	2	1.86486	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00025	312	43	11.8988	14.3676	0.540498	523846
GUT_GENOME088140	GUT_GENOME088140_00026	231	1	0.985169	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00027	157	1	0.973941	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00028	661	24	11.0273	4.25482	0	0
GUT_GENOME088140	GUT_GENOME088140_00029	104	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00030	69	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00031	227	134	12.7611	15.7124	46.9668	28890
GUT_GENOME088140	GUT_GENOME088140_00032	371	66	14.1885	16.5021	10.8425	523846
GUT_GENOME088140	GUT_GENOME088140_00033	102	2	1.9064	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00034	89	2	1.98204	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00035	53	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00036	190	27	11.3596	5.40682	0	0
GUT_GENOME088140	GUT_GENOME088140_00037	112	6	5.12162	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00038	120	2	1.9322	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00039	343	122	12.7047	12.2694	45.0868	523846
GUT_GENOME088140	GUT_GENOME088140_00040	266	15	9.80723	0.528112	0	0
GUT_GENOME088140	GUT_GENOME088140_00041	282	15	8.49653	1.01042	0	0
GUT_GENOME088140	GUT_GENOME088140_00042	69	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00043	539	402	15.8246	23.02	227.971	28890
GUT_GENOME088140	GUT_GENOME088140_00044	206	5	3.5601	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00045	248	2	1.88717	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00046	242	2	1.8382	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00047	67	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00048	45	0	0	0	0	0
GUT_GENOME088140	GUT_GENOME088140_00049	364	372	11.7514	14.1285	159.732	523846
GUT_GENOME088140	GUT_GENOME088140_00050	59	0	0	0	0	0
