sample	protein	length	hits	self	close	distal	match
GUT_GENOME143263	GUT_GENOME143263_00001	44	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00002	158	1	0.928358	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00003	119	1	0.741313	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00004	88	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00005	65	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00006	73	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00007	218	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00008	109	1	0	0.813636	0	0
GUT_GENOME143263	GUT_GENOME143263_00009	97	1	0	0.974227	0	0
GUT_GENOME143263	GUT_GENOME143263_00010	69	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00011	35	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00012	47	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00013	197	1	0	0.524051	0	0
GUT_GENOME143263	GUT_GENOME143263_00014	548	452	0.999093	10.5426	276.534	131567
GUT_GENOME143263	GUT_GENOME143263_00015	193	160	1	8.25067	77.4827	28890
GUT_GENOME143263	GUT_GENOME143263_00016	154	1	1	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00017	545	180	0.986828	4.12733	101.379	131567
GUT_GENOME143263	GUT_GENOME143263_00018	200	3	1	1.64179	0	0
GUT_GENOME143263	GUT_GENOME143263_00019	223	2	0.967901	0.97037	0	0
GUT_GENOME143263	GUT_GENOME143263_00020	184	20	1	9.13393	4.08333	2316
GUT_GENOME143263	GUT_GENOME143263_00021	354	2	1	0.981735	0	0
GUT_GENOME143263	GUT_GENOME143263_00022	316	15	0.99686	7.2135	2.41915	2316
GUT_GENOME143263	GUT_GENOME143263_00023	111	2	1	0.872807	0	0
GUT_GENOME143263	GUT_GENOME143263_00024	61	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00025	130	2	0.974074	0.896296	0	0
GUT_GENOME143263	GUT_GENOME143263_00026	234	2	1	0.954248	0	0
GUT_GENOME143263	GUT_GENOME143263_00027	142	2	0.996377	0.985507	0	0
GUT_GENOME143263	GUT_GENOME143263_00028	147	4	0.989324	2.10676	0	0
GUT_GENOME143263	GUT_GENOME143263_00029	90	2	1	0.951351	0	0
GUT_GENOME143263	GUT_GENOME143263_00030	90	1	0.994012	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00031	59	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00032	264	2	0.981273	0.784644	0	0
GUT_GENOME143263	GUT_GENOME143263_00033	382	27	0.997429	7.23136	7.54884	1561964
GUT_GENOME143263	GUT_GENOME143263_00034	290	34	1	8.61458	10.1024	2316
GUT_GENOME143263	GUT_GENOME143263_00035	444	45	1	8.08324	19.4624	2283794
GUT_GENOME143263	GUT_GENOME143263_00036	208	8	0.993023	4.92326	0	0
GUT_GENOME143263	GUT_GENOME143263_00037	109	4	0.981221	1.76056	0.779343	1077256
GUT_GENOME143263	GUT_GENOME143263_00038	226	40	0	11.0926	12.1875	2316
GUT_GENOME143263	GUT_GENOME143263_00039	182	6	0	4.44271	0	0
GUT_GENOME143263	GUT_GENOME143263_00040	997	2	0.993352	0.992244	0	0
GUT_GENOME143263	GUT_GENOME143263_00041	2530	2	0.982651	0.985988	0	0
GUT_GENOME143263	GUT_GENOME143263_00042	958	2	0.374792	0.318712	0	0
GUT_GENOME143263	GUT_GENOME143263_00043	456	22	0.984598	9.9824	1.87679	2158
GUT_GENOME143263	GUT_GENOME143263_00044	185	12	0.99187	7.20054	0	0
GUT_GENOME143263	GUT_GENOME143263_00045	376	91	0.998621	14.5007	38.9145	2158
GUT_GENOME143263	GUT_GENOME143263_00046	264	320	1	13.3191	192.714	28890
GUT_GENOME143263	GUT_GENOME143263_00047	251	1	0	0.954315	0	0
GUT_GENOME143263	GUT_GENOME143263_00048	995	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00049	179	37	0.962162	10.673	9.82432	2159
GUT_GENOME143263	GUT_GENOME143263_00050	284	7	1	4.0973	0	0
GUT_GENOME143263	GUT_GENOME143263_00051	395	17	0.998716	4.40822	4.49166	203491
GUT_GENOME143263	GUT_GENOME143263_00052	168	8	0.997118	4.51009	0	0
GUT_GENOME143263	GUT_GENOME143263_00053	221	176	0	12.8966	80.6851	2159
GUT_GENOME143263	GUT_GENOME143263_00054	155	8	0.965625	4.74687	0	0
GUT_GENOME143263	GUT_GENOME143263_00055	223	50	0.988739	11.6464	17.2793	2283794
GUT_GENOME143263	GUT_GENOME143263_00056	338	34	1	10.9633	11.262	2159
GUT_GENOME143263	GUT_GENOME143263_00057	291	2	0.996364	0.978182	0	0
GUT_GENOME143263	GUT_GENOME143263_00058	42	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00059	158	2	0.92549	0.92549	0	0
GUT_GENOME143263	GUT_GENOME143263_00060	525	14	0.990225	8.13881	0	0
GUT_GENOME143263	GUT_GENOME143263_00061	660	42	0.996294	12.4589	16.252	2159
GUT_GENOME143263	GUT_GENOME143263_00062	187	1	0.983651	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00063	542	2	0.973732	0.455616	0	0
GUT_GENOME143263	GUT_GENOME143263_00064	364	2	0.965847	0.812842	0	0
GUT_GENOME143263	GUT_GENOME143263_00065	140	2	0.986111	0.864583	0	0
GUT_GENOME143263	GUT_GENOME143263_00066	441	19	0.998852	11.0069	1.06774	2160
GUT_GENOME143263	GUT_GENOME143263_00067	172	7	0.99435	4.14407	0	0
GUT_GENOME143263	GUT_GENOME143263_00068	324	38	0.993912	10.9619	13.5403	2160
GUT_GENOME143263	GUT_GENOME143263_00069	85	1	1	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00070	186	16	1	5.90652	3.5779	2159
GUT_GENOME143263	GUT_GENOME143263_00071	220	6	0.990783	3.1659	0	0
GUT_GENOME143263	GUT_GENOME143263_00072	410	32	0.996278	12.0335	6.68735	2158
GUT_GENOME143263	GUT_GENOME143263_00073	163	72	1	9.83384	34.9819	28890
GUT_GENOME143263	GUT_GENOME143263_00074	178	24	0.991573	9.28371	4.73596	2158
GUT_GENOME143263	GUT_GENOME143263_00075	768	35	0.997292	12.5647	10.7123	2160
GUT_GENOME143263	GUT_GENOME143263_00076	312	32	0.990625	10.3734	10.0297	2159
GUT_GENOME143263	GUT_GENOME143263_00077	202	10	0.991935	6.22312	0	0
GUT_GENOME143263	GUT_GENOME143263_00078	415	35	0.989196	9.37575	10.6807	2159
GUT_GENOME143263	GUT_GENOME143263_00079	256	60	0.996024	10.5308	23.8867	2158
GUT_GENOME143263	GUT_GENOME143263_00080	238	11	0.993492	5.7961	0.464208	2160
GUT_GENOME143263	GUT_GENOME143263_00081	259	2	0.998031	0.848425	0	0
GUT_GENOME143263	GUT_GENOME143263_00082	95	3	1	1.81771	0	0
GUT_GENOME143263	GUT_GENOME143263_00083	458	44	0.998912	11.7769	18.6442	2158
GUT_GENOME143263	GUT_GENOME143263_00084	203	2	0.977465	0.974648	0	0
GUT_GENOME143263	GUT_GENOME143263_00085	421	2	0.992528	0.965131	0	0
GUT_GENOME143263	GUT_GENOME143263_00086	196	2	0.989446	0.952507	0	0
GUT_GENOME143263	GUT_GENOME143263_00087	238	9	0.993506	5.04978	0	0
GUT_GENOME143263	GUT_GENOME143263_00088	254	110	0.998024	12.5316	52.9427	131567
GUT_GENOME143263	GUT_GENOME143263_00089	253	18	1	10.5276	1.03346	2158
GUT_GENOME143263	GUT_GENOME143263_00090	122	2	1	0.933054	0	0
GUT_GENOME143263	GUT_GENOME143263_00091	164	6	1	3.29487	0	0
GUT_GENOME143263	GUT_GENOME143263_00092	130	2	0.939024	0.861789	0	0
GUT_GENOME143263	GUT_GENOME143263_00093	250	471	1	11.8889	253.636	2283794
GUT_GENOME143263	GUT_GENOME143263_00094	314	14	1	7.26384	1.03583	2160
GUT_GENOME143263	GUT_GENOME143263_00095	101	2	1	0.945813	0	0
GUT_GENOME143263	GUT_GENOME143263_00096	150	33	1	11.7932	9.9017	2160
GUT_GENOME143263	GUT_GENOME143263_00097	364	35	1	12.1185	9.74667	2159
GUT_GENOME143263	GUT_GENOME143263_00099	343	37	1	13.8853	12.8607	2159
GUT_GENOME143263	GUT_GENOME143263_00100	216	113	0.992874	13.6841	54.7126	2159
GUT_GENOME143263	GUT_GENOME143263_00101	125	3	1	1.83254	0	0
GUT_GENOME143263	GUT_GENOME143263_00102	69	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00103	866	35	0.992494	10.9371	9.03291	2159
GUT_GENOME143263	GUT_GENOME143263_00104	819	18	0.998748	10.4953	0	0
GUT_GENOME143263	GUT_GENOME143263_00105	408	27	0.994048	10.0429	4.94524	131567
GUT_GENOME143263	GUT_GENOME143263_00106	225	12	1	7.62217	0	0
GUT_GENOME143263	GUT_GENOME143263_00107	219	22	0.995338	10.5082	2.42657	2160
GUT_GENOME143263	GUT_GENOME143263_00108	394	7	1	4.31893	0	0
GUT_GENOME143263	GUT_GENOME143263_00109	426	18	0.997599	11.7407	0	0
GUT_GENOME143263	GUT_GENOME143263_00110	133	11	1	7.08955	0	0
GUT_GENOME143263	GUT_GENOME143263_00111	917	9	1	5.61305	0	0
GUT_GENOME143263	GUT_GENOME143263_00112	407	18	0.992565	9.90582	0	0
GUT_GENOME143263	GUT_GENOME143263_00113	503	32	0.99591	12.0798	7.44785	2160
GUT_GENOME143263	GUT_GENOME143263_00114	352	8	1	4.03644	0	0
GUT_GENOME143263	GUT_GENOME143263_00115	250	140	0.995968	13.1573	64.873	2159
GUT_GENOME143263	GUT_GENOME143263_00116	63	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00117	58	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00118	64	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00119	88	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00120	134	1	0.855124	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00121	48	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00122	199	164	0.992208	0.633766	82.5818	2160
GUT_GENOME143263	GUT_GENOME143263_00123	182	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00124	108	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00125	96	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00126	171	50	1	13.6023	18.0403	2159
GUT_GENOME143263	GUT_GENOME143263_00127	223	6	0.995227	3.01432	0	0
GUT_GENOME143263	GUT_GENOME143263_00128	238	6	1	3.36266	0	0
GUT_GENOME143263	GUT_GENOME143263_00129	179	234	0.994398	12.2325	114.852	2158
GUT_GENOME143263	GUT_GENOME143263_00130	145	18	1	11.1745	1.22545	2160
GUT_GENOME143263	GUT_GENOME143263_00131	761	1	0.943475	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00132	69	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00133	161	93	0.990854	12.8537	40.4024	131567
GUT_GENOME143263	GUT_GENOME143263_00134	139	64	0.99322	7.87119	30.6102	28890
GUT_GENOME143263	GUT_GENOME143263_00135	343	122	0	12.7047	57.3562	2159
GUT_GENOME143263	GUT_GENOME143263_00136	359	18	0.998613	7.85992	2.61026	2160
GUT_GENOME143263	GUT_GENOME143263_00137	258	7	0.920502	3.36402	0	0
GUT_GENOME143263	GUT_GENOME143263_00138	507	1	0.993506	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00139	351	15	0.987087	8.08895	0	0
GUT_GENOME143263	GUT_GENOME143263_00140	127	2	1	0.957447	0	0
GUT_GENOME143263	GUT_GENOME143263_00141	244	177	0.997836	12.0801	80.0758	2157
GUT_GENOME143263	GUT_GENOME143263_00142	180	17	0.99403	9.73731	0.507463	680118
GUT_GENOME143263	GUT_GENOME143263_00143	226	70	0.997758	12.5628	28.5471	2159
GUT_GENOME143263	GUT_GENOME143263_00144	268	7	1	4.06024	0	0
GUT_GENOME143263	GUT_GENOME143263_00145	249	2	0.981964	0.915832	0	0
GUT_GENOME143263	GUT_GENOME143263_00146	142	2	0.985294	0.860294	0	0
GUT_GENOME143263	GUT_GENOME143263_00147	289	5	0	2.87861	0	0
GUT_GENOME143263	GUT_GENOME143263_00148	538	473	0.992647	13.8051	259.518	2158
GUT_GENOME143263	GUT_GENOME143263_00149	376	164	0.986996	2.44733	81.5579	131567
GUT_GENOME143263	GUT_GENOME143263_00150	263	20	0.992674	4.2967	6.28205	1239
GUT_GENOME143263	GUT_GENOME143263_00151	140	1	1	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00152	453	102	0.997714	5.39543	48.2389	1239
GUT_GENOME143263	GUT_GENOME143263_00153	410	42	0.984487	11.0632	11.6014	131567
GUT_GENOME143263	GUT_GENOME143263_00154	339	74	1	12.4463	31.3561	2158
GUT_GENOME143263	GUT_GENOME143263_00155	161	17	1	10	1.13333	2160
GUT_GENOME143263	GUT_GENOME143263_00156	71	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00157	1075	1	0.975951	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00158	475	7	0.933696	3.93261	0	0
GUT_GENOME143263	GUT_GENOME143263_00159	399	2	0.957016	0.54488	0	0
GUT_GENOME143263	GUT_GENOME143263_00160	322	3	0.990826	0.996942	0	0
GUT_GENOME143263	GUT_GENOME143263_00161	73	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00162	770	3	0.954902	1.5085	0	0
GUT_GENOME143263	GUT_GENOME143263_00163	3843	3	0.884296	1.06748	0	0
GUT_GENOME143263	GUT_GENOME143263_00164	428	465	0.994076	10.4929	268.053	131567
GUT_GENOME143263	GUT_GENOME143263_00165	491	451	1	12.9949	195.922	28890
GUT_GENOME143263	GUT_GENOME143263_00166	223	23	1	11.4467	2.55556	2160
GUT_GENOME143263	GUT_GENOME143263_00167	116	12	1	8.61411	0	0
GUT_GENOME143263	GUT_GENOME143263_00168	140	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00169	63	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00170	130	2	0.969027	0.911504	0	0
GUT_GENOME143263	GUT_GENOME143263_00171	136	2	1	0.953571	0	0
GUT_GENOME143263	GUT_GENOME143263_00172	336	1	0.993976	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00173	62	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00174	76	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00175	160	37	1	12.6461	10.8701	2158
GUT_GENOME143263	GUT_GENOME143263_00176	230	22	0.997802	13.1385	2.20659	2160
GUT_GENOME143263	GUT_GENOME143263_00177	121	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00178	200	17	0.992188	10.1875	0	0
GUT_GENOME143263	GUT_GENOME143263_00179	39	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00180	52	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00181	204	19	1	9.81973	2.37755	2160
GUT_GENOME143263	GUT_GENOME143263_00182	343	23	0.995569	11.1315	2.45495	2160
GUT_GENOME143263	GUT_GENOME143263_00183	73	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00184	472	64	0.997819	15.4253	25.6499	2159
GUT_GENOME143263	GUT_GENOME143263_00185	51	0	0	0	0	0
GUT_GENOME143263	GUT_GENOME143263_00186	102	4	1	2.71503	0	0
GUT_GENOME143263	GUT_GENOME143263_00187	169	13	0.99705	8.0944	0	0
