sample	protein	length	hits	self	close	distal	match
GUT_GENOME283118	GUT_GENOME283118_00001	772	42	13.8303	13.4895	0.558724	523846
GUT_GENOME283118	GUT_GENOME283118_00002	377	13	5.62826	2.86329	0	0
GUT_GENOME283118	GUT_GENOME283118_00003	169	303	3.91453	0.552707	156.191	131567
GUT_GENOME283118	GUT_GENOME283118_00004	248	14	8.98795	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00005	620	38	12.5639	9.78578	0.992379	523846
GUT_GENOME283118	GUT_GENOME283118_00006	132	27	11.0735	7.76838	0	0
GUT_GENOME283118	GUT_GENOME283118_00007	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME283118	GUT_GENOME283118_00008	268	6	3.9716	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00009	281	54	10.8177	10.0686	8.94224	523846
GUT_GENOME283118	GUT_GENOME283118_00010	227	9	6.35794	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00011	492	36	11.7692	11.0858	0	0
GUT_GENOME283118	GUT_GENOME283118_00012	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME283118	GUT_GENOME283118_00013	125	1	0.787611	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00014	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME283118	GUT_GENOME283118_00015	241	34	14.2301	9.72385	0	0
GUT_GENOME283118	GUT_GENOME283118_00016	951	44	13.6117	16.6636	0.593734	523846
GUT_GENOME283118	GUT_GENOME283118_00017	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME283118	GUT_GENOME283118_00018	335	50	14.0876	12.2347	5.25039	523846
GUT_GENOME283118	GUT_GENOME283118_00019	72	0	0	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00020	1055	2	1.86638	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00021	212	24	12.3188	4.18116	0	0
GUT_GENOME283118	GUT_GENOME283118_00022	713	9	5.88932	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00023	295	17	7.22871	3.10184	0	0
GUT_GENOME283118	GUT_GENOME283118_00024	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME283118	GUT_GENOME283118_00025	58	0	0	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00026	132	3	2.6566	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00027	324	2	1.52358	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00028	355	55	14.2904	15.7025	6.5779	523846
GUT_GENOME283118	GUT_GENOME283118_00029	198	44	11.8142	10.7653	4.82396	131567
GUT_GENOME283118	GUT_GENOME283118_00030	454	93	12.8492	14.3946	26.1859	2283794
GUT_GENOME283118	GUT_GENOME283118_00031	143	2	1.90775	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00033	420	42	14.3937	13.6341	0.571256	523846
GUT_GENOME283118	GUT_GENOME283118_00034	129	18	13.3686	1.32157	0	0
GUT_GENOME283118	GUT_GENOME283118_00035	228	422	7.70444	2.43111	255.884	186802
GUT_GENOME283118	GUT_GENOME283118_00036	216	413	7.9	2.56667	240.197	186802
GUT_GENOME283118	GUT_GENOME283118_00037	273	391	6.94118	2.02941	189.07	186802
GUT_GENOME283118	GUT_GENOME283118_00038	288	151	14.2927	16.7377	51.6193	523846
GUT_GENOME283118	GUT_GENOME283118_00039	186	16	11.1138	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00040	413	164	14.1456	19.038	73.4304	523846
GUT_GENOME283118	GUT_GENOME283118_00041	147	138	14.6519	16.5563	60.9522	2283794
GUT_GENOME283118	GUT_GENOME283118_00042	158	16	11.6852	0	0	0
GUT_GENOME283118	GUT_GENOME283118_00043	513	26	12.2277	3.89167	0.542628	523846
