sample	protein	length	hits	self	close	distal	match
GUT_GENOME284410	GUT_GENOME284410_00001	103	2	1.97196	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00002	579	122	0.90077	0	69.337	1783272
GUT_GENOME284410	GUT_GENOME284410_00003	199	116	1.8775	0	57.95	2
GUT_GENOME284410	GUT_GENOME284410_00004	296	4	2.99835	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00005	228	2	1.95031	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00006	108	2	1.61991	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00007	212	2	1.52225	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00008	490	1	1	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00009	550	6	4.50237	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00010	641	37	13.4275	10.0663	0	0
GUT_GENOME284410	GUT_GENOME284410_00011	791	7	5.32921	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00012	837	14	9.67531	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00013	492	1	0.985059	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00014	192	25	12.2884	4.33862	0	0
GUT_GENOME284410	GUT_GENOME284410_00015	183	3	2.43869	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00016	334	14	4.05393	5.5131	0	0
GUT_GENOME284410	GUT_GENOME284410_00017	534	17	4.60627	5.47698	1.02351	2157
GUT_GENOME284410	GUT_GENOME284410_00018	275	17	5.16423	6.88686	0.614964	2478471
GUT_GENOME284410	GUT_GENOME284410_00019	461	31	5.09848	7.04004	6.90368	2478471
GUT_GENOME284410	GUT_GENOME284410_00020	69	0	0	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00021	319	147	13.0353	15.9936	54.6346	28890
GUT_GENOME284410	GUT_GENOME284410_00022	347	16	11.0684	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00023	135	39	10.675	12.7964	6.76071	523846
GUT_GENOME284410	GUT_GENOME284410_00024	666	38	13.6998	16.2238	0	0
GUT_GENOME284410	GUT_GENOME284410_00025	140	6	4.89516	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00026	210	46	12.3636	15.1523	2.30713	523846
GUT_GENOME284410	GUT_GENOME284410_00027	176	43	12.8646	13.9308	1.09798	523846
GUT_GENOME284410	GUT_GENOME284410_00028	363	65	14.1161	17.1189	17.153	2283794
GUT_GENOME284410	GUT_GENOME284410_00029	135	2	1.8566	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00030	122	4	3.3114	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00031	155	3	2.51438	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00032	866	70	15.2724	18.2989	13.0442	523846
GUT_GENOME284410	GUT_GENOME284410_00033	283	8	5.27883	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00034	274	244	11.6502	11.5916	113.084	1239
GUT_GENOME284410	GUT_GENOME284410_00035	232	7	4.92053	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00036	159	8	5.93631	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00037	260	36	11.8161	7.91954	2.63793	2259
GUT_GENOME284410	GUT_GENOME284410_00038	329	14	8.42879	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00039	92	1	0.988571	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00040	317	136	13.0815	15.107	45.7412	2283794
GUT_GENOME284410	GUT_GENOME284410_00041	247	8	5.82569	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00042	300	40	10.8822	13.1397	1.09091	28890
GUT_GENOME284410	GUT_GENOME284410_00043	276	35	11.6996	1.49225	6.33721	2259
GUT_GENOME284410	GUT_GENOME284410_00044	220	3	1.9148	0	0.392377	1121420
GUT_GENOME284410	GUT_GENOME284410_00045	360	64	13.0893	13.728	14.0302	28890
GUT_GENOME284410	GUT_GENOME284410_00046	1058	492	15.493	18.1506	250.337	523846
GUT_GENOME284410	GUT_GENOME284410_00047	252	8	5.09221	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00048	385	17	11.1252	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00049	141	9	7.02214	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00050	279	37	13.7476	11.5518	0	0
GUT_GENOME284410	GUT_GENOME284410_00051	154	7	5.21212	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00052	336	7	4.71407	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00053	217	22	11.2943	1.91866	0	0
GUT_GENOME284410	GUT_GENOME284410_00054	399	39	10.9793	11.4528	0.481242	523846
GUT_GENOME284410	GUT_GENOME284410_00055	212	16	9.90123	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00056	75	0	0	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00057	252	3	2.51406	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00058	250	3	2.52556	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00059	342	17	11.0645	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00060	306	22	7.78467	4.27737	0	0
GUT_GENOME284410	GUT_GENOME284410_00061	61	0	0	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00062	187	7	4.97778	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00063	200	6	4.01039	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00064	470	39	13.3571	12.0011	0.587076	523846
GUT_GENOME284410	GUT_GENOME284410_00065	240	99	12.569	12.3201	35.8473	2259
GUT_GENOME284410	GUT_GENOME284410_00066	135	1	0.988281	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00067	254	35	10.4909	11.073	0.535497	523846
GUT_GENOME284410	GUT_GENOME284410_00068	239	15	9.46042	0.516667	0	0
GUT_GENOME284410	GUT_GENOME284410_00069	236	11	6.32704	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00070	114	1	0.865546	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00071	524	50	14.4693	16.3861	3.03069	2283794
GUT_GENOME284410	GUT_GENOME284410_00072	113	11	5.96262	3.13084	0	0
GUT_GENOME284410	GUT_GENOME284410_00073	249	14	9.04435	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00074	132	7	5.81919	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00075	313	31	11.7047	8.11074	0	0
GUT_GENOME284410	GUT_GENOME284410_00076	421	43	11.748	14.4127	0.536416	523846
GUT_GENOME284410	GUT_GENOME284410_00077	303	35	10.8272	2.42932	5.75218	1239
GUT_GENOME284410	GUT_GENOME284410_00078	163	8	5.98413	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00079	465	7	5.72478	0	0	0
GUT_GENOME284410	GUT_GENOME284410_00080	300	103	12.621	13.9917	37.9282	131567
