sample	protein	length	hits	self	close	distal	match
GUT_GENOME110060	GUT_GENOME110060_00001	289	15	9.7758	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00002	196	53	14.1273	10.1592	8.15385	523846
GUT_GENOME110060	GUT_GENOME110060_00003	249	13	6.70146	1.44676	0	0
GUT_GENOME110060	GUT_GENOME110060_00004	177	7	3.80845	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00005	137	27	10.2778	5.99259	3.21111	2207
GUT_GENOME110060	GUT_GENOME110060_00006	192	22	12.2391	3.29563	0	0
GUT_GENOME110060	GUT_GENOME110060_00007	88	0	0	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00008	99	2	1.94086	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00009	280	37	11.8417	4.68343	5.33706	224756
GUT_GENOME110060	GUT_GENOME110060_00010	685	102	13.9749	5.69148	39.2742	28890
GUT_GENOME110060	GUT_GENOME110060_00011	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME110060	GUT_GENOME110060_00012	309	39	13.3855	11.1694	1.50323	523846
GUT_GENOME110060	GUT_GENOME110060_00013	349	16	8.42105	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00014	149	11	8.66929	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00015	365	11	7.05523	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00016	76	0	0	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00017	189	20	9.78765	4.22963	0	0
GUT_GENOME110060	GUT_GENOME110060_00018	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME110060	GUT_GENOME110060_00019	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME110060	GUT_GENOME110060_00020	288	18	9.55372	2.8292	0	0
GUT_GENOME110060	GUT_GENOME110060_00021	101	2	1.80412	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00022	96	2	1.94211	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00023	100	2	1.97396	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00024	197	29	11.9416	6.52538	0	0
GUT_GENOME110060	GUT_GENOME110060_00025	357	32	12.9363	7.3144	0	0
GUT_GENOME110060	GUT_GENOME110060_00026	264	9	6.18199	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00027	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME110060	GUT_GENOME110060_00028	84	1	0.994186	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00029	332	36	12.1149	12.7071	0	0
GUT_GENOME110060	GUT_GENOME110060_00030	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME110060	GUT_GENOME110060_00031	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME110060	GUT_GENOME110060_00032	161	31	11.2165	9.88415	0	0
GUT_GENOME110060	GUT_GENOME110060_00033	471	21	6.06911	4.0149	0	0
GUT_GENOME110060	GUT_GENOME110060_00034	82	0	0	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00035	157	37	11.5116	12.6898	0	0
GUT_GENOME110060	GUT_GENOME110060_00036	92	2	1.95882	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00037	111	3	2.80788	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00038	485	37	12.2767	10.3322	0	0
GUT_GENOME110060	GUT_GENOME110060_00039	128	9	7.57759	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00040	77	0	0	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00041	143	2	1.9918	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00042	87	0	0	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00043	104	7	6.44615	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00044	315	9	3.58364	1.82909	0.469091	2873600
GUT_GENOME110060	GUT_GENOME110060_00045	238	7	5.16627	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00046	250	9	6.04527	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00047	658	45	5.27251	6.48905	11.5742	131567
GUT_GENOME110060	GUT_GENOME110060_00048	239	11	7.8304	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00049	132	7	5.56693	0	0	0
GUT_GENOME110060	GUT_GENOME110060_00050	267	41	15.0567	13.5822	0.57656	523846
GUT_GENOME110060	GUT_GENOME110060_00051	190	21	10.9813	2.57487	0	0
