sample	protein	length	hits	self	close	distal	match
GUT_GENOME085625	GUT_GENOME085625_00001	597	44	6.40984	0.506471	17.5824	131567
GUT_GENOME085625	GUT_GENOME085625_00002	581	136	6.36223	0.520985	61.5529	131567
GUT_GENOME085625	GUT_GENOME085625_00003	193	8	4.96591	1.1108	0	0
GUT_GENOME085625	GUT_GENOME085625_00004	239	7	4.80275	0.493119	0	0
GUT_GENOME085625	GUT_GENOME085625_00005	481	62	6.18077	1.12644	25.9112	2
GUT_GENOME085625	GUT_GENOME085625_00006	173	55	12.4986	12.5989	10.2779	523846
GUT_GENOME085625	GUT_GENOME085625_00007	108	4	3.58937	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00008	384	36	11.1116	10.6573	0.526882	523846
GUT_GENOME085625	GUT_GENOME085625_00009	305	7	5.51629	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00010	497	443	15.7906	15.5209	224.473	28890
GUT_GENOME085625	GUT_GENOME085625_00011	204	26	10.7022	4.00993	0.513648	523846
GUT_GENOME085625	GUT_GENOME085625_00012	275	43	13.9367	13.3237	0	0
GUT_GENOME085625	GUT_GENOME085625_00013	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME085625	GUT_GENOME085625_00014	254	334	13.8454	16.9137	147.032	523846
GUT_GENOME085625	GUT_GENOME085625_00015	86	2	1.98802	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00016	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME085625	GUT_GENOME085625_00017	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME085625	GUT_GENOME085625_00018	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME085625	GUT_GENOME085625_00019	250	401	13.9545	13.5813	187.012	2157
GUT_GENOME085625	GUT_GENOME085625_00020	68	0	0	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00021	113	31	14.708	12.3009	0	0
GUT_GENOME085625	GUT_GENOME085625_00022	92	2	1.94915	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00023	105	30	12.0512	14.2558	0	0
GUT_GENOME085625	GUT_GENOME085625_00024	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME085625	GUT_GENOME085625_00025	117	6	5.15652	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00026	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME085625	GUT_GENOME085625_00027	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME085625	GUT_GENOME085625_00028	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME085625	GUT_GENOME085625_00029	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME085625	GUT_GENOME085625_00030	109	15	13.0613	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00031	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME085625	GUT_GENOME085625_00032	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME085625	GUT_GENOME085625_00033	213	358	14.5806	13.91	179.37	28890
GUT_GENOME085625	GUT_GENOME085625_00034	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME085625	GUT_GENOME085625_00035	145	31	13.3857	8.84643	0	0
GUT_GENOME085625	GUT_GENOME085625_00036	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME085625	GUT_GENOME085625_00037	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME085625	GUT_GENOME085625_00038	191	6	4.55797	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00039	88	3	2.78075	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00040	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME085625	GUT_GENOME085625_00041	73	0	0	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00042	320	189	13.9692	13.8151	82.6194	523846
GUT_GENOME085625	GUT_GENOME085625_00043	306	17	10.2155	0.550505	0	0
GUT_GENOME085625	GUT_GENOME085625_00044	228	39	12.7599	12.2589	0.590814	523846
GUT_GENOME085625	GUT_GENOME085625_00045	364	341	11.7336	14.0558	144.99	523846
GUT_GENOME085625	GUT_GENOME085625_00046	236	52	6.40286	7.46012	13.5358	131567
GUT_GENOME085625	GUT_GENOME085625_00047	333	458	13.264	13.8028	217.644	131567
GUT_GENOME085625	GUT_GENOME085625_00048	294	31	11.7601	6.77233	0.478109	523846
GUT_GENOME085625	GUT_GENOME085625_00049	514	44	13.5141	15.1873	0.586341	523846
GUT_GENOME085625	GUT_GENOME085625_00050	257	87	10.294	8.54869	29.3839	131567
GUT_GENOME085625	GUT_GENOME085625_00051	232	41	12.7401	10.5573	3.25771	523846
GUT_GENOME085625	GUT_GENOME085625_00052	227	56	12.6059	11.5308	8.44875	523846
GUT_GENOME085625	GUT_GENOME085625_00053	115	3	2.84362	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00054	312	16	1.9341	8.20428	0	0
GUT_GENOME085625	GUT_GENOME085625_00055	384	2	1.8804	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00056	128	2	1.89723	0	0	0
GUT_GENOME085625	GUT_GENOME085625_00057	125	18	14.3431	0	0	0
