sample	protein	length	hits	self	close	distal	match
GUT_GENOME072265	GUT_GENOME072265_00001	236	296	9.46895	1.25054	152.869	186802
GUT_GENOME072265	GUT_GENOME072265_00002	200	19	9.09702	3.15672	0	0
GUT_GENOME072265	GUT_GENOME072265_00003	85	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00004	474	457	0.933404	3.00846	286.377	131567
GUT_GENOME072265	GUT_GENOME072265_00005	154	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00006	165	6	4.76667	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00007	340	40	13.5802	11.9595	0.526237	523846
GUT_GENOME072265	GUT_GENOME072265_00008	365	7	5.375	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00009	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME072265	GUT_GENOME072265_00010	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME072265	GUT_GENOME072265_00011	233	38	13.5594	10.892	1.06479	523846
GUT_GENOME072265	GUT_GENOME072265_00012	117	2	1.93991	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00013	301	10	7.02178	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00014	97	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00015	100	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00016	76	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00017	435	46	13.2418	15.6902	1.99149	523846
GUT_GENOME072265	GUT_GENOME072265_00018	185	35	11.1348	2.19137	7.42588	523846
GUT_GENOME072265	GUT_GENOME072265_00019	229	1	0.962801	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00020	187	420	10.8218	10.908	207.19	131567
GUT_GENOME072265	GUT_GENOME072265_00021	654	450	10.0863	2.32942	253.297	131567
GUT_GENOME072265	GUT_GENOME072265_00022	185	4	3.16197	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00023	387	17	9.87037	1.07407	0	0
GUT_GENOME072265	GUT_GENOME072265_00024	213	158	13.0438	13.0608	58.2895	28890
GUT_GENOME072265	GUT_GENOME072265_00025	204	30	11.7409	6.29534	0	0
GUT_GENOME072265	GUT_GENOME072265_00026	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME072265	GUT_GENOME072265_00027	189	2	1.92778	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00028	223	4	2.77748	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00029	268	39	12.9405	9.63941	0.912639	131567
GUT_GENOME072265	GUT_GENOME072265_00030	272	15	9.90392	0.533333	0	0
GUT_GENOME072265	GUT_GENOME072265_00031	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME072265	GUT_GENOME072265_00032	837	13	9.12654	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00033	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME072265	GUT_GENOME072265_00034	584	443	12.958	20.208	254.94	131567
GUT_GENOME072265	GUT_GENOME072265_00035	105	5	4.58673	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00036	384	34	11.9177	10.5364	0	0
GUT_GENOME072265	GUT_GENOME072265_00037	208	12	6.38753	1.03794	0	0
GUT_GENOME072265	GUT_GENOME072265_00038	105	9	7.6129	0.908602	0	0
GUT_GENOME072265	GUT_GENOME072265_00039	488	110	12.4486	14.1874	29.2859	523846
GUT_GENOME072265	GUT_GENOME072265_00040	101	2	1.82383	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00041	96	2	1.94737	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00042	559	41	12.3808	11.7607	0.521461	523846
GUT_GENOME072265	GUT_GENOME072265_00043	42	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00044	141	7	5.17708	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00045	307	7	5.54777	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00046	51	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00047	270	45	14.9867	12.1326	1.89583	523846
GUT_GENOME072265	GUT_GENOME072265_00048	189	2	0.989418	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00049	153	2	1.86242	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00050	203	5	3.54717	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00051	175	25	11.4638	4.74203	0	0
GUT_GENOME072265	GUT_GENOME072265_00052	348	62	13.0238	12.614	12.5902	523846
GUT_GENOME072265	GUT_GENOME072265_00053	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME072265	GUT_GENOME072265_00054	257	40	12.461	13.3333	0.550476	523846
GUT_GENOME072265	GUT_GENOME072265_00055	313	11	6.36528	0.517179	0.544304	118967
GUT_GENOME072265	GUT_GENOME072265_00056	149	6	5.0042	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00057	370	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00058	369	4	3.41337	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00059	171	47	14.6092	10.6236	5.83908	2283794
GUT_GENOME072265	GUT_GENOME072265_00060	224	5	3.47423	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00061	243	147	12.7393	12.5534	52.0876	28890
GUT_GENOME072265	GUT_GENOME072265_00062	88	5	4.75843	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00063	214	126	14.7072	15.3176	44.9775	523846
GUT_GENOME072265	GUT_GENOME072265_00064	236	360	14.3283	16.1913	159.248	523846
GUT_GENOME072265	GUT_GENOME072265_00065	420	42	14.3906	13.6203	0.570738	523846
GUT_GENOME072265	GUT_GENOME072265_00067	164	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00068	212	21	8.23628	3.09308	2.00955	28890
GUT_GENOME072265	GUT_GENOME072265_00069	231	9	6.09307	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00070	261	9	6.55467	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00071	159	12	8.38188	0.572816	0	0
GUT_GENOME072265	GUT_GENOME072265_00072	332	46	8.38661	5.77017	14.2785	28890
GUT_GENOME072265	GUT_GENOME072265_00073	337	46	8.27861	6.36747	16.9578	28890
GUT_GENOME072265	GUT_GENOME072265_00074	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME072265	GUT_GENOME072265_00075	231	5	3.71335	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00076	178	65	14.8375	16.5966	13.8263	2182
GUT_GENOME072265	GUT_GENOME072265_00077	181	9	5.98023	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00078	136	8	4.03759	0	1.92481	186802
GUT_GENOME072265	GUT_GENOME072265_00079	121	11	8.81707	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00080	85	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00081	145	162	10.8328	12.9532	78.6288	28890
GUT_GENOME072265	GUT_GENOME072265_00082	118	1	1	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00083	194	50	12.7378	13.1105	5.42416	2283794
GUT_GENOME072265	GUT_GENOME072265_00084	51	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00085	81	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00086	223	10	7.85366	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00087	74	0	0	0	0	0
GUT_GENOME072265	GUT_GENOME072265_00088	146	4	3.36502	0	0	0
