sample	protein	length	hits	self	close	distal	match
GUT_GENOME161934	GUT_GENOME161934_00001	254	9	6.23307	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00002	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME161934	GUT_GENOME161934_00003	84	1	0.994186	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00004	332	36	12.1149	12.7071	0	0
GUT_GENOME161934	GUT_GENOME161934_00005	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME161934	GUT_GENOME161934_00006	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME161934	GUT_GENOME161934_00007	161	31	11.25	9.97866	0	0
GUT_GENOME161934	GUT_GENOME161934_00008	471	22	6.14365	4.43933	0	0
GUT_GENOME161934	GUT_GENOME161934_00009	82	0	0	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00010	157	37	11.5099	12.6755	0	0
GUT_GENOME161934	GUT_GENOME161934_00011	92	2	1.95882	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00012	111	3	2.80788	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00013	485	37	12.2558	10.3237	0	0
GUT_GENOME161934	GUT_GENOME161934_00014	128	9	7.57759	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00015	77	0	0	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00016	116	2	0	0	1.80444	2949745
GUT_GENOME161934	GUT_GENOME161934_00017	437	28	0	0	15.825	2949745
GUT_GENOME161934	GUT_GENOME161934_00018	328	72	0	0	45.7586	2949745
GUT_GENOME161934	GUT_GENOME161934_00019	498	349	0	0	191.972	2949745
GUT_GENOME161934	GUT_GENOME161934_00020	331	119	0	0	71.2088	186803
GUT_GENOME161934	GUT_GENOME161934_00021	293	58	0	0	34.1559	2949745
GUT_GENOME161934	GUT_GENOME161934_00022	227	188	0	0	115.919	2949745
GUT_GENOME161934	GUT_GENOME161934_00023	332	6	0	0	3.76126	2949745
GUT_GENOME161934	GUT_GENOME161934_00024	381	16	10.3916	0	0	0
GUT_GENOME161934	GUT_GENOME161934_00025	405	36	12.9598	9.16709	0	0
GUT_GENOME161934	GUT_GENOME161934_00026	716	46	14.516	17.7865	0.652669	523846
GUT_GENOME161934	GUT_GENOME161934_00027	1090	46	12.8312	17.2335	0.582847	523846
GUT_GENOME161934	GUT_GENOME161934_00028	465	432	13.2977	15.4822	209.079	131567
