sample	protein	length	hits	self	close	distal	match
GUT_GENOME158288	GUT_GENOME158288_00001	87	0	0	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00002	143	2	1.9918	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00003	77	0	0	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00004	128	9	7.57759	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00005	485	36	12.2136	9.7297	0	0
GUT_GENOME158288	GUT_GENOME158288_00006	111	3	2.80788	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00007	92	1	0.970414	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00008	157	37	11.5116	12.6898	0	0
GUT_GENOME158288	GUT_GENOME158288_00009	82	0	0	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00010	471	22	6.11528	4.40139	0	0
GUT_GENOME158288	GUT_GENOME158288_00011	161	31	11.2835	9.96646	0	0
GUT_GENOME158288	GUT_GENOME158288_00012	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME158288	GUT_GENOME158288_00013	375	46	14.7068	17.5341	1.97456	2182
GUT_GENOME158288	GUT_GENOME158288_00014	332	36	12.1003	12.678	0	0
GUT_GENOME158288	GUT_GENOME158288_00015	84	1	0.994186	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00016	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME158288	GUT_GENOME158288_00017	124	9	7	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00018	352	34	7.02339	12.0789	0.852339	523846
GUT_GENOME158288	GUT_GENOME158288_00019	405	31	7.60719	10.486	0.528628	523846
GUT_GENOME158288	GUT_GENOME158288_00020	411	3	2.29558	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00021	511	85	13.4173	12.2548	24.3645	523846
GUT_GENOME158288	GUT_GENOME158288_00022	92	1	1	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00023	219	12	8.3311	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00024	344	19	12.113	1.60725	0	0
GUT_GENOME158288	GUT_GENOME158288_00025	433	483	12.9774	12.6584	248.85	523846
GUT_GENOME158288	GUT_GENOME158288_00026	514	68	13.9036	17.1272	14.507	523846
GUT_GENOME158288	GUT_GENOME158288_00027	603	467	15.1286	16.2852	260.95	523846
GUT_GENOME158288	GUT_GENOME158288_00028	894	472	13.2447	18.7213	238.014	523846
GUT_GENOME158288	GUT_GENOME158288_00029	403	93	12.1901	15.0078	22.9206	523846
GUT_GENOME158288	GUT_GENOME158288_00030	98	6	5.51295	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00031	1034	46	12.788	17.2395	0.579373	523846
GUT_GENOME158288	GUT_GENOME158288_00032	716	46	14.526	17.7872	0.651246	523846
GUT_GENOME158288	GUT_GENOME158288_00033	405	35	12.9472	8.63317	0	0
GUT_GENOME158288	GUT_GENOME158288_00034	381	18	11.4886	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00035	132	2	1.79104	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00036	88	2	1.99419	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00037	386	209	16.1208	17.9708	100.838	28890
GUT_GENOME158288	GUT_GENOME158288_00038	345	329	15.5391	18.9335	175.449	2283794
GUT_GENOME158288	GUT_GENOME158288_00041	475	6	4.25224	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00042	462	6	4.31235	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00043	220	15	10.2275	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00044	102	3	2.865	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00045	302	55	12.8671	16.6542	6.37649	2283794
GUT_GENOME158288	GUT_GENOME158288_00046	268	35	12.4587	8.89908	0.546789	523846
GUT_GENOME158288	GUT_GENOME158288_00047	348	8	5.45648	0	0	0
GUT_GENOME158288	GUT_GENOME158288_00048	595	42	12.3104	12.7693	0.541137	523846
