sample	protein	length	hits	self	close	distal	match
GUT_GENOME271510	GUT_GENOME271510_00001	263	6	3.97292	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00002	261	11	5.95783	1.54618	0	0
GUT_GENOME271510	GUT_GENOME271510_00003	586	4	3.19654	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00004	364	9	6.242	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00005	320	7	4.94382	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00006	321	55	12.9102	7.93386	10.9228	1239
GUT_GENOME271510	GUT_GENOME271510_00007	285	41	11.5303	4.67591	7.29116	1239
GUT_GENOME271510	GUT_GENOME271510_00008	467	35	12.4408	5.75219	4.15899	1239
GUT_GENOME271510	GUT_GENOME271510_00009	793	9	5.70032	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00010	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME271510	GUT_GENOME271510_00011	301	9	6.5245	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00012	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME271510	GUT_GENOME271510_00013	422	134	13.8942	15.4392	47.9988	2283794
GUT_GENOME271510	GUT_GENOME271510_00014	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME271510	GUT_GENOME271510_00015	117	2	1.93991	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00016	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME271510	GUT_GENOME271510_00017	1090	46	12.8475	17.2582	0.582996	523846
GUT_GENOME271510	GUT_GENOME271510_00018	716	46	14.526	17.7872	0.651246	523846
GUT_GENOME271510	GUT_GENOME271510_00019	405	36	12.9774	9.17588	0	0
GUT_GENOME271510	GUT_GENOME271510_00020	381	16	10.4032	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00021	39	0	0	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00022	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME271510	GUT_GENOME271510_00023	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME271510	GUT_GENOME271510_00024	253	18	11.7197	0.487078	0	0
GUT_GENOME271510	GUT_GENOME271510_00025	234	32	10.9465	9.2294	0	0
GUT_GENOME271510	GUT_GENOME271510_00026	612	42	13.7908	13.5547	0	0
GUT_GENOME271510	GUT_GENOME271510_00028	339	2	1.8508	0	0	0
GUT_GENOME271510	GUT_GENOME271510_00029	104	2	1.97778	0	0	0
