sample	protein	length	hits	self	close	distal	match
GUT_GENOME266824	GUT_GENOME266824_00001	603	468	15.1326	16.3056	261.881	523846
GUT_GENOME266824	GUT_GENOME266824_00002	514	69	13.9095	17.1521	14.9692	523846
GUT_GENOME266824	GUT_GENOME266824_00003	77	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00009	90	1	0.994595	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00010	36	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00011	216	1	0.987981	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00012	111	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00013	248	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00014	287	15	8.89159	1.07664	0	0
GUT_GENOME266824	GUT_GENOME266824_00015	209	367	10.8157	2.14141	177.212	1239
GUT_GENOME266824	GUT_GENOME266824_00016	409	90	13.5194	14.9742	23.1964	2283794
GUT_GENOME266824	GUT_GENOME266824_00017	222	216	12.6905	16.8095	95.4857	28890
GUT_GENOME266824	GUT_GENOME266824_00018	115	1	0.946341	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00019	248	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00020	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME266824	GUT_GENOME266824_00021	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME266824	GUT_GENOME266824_00022	371	45	13.7331	13.2697	2.56039	523846
GUT_GENOME266824	GUT_GENOME266824_00023	180	54	13.9855	12.6551	9.76522	2283794
GUT_GENOME266824	GUT_GENOME266824_00024	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME266824	GUT_GENOME266824_00025	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME266824	GUT_GENOME266824_00026	69	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00027	163	40	11.7722	9.94937	4.47785	131567
GUT_GENOME266824	GUT_GENOME266824_00028	243	35	12.1581	11.0171	0	0
GUT_GENOME266824	GUT_GENOME266824_00029	364	38	10.5147	14.6997	0.997319	349307
GUT_GENOME266824	GUT_GENOME266824_00030	489	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00031	502	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00032	51	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00033	180	41	13.8118	11.6801	2.42204	523846
GUT_GENOME266824	GUT_GENOME266824_00034	257	7	5.41545	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00035	366	11	7.35043	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00036	393	18	10.7122	0.923177	0	0
GUT_GENOME266824	GUT_GENOME266824_00037	227	36	10.2251	12.2489	1.0671	523846
GUT_GENOME266824	GUT_GENOME266824_00038	163	13	2.37888	0	5.32298	2
GUT_GENOME266824	GUT_GENOME266824_00039	121	2	1.7265	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00040	569	216	14.522	17.1707	99.2803	28890
GUT_GENOME266824	GUT_GENOME266824_00041	364	446	15.5592	18.0313	260.774	131567
GUT_GENOME266824	GUT_GENOME266824_00042	283	25	10.576	3.22433	0.442966	523846
GUT_GENOME266824	GUT_GENOME266824_00043	525	6	3.9759	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00044	506	7	4.79633	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00045	555	11	7.05239	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00046	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME266824	GUT_GENOME266824_00047	234	18	8.93246	1.72113	0	0
GUT_GENOME266824	GUT_GENOME266824_00048	436	18	10.0479	1.02994	0	0
GUT_GENOME266824	GUT_GENOME266824_00049	84	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00050	153	7	5.24092	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00051	409	20	12.4489	0.955864	0	0
GUT_GENOME266824	GUT_GENOME266824_00052	114	27	13.0083	7.9917	0	0
GUT_GENOME266824	GUT_GENOME266824_00053	257	37	12.9742	9.31809	1.46918	523846
GUT_GENOME266824	GUT_GENOME266824_00054	299	7	4.74684	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00055	206	35	13.902	7.53769	1.8392	28890
GUT_GENOME266824	GUT_GENOME266824_00056	566	40	14.1711	15.6388	0.650591	523846
GUT_GENOME266824	GUT_GENOME266824_00057	366	41	14.0775	16.574	2.29876	523846
GUT_GENOME266824	GUT_GENOME266824_00058	535	2	1.81262	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00059	138	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00060	86	2	1.96532	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00061	608	15	5.70841	0.484238	2.56567	1485
GUT_GENOME266824	GUT_GENOME266824_00062	70	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00063	338	437	15.7671	16.4003	214.624	523846
GUT_GENOME266824	GUT_GENOME266824_00064	278	33	13.2269	8.26353	0	0
GUT_GENOME266824	GUT_GENOME266824_00065	356	10	6.314	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00066	318	398	10.7874	1.47717	192.326	1783272
GUT_GENOME266824	GUT_GENOME266824_00067	374	90	12.2472	11.8128	24.0782	523846
GUT_GENOME266824	GUT_GENOME266824_00068	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME266824	GUT_GENOME266824_00069	208	23	10.5825	3.6925	0	0
GUT_GENOME266824	GUT_GENOME266824_00070	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME266824	GUT_GENOME266824_00071	104	2	1.78873	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00072	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME266824	GUT_GENOME266824_00073	236	20	11.6416	1.00215	0	0
GUT_GENOME266824	GUT_GENOME266824_00074	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME266824	GUT_GENOME266824_00075	301	51	13.0138	15.7935	4.12392	523846
GUT_GENOME266824	GUT_GENOME266824_00076	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME266824	GUT_GENOME266824_00077	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME266824	GUT_GENOME266824_00078	138	7	5.35409	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00079	279	36	13.0269	12.4865	0	0
GUT_GENOME266824	GUT_GENOME266824_00080	207	37	13.1147	9.61347	0.503741	523846
GUT_GENOME266824	GUT_GENOME266824_00081	357	37	14.1928	12.3675	2.33434	523846
GUT_GENOME266824	GUT_GENOME266824_00082	211	15	10.1281	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00083	232	16	9.68537	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00084	390	7	4.87752	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00085	240	18	10.7346	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00086	122	14	11.0381	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00087	316	381	7.96124	0.631008	206.895	1783272
GUT_GENOME266824	GUT_GENOME266824_00088	385	46	13.2136	13.2779	2.51769	523846
GUT_GENOME266824	GUT_GENOME266824_00089	760	473	13.0331	16.4983	226.267	28890
GUT_GENOME266824	GUT_GENOME266824_00090	160	96	12.8429	11.641	38.0673	523846
GUT_GENOME266824	GUT_GENOME266824_00091	249	370	5.6373	0	196.494	2
GUT_GENOME266824	GUT_GENOME266824_00092	514	173	5.75425	0	83.3556	2
GUT_GENOME266824	GUT_GENOME266824_00093	30	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00094	77	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00095	449	2	1.7768	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00096	360	36	11.5219	8.91089	0.547383	523846
GUT_GENOME266824	GUT_GENOME266824_00097	951	4	2.28604	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00098	796	2	1.63104	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00099	414	17	11.2005	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00100	413	14	5.81349	1.93544	0	0
GUT_GENOME266824	GUT_GENOME266824_00101	474	44	13.9885	18.5799	2.0721	523846
GUT_GENOME266824	GUT_GENOME266824_00102	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME266824	GUT_GENOME266824_00103	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME266824	GUT_GENOME266824_00104	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME266824	GUT_GENOME266824_00105	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME266824	GUT_GENOME266824_00106	88	4	3.90588	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00107	205	11	6.74811	0.498741	0	0
GUT_GENOME266824	GUT_GENOME266824_00108	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME266824	GUT_GENOME266824_00109	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME266824	GUT_GENOME266824_00110	81	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00111	68	0	0	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00112	238	123	13.2885	12.2819	45.4537	523846
GUT_GENOME266824	GUT_GENOME266824_00113	109	3	2.69	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00114	270	35	9.84016	10.924	0	0
GUT_GENOME266824	GUT_GENOME266824_00115	233	46	13.6286	11.5777	4.87379	28890
GUT_GENOME266824	GUT_GENOME266824_00116	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME266824	GUT_GENOME266824_00117	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME266824	GUT_GENOME266824_00118	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME266824	GUT_GENOME266824_00119	199	135	14.3687	18.2652	50.3384	523846
GUT_GENOME266824	GUT_GENOME266824_00120	150	19	13.7377	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00121	443	163	15.1388	16.8575	67.3968	523846
GUT_GENOME266824	GUT_GENOME266824_00122	415	60	13.4406	13.1259	9.99406	523846
GUT_GENOME266824	GUT_GENOME266824_00123	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME266824	GUT_GENOME266824_00124	171	7	4.79228	0	0	0
GUT_GENOME266824	GUT_GENOME266824_00125	230	12	7.81208	0	0	0
