sample	protein	length	hits	self	close	distal	match
GUT_GENOME116071	GUT_GENOME116071_00001	84	1	0.994186	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00002	332	36	12.141	12.7374	0	0
GUT_GENOME116071	GUT_GENOME116071_00003	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME116071	GUT_GENOME116071_00004	148	55	16.4333	16.33	12.1633	2182
GUT_GENOME116071	GUT_GENOME116071_00005	161	31	11.2165	9.88415	0	0
GUT_GENOME116071	GUT_GENOME116071_00006	467	21	6.06241	3.97781	0	0
GUT_GENOME116071	GUT_GENOME116071_00007	82	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00008	157	37	11.5116	12.6898	0	0
GUT_GENOME116071	GUT_GENOME116071_00009	92	2	1.95882	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00010	111	3	2.80788	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00011	485	37	12.2767	10.3322	0	0
GUT_GENOME116071	GUT_GENOME116071_00012	128	9	7.57759	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00013	77	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00014	143	2	1.9918	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00015	87	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00016	72	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00017	212	47	8.00748	7.84788	7.05237	1783272
GUT_GENOME116071	GUT_GENOME116071_00018	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME116071	GUT_GENOME116071_00019	120	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00021	107	2	1.8972	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00022	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME116071	GUT_GENOME116071_00023	252	97	11.6326	12.7583	28.2456	131567
GUT_GENOME116071	GUT_GENOME116071_00024	482	416	14.2774	16.806	201.642	28890
GUT_GENOME116071	GUT_GENOME116071_00025	106	2	1.98352	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00026	140	7	5.30072	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00027	59	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00028	87	2	1.96739	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00029	362	43	12.2751	17.0168	0	0
GUT_GENOME116071	GUT_GENOME116071_00030	188	29	13.3513	6.54957	0	0
GUT_GENOME116071	GUT_GENOME116071_00031	81	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00032	364	352	14.5155	16.6622	196.817	28890
GUT_GENOME116071	GUT_GENOME116071_00033	1924	3	2.47483	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00034	254	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00035	207	3	2.37864	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00036	290	3	2.24092	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00037	454	64	13.3157	17.0924	12.2161	523846
GUT_GENOME116071	GUT_GENOME116071_00038	131	6	4.80335	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00039	76	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00040	123	2	1.86147	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00041	551	41	13.2103	12.8028	0.585916	523846
GUT_GENOME116071	GUT_GENOME116071_00042	266	458	15.568	16.7858	261.313	131567
GUT_GENOME116071	GUT_GENOME116071_00043	41	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00044	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME116071	GUT_GENOME116071_00045	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME116071	GUT_GENOME116071_00046	72	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00047	980	2	1.87069	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00048	1034	46	12.7975	17.2448	0.579373	523846
GUT_GENOME116071	GUT_GENOME116071_00049	716	46	14.5139	17.7665	0.652669	523846
GUT_GENOME116071	GUT_GENOME116071_00050	405	35	12.9472	8.63317	0	0
GUT_GENOME116071	GUT_GENOME116071_00051	265	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00052	949	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00053	87	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00054	226	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00055	765	0	0	0	0	0
GUT_GENOME116071	GUT_GENOME116071_00056	922	11	7.23131	0	0	0
