sample	protein	length	hits	self	close	distal	match
GUT_GENOME272466	GUT_GENOME272466_00001	2023	1	0.915502	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00002	772	42	13.8181	13.4766	0.558045	523846
GUT_GENOME272466	GUT_GENOME272466_00003	377	13	5.62366	2.86175	0	0
GUT_GENOME272466	GUT_GENOME272466_00004	169	297	3.90029	0.552707	152.615	2
GUT_GENOME272466	GUT_GENOME272466_00005	248	14	8.94567	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00006	621	38	12.6073	9.79223	0.993243	523846
GUT_GENOME272466	GUT_GENOME272466_00007	132	27	11.0806	7.82418	0	0
GUT_GENOME272466	GUT_GENOME272466_00008	431	37	13.4841	10.0059	0.515939	523846
GUT_GENOME272466	GUT_GENOME272466_00009	268	6	3.97374	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00010	281	53	10.7667	9.96745	8.46474	2283794
GUT_GENOME272466	GUT_GENOME272466_00011	227	10	6.8434	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00012	492	36	11.7692	11.0858	0	0
GUT_GENOME272466	GUT_GENOME272466_00013	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME272466	GUT_GENOME272466_00014	125	1	0.808411	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00015	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME272466	GUT_GENOME272466_00016	241	34	14.1273	9.64301	0	0
GUT_GENOME272466	GUT_GENOME272466_00017	951	44	13.614	16.6289	0.591376	523846
GUT_GENOME272466	GUT_GENOME272466_00018	266	36	9.92734	0.917782	8.69407	28890
GUT_GENOME272466	GUT_GENOME272466_00019	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME272466	GUT_GENOME272466_00020	72	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00021	1055	2	1.87114	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00022	212	24	12.285	4.16184	0	0
GUT_GENOME272466	GUT_GENOME272466_00023	713	9	5.88163	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00024	295	17	7.23579	3.10368	0	0
GUT_GENOME272466	GUT_GENOME272466_00025	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME272466	GUT_GENOME272466_00026	58	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00027	132	3	2.64906	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00028	308	2	1.56639	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00029	355	55	14.2904	15.7025	6.5779	523846
GUT_GENOME272466	GUT_GENOME272466_00030	198	45	11.7641	10.7125	5.37592	131567
GUT_GENOME272466	GUT_GENOME272466_00031	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME272466	GUT_GENOME272466_00032	143	2	1.90775	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00034	420	42	14.3949	13.6341	0.571256	523846
GUT_GENOME272466	GUT_GENOME272466_00035	129	18	13.3686	1.32157	0	0
GUT_GENOME272466	GUT_GENOME272466_00036	407	17	10.3154	0.468215	0	0
GUT_GENOME272466	GUT_GENOME272466_00037	815	31	12.4552	5.66558	1.0026	131567
GUT_GENOME272466	GUT_GENOME272466_00038	283	2	1.92449	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00039	450	129	15.0939	13.2523	49.0667	2283794
GUT_GENOME272466	GUT_GENOME272466_00040	67	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00041	242	2	1.8382	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00042	248	2	1.88717	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00043	144	2	1.69057	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00044	502	459	10.0803	0	273.256	1239
GUT_GENOME272466	GUT_GENOME272466_00045	193	449	9.3852	0	264.61	131567
GUT_GENOME272466	GUT_GENOME272466_00046	335	454	9.986	0	277.823	2
GUT_GENOME272466	GUT_GENOME272466_00047	258	445	8.4728	0	247.272	2
GUT_GENOME272466	GUT_GENOME272466_00048	593	436	7.06496	0	214.143	1783272
GUT_GENOME272466	GUT_GENOME272466_00049	257	447	10.6103	0	264.789	2
GUT_GENOME272466	GUT_GENOME272466_00050	267	1	0.872897	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00051	449	7	4.61419	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00052	243	34	4.93587	6.56513	7.37876	131567
GUT_GENOME272466	GUT_GENOME272466_00053	244	36	13.3411	13.1158	0.545263	523846
GUT_GENOME272466	GUT_GENOME272466_00054	281	10	5.51866	0.45709	0	0
GUT_GENOME272466	GUT_GENOME272466_00055	92	14	12.801	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00056	59	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00057	265	38	15.1536	13.1977	0.600768	523846
GUT_GENOME272466	GUT_GENOME272466_00058	58	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00059	256	35	12.1927	11.4949	0.576065	523846
GUT_GENOME272466	GUT_GENOME272466_00060	199	4	2.84987	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00061	395	49	14.3998	12.1808	4.58795	523846
GUT_GENOME272466	GUT_GENOME272466_00062	144	1	0.968085	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00063	681	13	7.78743	0.483044	0	0
GUT_GENOME272466	GUT_GENOME272466_00064	118	3	2.71239	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00067	173	1	0.92766	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00068	405	42	12.4803	17.6724	0.663793	523846
GUT_GENOME272466	GUT_GENOME272466_00069	157	34	12.4367	11.5843	0.641566	523846
GUT_GENOME272466	GUT_GENOME272466_00070	276	41	12.3939	12.1569	1.37077	523846
GUT_GENOME272466	GUT_GENOME272466_00071	285	109	12.4014	11.6562	37.4921	523846
GUT_GENOME272466	GUT_GENOME272466_00072	306	27	11.7761	5.80099	0	0
GUT_GENOME272466	GUT_GENOME272466_00073	133	5	4.2287	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00074	174	2	1.86538	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00076	1602	6	3.60178	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00077	1491	2	1.43901	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00078	382	90	11.8472	13.7722	20.9264	1239
GUT_GENOME272466	GUT_GENOME272466_00079	626	483	17.8958	19.0672	274.541	131567
GUT_GENOME272466	GUT_GENOME272466_00080	185	12	8.22924	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00081	194	24	10.7698	4.06614	0	0
GUT_GENOME272466	GUT_GENOME272466_00082	749	45	12.1152	13.5517	0.960196	523846
GUT_GENOME272466	GUT_GENOME272466_00083	253	47	11.7723	13.2981	2.65839	2283794
GUT_GENOME272466	GUT_GENOME272466_00084	189	7	4.87805	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00085	96	2	1.99444	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00086	266	36	13.3359	10.0985	1.11776	523846
GUT_GENOME272466	GUT_GENOME272466_00087	449	61	15.6746	15.6599	13.0169	523846
GUT_GENOME272466	GUT_GENOME272466_00088	110	2	1.89498	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00089	329	40	13.0405	14.8213	0.656156	523846
GUT_GENOME272466	GUT_GENOME272466_00095	135	30	12.6486	9.66304	0	0
GUT_GENOME272466	GUT_GENOME272466_00096	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME272466	GUT_GENOME272466_00097	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME272466	GUT_GENOME272466_00098	478	11	7.27912	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00099	350	32	13.4135	6.11635	0	0
GUT_GENOME272466	GUT_GENOME272466_00100	296	161	12.8296	13.7078	74.16	2283794
GUT_GENOME272466	GUT_GENOME272466_00101	518	18	12.0994	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00102	239	22	14.3279	0	0.786885	186802
GUT_GENOME272466	GUT_GENOME272466_00103	218	1	0.740933	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00104	240	446	9.08282	0	268.389	2
GUT_GENOME272466	GUT_GENOME272466_00105	499	116	11.7392	15.1984	50.9215	28890
GUT_GENOME272466	GUT_GENOME272466_00106	256	89	12.3421	10.1569	26.6821	28890
GUT_GENOME272466	GUT_GENOME272466_00107	391	195	13.7929	15.3434	80.2778	2283794
GUT_GENOME272466	GUT_GENOME272466_00108	239	13	8.78112	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00109	658	45	5.29393	6.52551	11.6162	131567
GUT_GENOME272466	GUT_GENOME272466_00110	250	9	6.09691	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00111	238	7	5.13507	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00112	315	102	5.11073	1.88408	45.1851	2
GUT_GENOME272466	GUT_GENOME272466_00113	104	6	5.56186	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00114	87	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00115	143	2	1.9918	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00116	77	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00117	128	9	7.57759	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00118	485	37	12.2727	10.3503	0	0
GUT_GENOME272466	GUT_GENOME272466_00119	111	3	2.80788	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00120	92	2	1.95882	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00121	157	37	11.5116	12.6898	0	0
GUT_GENOME272466	GUT_GENOME272466_00122	82	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00123	471	22	6.14861	4.44861	0	0
GUT_GENOME272466	GUT_GENOME272466_00124	161	31	11.2835	9.96646	0	0
GUT_GENOME272466	GUT_GENOME272466_00125	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME272466	GUT_GENOME272466_00126	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME272466	GUT_GENOME272466_00127	332	36	12.141	12.7374	0	0
GUT_GENOME272466	GUT_GENOME272466_00128	75	0	0	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00129	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME272466	GUT_GENOME272466_00130	264	9	6.25385	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00131	357	32	12.9681	7.32133	0	0
GUT_GENOME272466	GUT_GENOME272466_00132	197	30	12.0025	7.06853	0	0
GUT_GENOME272466	GUT_GENOME272466_00133	173	27	9.56695	7.05413	0	0
GUT_GENOME272466	GUT_GENOME272466_00134	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME272466	GUT_GENOME272466_00135	312	33	11.1064	8.4527	0.516892	523846
GUT_GENOME272466	GUT_GENOME272466_00136	272	15	9.90392	0.533333	0	0
GUT_GENOME272466	GUT_GENOME272466_00137	268	39	12.9571	9.66231	0.912313	131567
GUT_GENOME272466	GUT_GENOME272466_00138	222	4	2.832	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00139	189	4	2.89415	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00140	168	43	14.2923	15.7354	0.627692	523846
GUT_GENOME272466	GUT_GENOME272466_00141	204	30	11.7364	6.29716	0	0
GUT_GENOME272466	GUT_GENOME272466_00142	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME272466	GUT_GENOME272466_00143	387	17	9.87037	1.07407	0	0
GUT_GENOME272466	GUT_GENOME272466_00144	185	4	3.16197	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00145	303	56	12.8345	16.5625	6.78378	2283794
GUT_GENOME272466	GUT_GENOME272466_00146	268	33	12.4752	7.87523	0.546789	523846
GUT_GENOME272466	GUT_GENOME272466_00147	348	8	5.45648	0	0	0
GUT_GENOME272466	GUT_GENOME272466_00148	595	42	12.3285	12.7852	0.542445	523846
GUT_GENOME272466	GUT_GENOME272466_00149	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME272466	GUT_GENOME272466_00150	339	73	14.4324	17.1697	12.7868	523846
GUT_GENOME272466	GUT_GENOME272466_00151	636	218	15.8182	14.9013	101.294	523846
