sample	protein	length	hits	self	close	distal	match
GUT_GENOME030764	GUT_GENOME030764_00001	320	146	1	12.5926	73.3221	2158
GUT_GENOME030764	GUT_GENOME030764_00002	360	41	0.993151	11.3274	12.5767	2159
GUT_GENOME030764	GUT_GENOME030764_00003	160	7	1	3.90288	0	0
GUT_GENOME030764	GUT_GENOME030764_00004	429	32	0.986951	7.96797	10.1198	2159
GUT_GENOME030764	GUT_GENOME030764_00005	263	199	0.958175	3.60266	93.2395	131567
GUT_GENOME030764	GUT_GENOME030764_00006	243	6	0.947137	2.70925	0	0
GUT_GENOME030764	GUT_GENOME030764_00007	291	22	0.965096	9.67714	3.08726	2159
GUT_GENOME030764	GUT_GENOME030764_00008	70	0	0	0	0	0
GUT_GENOME030764	GUT_GENOME030764_00009	306	42	0.988525	11.4574	15.5787	2160
GUT_GENOME030764	GUT_GENOME030764_00010	386	12	0.991881	6.90528	0.504736	118062
GUT_GENOME030764	GUT_GENOME030764_00011	285	37	0.992701	9.36314	13.8996	2158
GUT_GENOME030764	GUT_GENOME030764_00012	139	0	0	0	0	0
GUT_GENOME030764	GUT_GENOME030764_00013	532	42	0.976424	10.9155	13.2515	2158
GUT_GENOME030764	GUT_GENOME030764_00014	174	157	1	11.7286	81.4484	2159
GUT_GENOME030764	GUT_GENOME030764_00015	80	5	0.98895	3.67956	0	0
GUT_GENOME030764	GUT_GENOME030764_00016	381	212	1	13.1916	106.248	2158
GUT_GENOME030764	GUT_GENOME030764_00017	288	400	1	14.5983	215.663	2158
GUT_GENOME030764	GUT_GENOME030764_00018	164	25	0.997024	6.85417	6.5506	2159
GUT_GENOME030764	GUT_GENOME030764_00019	142	10	1	5.38206	0	0
GUT_GENOME030764	GUT_GENOME030764_00020	279	74	0.989051	13.1624	32.5912	2159
GUT_GENOME030764	GUT_GENOME030764_00021	229	4	0.990805	1.85747	0	0
GUT_GENOME030764	GUT_GENOME030764_00022	249	461	0.981891	7.26559	309.266	2158
GUT_GENOME030764	GUT_GENOME030764_00023	281	41	0.972746	8.61845	19.5535	2159
GUT_GENOME030764	GUT_GENOME030764_00024	291	194	0.975701	6.79439	92.4579	2159
GUT_GENOME030764	GUT_GENOME030764_00025	269	33	0.922465	5.48111	11.8529	2159
GUT_GENOME030764	GUT_GENOME030764_00026	271	54	0.992203	6.77778	22.6764	2159
GUT_GENOME030764	GUT_GENOME030764_00027	265	29	0.893701	8.13386	8.74803	2159
GUT_GENOME030764	GUT_GENOME030764_00028	272	4	0.980687	1.3176	0	0
GUT_GENOME030764	GUT_GENOME030764_00029	500	37	0.98996	7.37349	15.1165	2160
