sample	protein	length	hits	self	close	distal	match
GUT_GENOME258129	GUT_GENOME258129_00001	1258	2	0.924528	0.924948	0	0
GUT_GENOME258129	GUT_GENOME258129_00002	1830	2	0.893955	0.683592	0	0
GUT_GENOME258129	GUT_GENOME258129_00003	1704	2	0.924593	0.824468	0	0
GUT_GENOME258129	GUT_GENOME258129_00004	1864	3	0.937042	1.44012	0	0
GUT_GENOME258129	GUT_GENOME258129_00005	241	40	0.989107	13.2397	14.7582	2158
GUT_GENOME258129	GUT_GENOME258129_00006	286	428	0.996416	14.0197	251.369	2158
GUT_GENOME258129	GUT_GENOME258129_00007	400	278	1	13.5534	138.723	2283794
GUT_GENOME258129	GUT_GENOME258129_00008	66	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00009	213	21	1	10.6064	1.4802	2158
GUT_GENOME258129	GUT_GENOME258129_00010	150	12	0.996633	8.00673	0	0
GUT_GENOME258129	GUT_GENOME258129_00011	51	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00012	407	70	0.993976	10.3916	33.6843	2283794
GUT_GENOME258129	GUT_GENOME258129_00013	336	2	0.987441	0.956044	0	0
GUT_GENOME258129	GUT_GENOME258129_00014	550	390	1	11.9903	195.968	2158
GUT_GENOME258129	GUT_GENOME258129_00015	1502	3	0.996582	1.63773	0	0
GUT_GENOME258129	GUT_GENOME258129_00016	236	17	1	9.98416	0	0
GUT_GENOME258129	GUT_GENOME258129_00017	171	34	1	11.4714	9.99714	2159
GUT_GENOME258129	GUT_GENOME258129_00018	362	59	0.995833	11.3486	25.3333	2159
GUT_GENOME258129	GUT_GENOME258129_00019	219	5	1	2.4398	0	0
GUT_GENOME258129	GUT_GENOME258129_00020	398	426	1	12.8373	208.589	2159
GUT_GENOME258129	GUT_GENOME258129_00021	65	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00022	304	2	0.996667	0.933333	0	0
GUT_GENOME258129	GUT_GENOME258129_00023	116	1	1	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00024	59	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00025	95	4	1	2.69231	0	0
GUT_GENOME258129	GUT_GENOME258129_00026	176	4	1	2.5522	0	0
GUT_GENOME258129	GUT_GENOME258129_00027	123	25	1	13.083	6.74236	2159
GUT_GENOME258129	GUT_GENOME258129_00028	68	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00029	53	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00030	150	442	0.989691	12.7388	264.656	2159
GUT_GENOME258129	GUT_GENOME258129_00031	596	60	0.99738	13.9048	25.7485	2159
GUT_GENOME258129	GUT_GENOME258129_00032	127	15	1	11.004	0	0
GUT_GENOME258129	GUT_GENOME258129_00033	404	471	0	11.9121	276.109	2158
GUT_GENOME258129	GUT_GENOME258129_00034	130	11	1	8.16461	0	0
GUT_GENOME258129	GUT_GENOME258129_00035	175	455	0.997159	5.70455	262.08	28890
GUT_GENOME258129	GUT_GENOME258129_00036	188	92	0.981132	12.283	43.5633	2159
GUT_GENOME258129	GUT_GENOME258129_00037	58	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00038	169	13	0.99705	8.0944	0	0
GUT_GENOME258129	GUT_GENOME258129_00039	102	4	1	2.71503	0	0
GUT_GENOME258129	GUT_GENOME258129_00040	51	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00041	472	64	0.997819	15.4177	25.6379	2159
GUT_GENOME258129	GUT_GENOME258129_00042	73	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00043	343	23	0.98966	11.1019	2.44018	2160
GUT_GENOME258129	GUT_GENOME258129_00044	204	19	1	9.81973	2.37755	2160
GUT_GENOME258129	GUT_GENOME258129_00045	52	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00046	39	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00047	200	17	0.992188	10.1875	0	0
GUT_GENOME258129	GUT_GENOME258129_00048	120	1	0.994505	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00049	230	22	0.997802	13.1385	2.20659	2160
GUT_GENOME258129	GUT_GENOME258129_00050	160	37	1	12.6461	10.8701	2158
GUT_GENOME258129	GUT_GENOME258129_00051	76	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00052	62	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00053	336	1	0.986446	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00054	136	2	1	0.953571	0	0
GUT_GENOME258129	GUT_GENOME258129_00055	130	2	1	0.927928	0	0
GUT_GENOME258129	GUT_GENOME258129_00056	63	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00057	140	0	0	0	0	0
GUT_GENOME258129	GUT_GENOME258129_00058	116	12	1	8.61411	0	0
GUT_GENOME258129	GUT_GENOME258129_00059	223	23	1	11.4467	2.55556	2160
GUT_GENOME258129	GUT_GENOME258129_00060	491	450	0.998979	12.9888	195.817	28890
GUT_GENOME258129	GUT_GENOME258129_00061	428	465	0.991696	10.4733	267.947	131567
GUT_GENOME258129	GUT_GENOME258129_00062	236	3	0.9375	1.87037	0	0
