sample	protein	length	hits	self	close	distal	match
GUT_GENOME275598	GUT_GENOME275598_00001	207	2	1.49246	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00002	137	2	1.29474	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00003	66	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00004	137	9	6.95221	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00005	359	263	8.47178	6.39219	87.356	2
GUT_GENOME275598	GUT_GENOME275598_00006	259	8	5.23355	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00007	1193	4	2.98055	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00008	346	6	3.78464	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00009	34	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00010	199	5	3.64806	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00011	201	6	4.1133	0	0.428571	1828736
GUT_GENOME275598	GUT_GENOME275598_00012	270	2	1.61792	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00013	162	2	1.45638	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00014	841	5	4.05952	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00016	101	2	1.84772	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00017	283	424	13.1747	17.0517	230.004	131567
GUT_GENOME275598	GUT_GENOME275598_00018	66	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00019	376	53	13.2737	4.78261	13.165	224756
GUT_GENOME275598	GUT_GENOME275598_00020	69	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00021	404	16	8.4532	1.06773	0.507389	39152
GUT_GENOME275598	GUT_GENOME275598_00022	267	129	7.66798	0	55.6169	1239
GUT_GENOME275598	GUT_GENOME275598_00023	224	352	8.93839	0	188.621	186802
GUT_GENOME275598	GUT_GENOME275598_00024	345	85	9.06223	0	36.2836	186802
GUT_GENOME275598	GUT_GENOME275598_00025	434	469	9.47018	10.3439	246.074	2
GUT_GENOME275598	GUT_GENOME275598_00026	300	36	13.5559	10.7395	0.576923	523846
GUT_GENOME275598	GUT_GENOME275598_00027	304	42	13.1804	14.0826	0.615514	523846
GUT_GENOME275598	GUT_GENOME275598_00028	165	4	3.14626	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00029	213	78	13.208	14.8511	17.1466	523846
GUT_GENOME275598	GUT_GENOME275598_00030	221	448	14.4258	14.9545	232.364	131567
GUT_GENOME275598	GUT_GENOME275598_00031	96	2	1.95833	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00032	232	11	7.20538	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00033	278	145	12.8852	16.2963	51.5093	2283794
GUT_GENOME275598	GUT_GENOME275598_00034	152	159	15.0365	15.3123	72.8704	523846
GUT_GENOME275598	GUT_GENOME275598_00035	240	19	10.4195	1.42373	0	0
GUT_GENOME275598	GUT_GENOME275598_00036	115	2	1.89848	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00037	219	23	11.3786	3.14699	0	0
GUT_GENOME275598	GUT_GENOME275598_00038	397	36	12.3585	9.37698	0	0
GUT_GENOME275598	GUT_GENOME275598_00039	318	419	3.70531	0.623188	243.644	2
GUT_GENOME275598	GUT_GENOME275598_00040	237	400	13.8795	13.981	203.689	2283794
GUT_GENOME275598	GUT_GENOME275598_00041	493	466	12.8225	14.1056	237.161	523846
GUT_GENOME275598	GUT_GENOME275598_00042	89	6	5.6129	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00043	160	7	5.49836	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00044	88	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00045	116	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00046	94	3	2.95455	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00047	229	23	12.6343	2.08578	0.548533	523846
GUT_GENOME275598	GUT_GENOME275598_00048	131	2	1.62162	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00049	60	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00050	282	8	5.90926	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00051	293	413	11.0489	15.7337	279.174	131567
GUT_GENOME275598	GUT_GENOME275598_00052	281	9	5.46293	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00053	2226	19	10.2465	0.718517	0	0
GUT_GENOME275598	GUT_GENOME275598_00054	583	35	11.9867	10.8867	0	0
GUT_GENOME275598	GUT_GENOME275598_00055	198	5	3.42298	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00056	99	2	1.96859	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00057	568	42	12.7546	12.7215	1.05331	523846
GUT_GENOME275598	GUT_GENOME275598_00058	141	7	5.56296	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00059	55	0	0	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00060	393	44	13.9504	16.9452	0.627937	523846
GUT_GENOME275598	GUT_GENOME275598_00061	322	470	12.629	16.2353	212.836	2
GUT_GENOME275598	GUT_GENOME275598_00062	292	7	4.85955	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00063	473	88	13.9757	13.7653	22.9683	28890
GUT_GENOME275598	GUT_GENOME275598_00064	412	26	13.0772	4.10784	0	0
GUT_GENOME275598	GUT_GENOME275598_00065	170	2	1.84906	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00066	265	384	13.9943	17.0134	170.872	523846
GUT_GENOME275598	GUT_GENOME275598_00067	795	4	2.24901	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00068	425	28	11.4589	6.5	2.44565	2594042
GUT_GENOME275598	GUT_GENOME275598_00069	426	2	1.92982	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00070	171	313	9.46647	9.29446	150.195	131567
GUT_GENOME275598	GUT_GENOME275598_00071	145	17	10.3559	1.25979	0	0
GUT_GENOME275598	GUT_GENOME275598_00072	433	336	14.5312	17.7419	158.848	131567
GUT_GENOME275598	GUT_GENOME275598_00073	1671	10	5.92668	0.466728	0	0
GUT_GENOME275598	GUT_GENOME275598_00074	1011	2	1.852	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00075	236	13	8.80415	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00076	214	29	10.9975	7.32323	0	0
GUT_GENOME275598	GUT_GENOME275598_00077	112	3	2.72727	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00078	104	2	1.9902	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00079	520	10	7.09257	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00080	165	12	5.43731	0	2.11927	2
GUT_GENOME275598	GUT_GENOME275598_00081	323	66	14.4098	18.5981	16.1266	2283794
GUT_GENOME275598	GUT_GENOME275598_00082	257	2	1.83377	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00083	250	2	1.88063	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00084	305	2	1.73432	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00085	179	2	1.92265	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00086	118	2	1.83871	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00087	249	2	1.89357	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00088	271	2	1.88072	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00089	254	184	1.97988	0.863179	107.203	131567
GUT_GENOME275598	GUT_GENOME275598_00090	233	2	1.78959	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00091	181	428	9.65416	0	274.161	2
GUT_GENOME275598	GUT_GENOME275598_00092	232	9	7.76101	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00093	1453	2	1.8573	0	0	0
GUT_GENOME275598	GUT_GENOME275598_00094	466	2	1.98758	0	0	0
