sample	protein	length	hits	self	close	distal	match
GUT_GENOME268997	GUT_GENOME268997_00001	428	71	9.07176	0.909412	30.0694	2
GUT_GENOME268997	GUT_GENOME268997_00002	220	2	1.96897	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00003	320	5	3.09621	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00004	287	3	2.4467	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00005	438	113	2.71165	0	62.9792	2
GUT_GENOME268997	GUT_GENOME268997_00006	357	133	1.89076	0	75.8431	2
GUT_GENOME268997	GUT_GENOME268997_00007	347	3	2.41018	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00008	239	1	0.986239	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00009	128	2	1.88583	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00010	340	2	1.96119	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00011	49	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00012	257	18	10.7734	0.480469	0	0
GUT_GENOME268997	GUT_GENOME268997_00013	367	6	5.08122	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00014	364	374	5.24634	0	186.932	1239
GUT_GENOME268997	GUT_GENOME268997_00015	89	1	1	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00016	473	30	11.6288	5.59201	0.475289	523846
GUT_GENOME268997	GUT_GENOME268997_00017	267	24	11.6094	4.14844	0	0
GUT_GENOME268997	GUT_GENOME268997_00018	429	470	11.3827	8.98676	239.671	131567
GUT_GENOME268997	GUT_GENOME268997_00019	444	2	1.90798	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00020	227	31	11.9829	7.77302	0	0
GUT_GENOME268997	GUT_GENOME268997_00021	161	2	1.70312	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00022	213	6	4.72789	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00023	134	6	4.70342	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00024	339	192	13.872	13.032	88.4817	523846
GUT_GENOME268997	GUT_GENOME268997_00025	161	2	1.93333	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00026	947	9	4.78076	1.03691	0	0
GUT_GENOME268997	GUT_GENOME268997_00027	206	11	3.96206	3.48238	0	0
GUT_GENOME268997	GUT_GENOME268997_00028	167	4	3.09748	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00029	125	18	14.3431	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00030	128	2	1.92095	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00031	384	2	1.87914	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00032	312	16	1.92928	8.17434	0	0
GUT_GENOME268997	GUT_GENOME268997_00033	115	3	2.84362	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00034	227	56	12.6059	11.5308	8.44875	523846
GUT_GENOME268997	GUT_GENOME268997_00035	233	41	12.6952	10.511	3.24342	523846
GUT_GENOME268997	GUT_GENOME268997_00036	257	87	10.294	8.54869	29.3839	131567
GUT_GENOME268997	GUT_GENOME268997_00037	514	44	13.5151	15.1873	0.586341	523846
GUT_GENOME268997	GUT_GENOME268997_00038	294	31	11.785	6.79895	0.480769	523846
GUT_GENOME268997	GUT_GENOME268997_00039	333	456	13.3473	13.9163	218.47	131567
GUT_GENOME268997	GUT_GENOME268997_00040	236	53	6.37014	7.45603	14.1697	131567
GUT_GENOME268997	GUT_GENOME268997_00041	364	364	11.7989	14.1425	156.694	523846
GUT_GENOME268997	GUT_GENOME268997_00042	306	39	11.4791	10.1913	0.485531	523846
GUT_GENOME268997	GUT_GENOME268997_00043	306	17	10.2374	0.552189	0	0
GUT_GENOME268997	GUT_GENOME268997_00044	698	44	11.1583	2.58965	13.9475	186801
GUT_GENOME268997	GUT_GENOME268997_00045	149	2	1.88194	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00046	316	18	9.84941	1.57868	0	0
GUT_GENOME268997	GUT_GENOME268997_00047	340	216	15.3965	15.3524	102.623	523846
GUT_GENOME268997	GUT_GENOME268997_00048	628	1	0.543619	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00049	616	1	0.948633	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00050	136	1	0.976923	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00051	589	5	2.78276	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00052	204	4	2.98289	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00053	463	3	2.53388	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00054	70	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00055	460	2	1.99307	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00056	194	7	4.88804	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00057	194	9	6.24346	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00058	231	9	6.17711	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00059	411	479	14.687	14.6906	287.314	131567
GUT_GENOME268997	GUT_GENOME268997_00060	571	2	1.75793	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00061	152	6	4.22924	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00062	555	45	14.2404	13.1407	2.55031	2283794
GUT_GENOME268997	GUT_GENOME268997_00063	334	7	4.87418	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00064	342	358	9.28775	0	204.207	1239
GUT_GENOME268997	GUT_GENOME268997_00065	359	2	1.97093	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00066	272	15	10.2759	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00067	109	9	7.78873	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00068	431	303	14.6145	16.9885	135.438	131567
GUT_GENOME268997	GUT_GENOME268997_00069	261	7	4.71037	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00070	505	2	1.77663	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00071	330	35	11.7309	10	0.496815	523846
GUT_GENOME268997	GUT_GENOME268997_00072	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME268997	GUT_GENOME268997_00073	348	70	13.0164	12.5812	16.2131	523846
GUT_GENOME268997	GUT_GENOME268997_00074	268	28	11.3295	6.11111	0	0
GUT_GENOME268997	GUT_GENOME268997_00075	320	21	13.3462	1.4525	0	0
GUT_GENOME268997	GUT_GENOME268997_00076	282	17	9.4947	1.47703	0	0
GUT_GENOME268997	GUT_GENOME268997_00077	198	461	14.5026	16.2821	256.982	28890
GUT_GENOME268997	GUT_GENOME268997_00078	64	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00079	414	355	15.8634	15.4894	148.402	523846
GUT_GENOME268997	GUT_GENOME268997_00080	60	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00081	56	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00082	133	35	13.4335	14.6616	1.36502	523846
GUT_GENOME268997	GUT_GENOME268997_00083	140	34	13.1047	13.3141	0.689531	523846
GUT_GENOME268997	GUT_GENOME268997_00084	121	6	5.21397	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00085	274	20	11.9799	1.97445	0	0
GUT_GENOME268997	GUT_GENOME268997_00086	130	276	11.45	8.87308	170.969	28890
GUT_GENOME268997	GUT_GENOME268997_00087	178	76	12.5603	10.9454	22.1207	28890
GUT_GENOME268997	GUT_GENOME268997_00088	147	36	15.1404	12.386	0.624561	523846
GUT_GENOME268997	GUT_GENOME268997_00090	713	31	4.47167	3.77195	8.09065	1239
GUT_GENOME268997	GUT_GENOME268997_00091	301	2	1.92427	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00092	187	420	10.8218	10.908	207.19	131567
GUT_GENOME268997	GUT_GENOME268997_00093	594	2	1.9628	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00094	2155	2	1.54968	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00095	320	189	13.9784	13.8333	82.7207	523846
GUT_GENOME268997	GUT_GENOME268997_00096	73	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00097	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME268997	GUT_GENOME268997_00098	88	3	2.78075	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00099	191	6	4.55797	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00100	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME268997	GUT_GENOME268997_00101	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME268997	GUT_GENOME268997_00102	145	31	13.3857	8.84643	0	0
GUT_GENOME268997	GUT_GENOME268997_00103	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME268997	GUT_GENOME268997_00104	213	358	14.5806	13.91	179.37	28890
GUT_GENOME268997	GUT_GENOME268997_00105	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME268997	GUT_GENOME268997_00106	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME268997	GUT_GENOME268997_00107	109	15	13.0613	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00108	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME268997	GUT_GENOME268997_00109	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME268997	GUT_GENOME268997_00110	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME268997	GUT_GENOME268997_00111	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME268997	GUT_GENOME268997_00112	117	6	5.15652	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00113	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME268997	GUT_GENOME268997_00114	105	30	12.0512	14.2558	0	0
GUT_GENOME268997	GUT_GENOME268997_00115	92	2	1.94915	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00116	113	31	14.708	12.3009	0	0
GUT_GENOME268997	GUT_GENOME268997_00117	68	0	0	0	0	0
GUT_GENOME268997	GUT_GENOME268997_00118	250	401	13.9545	13.5813	187.012	2157
GUT_GENOME268997	GUT_GENOME268997_00119	154	43	12.2997	11.6938	5.60912	28890
