sample	protein	length	hits	self	close	distal	match
GUT_GENOME093561	GUT_GENOME093561_00001	285	109	1	11.3409	49.2168	2158
GUT_GENOME093561	GUT_GENOME093561_00002	276	40	0.994671	11.4334	13.1279	2158
GUT_GENOME093561	GUT_GENOME093561_00003	157	34	0.993958	11.435	12.2326	2159
GUT_GENOME093561	GUT_GENOME093561_00004	405	42	0.99877	11.4785	18.4219	2159
GUT_GENOME093561	GUT_GENOME093561_00005	177	1	0.950893	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00008	116	3	1	1.72646	0	0
GUT_GENOME093561	GUT_GENOME093561_00009	677	13	0.987725	6.72013	0.473813	868131
GUT_GENOME093561	GUT_GENOME093561_00010	395	50	1	13.4444	17.2654	2159
GUT_GENOME093561	GUT_GENOME093561_00011	199	3	1	1.43003	0	0
GUT_GENOME093561	GUT_GENOME093561_00012	256	35	0.995968	11.1653	11.8871	2159
GUT_GENOME093561	GUT_GENOME093561_00013	58	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00014	265	38	1	14.2158	13.8189	2159
GUT_GENOME093561	GUT_GENOME093561_00015	59	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00016	92	14	0	12.801	0	0
GUT_GENOME093561	GUT_GENOME093561_00017	281	10	0.996283	4.66357	0.464684	392018
GUT_GENOME093561	GUT_GENOME093561_00018	244	36	0.99789	12.3376	13.6688	2159
GUT_GENOME093561	GUT_GENOME093561_00019	243	31	0.991984	3.92986	12.1343	2158
GUT_GENOME093561	GUT_GENOME093561_00020	449	7	0.994444	3.61	0	0
GUT_GENOME093561	GUT_GENOME093561_00021	123	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00022	51	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00023	267	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00024	1637	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00025	257	446	0.970238	9.61706	263.744	1239
GUT_GENOME093561	GUT_GENOME093561_00026	593	437	0.664116	6.42262	215.92	1783272
GUT_GENOME093561	GUT_GENOME093561_00027	266	446	0.95171	7.24346	237.815	2
GUT_GENOME093561	GUT_GENOME093561_00028	335	454	0.996865	9.03292	280.39	2
GUT_GENOME093561	GUT_GENOME093561_00029	194	448	0.982143	8.28571	260.459	131567
GUT_GENOME093561	GUT_GENOME093561_00030	502	460	0.993896	9.06205	274.511	1239
GUT_GENOME093561	GUT_GENOME093561_00031	132	2	1	0.855967	0	0
GUT_GENOME093561	GUT_GENOME093561_00032	248	2	1	0.908889	0	0
GUT_GENOME093561	GUT_GENOME093561_00033	242	2	0.99495	0.977273	0	0
GUT_GENOME093561	GUT_GENOME093561_00034	67	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00035	450	131	0.997735	14.1687	63.7916	2159
GUT_GENOME093561	GUT_GENOME093561_00036	283	2	1	0.936214	0	0
GUT_GENOME093561	GUT_GENOME093561_00037	815	31	0.997403	11.511	6.71234	131567
GUT_GENOME093561	GUT_GENOME093561_00038	407	16	0.986569	8.84737	0.460317	680118
GUT_GENOME093561	GUT_GENOME093561_00039	129	20	1	12.3086	2.64062	2159
GUT_GENOME093561	GUT_GENOME093561_00040	420	42	0.998788	13.3758	14.137	2159
GUT_GENOME093561	GUT_GENOME093561_00042	65	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00043	66	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00044	188	1	0.96587	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00045	107	1	0.976852	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00046	143	2	0.996296	0.914815	0	0
GUT_GENOME093561	GUT_GENOME093561_00047	454	93	0.998866	11.8469	40.5556	2159
GUT_GENOME093561	GUT_GENOME093561_00048	198	46	1	10.8834	16.6551	2159
GUT_GENOME093561	GUT_GENOME093561_00049	355	56	0.992918	13.2904	22.738	2159
GUT_GENOME093561	GUT_GENOME093561_00050	328	2	0.625	0.84375	0	0
GUT_GENOME093561	GUT_GENOME093561_00051	132	3	0.996226	1.67925	0	0
GUT_GENOME093561	GUT_GENOME093561_00052	58	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00053	396	221	0.997433	14.0064	108.588	2159
GUT_GENOME093561	GUT_GENOME093561_00054	295	17	0.989848	6.3198	3.17936	2160
GUT_GENOME093561	GUT_GENOME093561_00055	713	11	0.992481	5.80226	0	0
GUT_GENOME093561	GUT_GENOME093561_00056	212	23	1	11.3454	3.72464	2160
GUT_GENOME093561	GUT_GENOME093561_00057	1055	2	0.991296	0.874275	0	0
GUT_GENOME093561	GUT_GENOME093561_00058	335	51	1	13.1346	17.9499	2158
GUT_GENOME093561	GUT_GENOME093561_00059	266	38	1	9.0096	10.7946	28890
GUT_GENOME093561	GUT_GENOME093561_00060	951	44	0.995885	12.6363	17.2402	2159
GUT_GENOME093561	GUT_GENOME093561_00061	681	1	0.990809	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00062	241	34	1	13.2092	9.73222	2159
GUT_GENOME093561	GUT_GENOME093561_00063	319	33	1	9.93964	8.97716	2158
GUT_GENOME093561	GUT_GENOME093561_00064	124	0	0	0	0	0
GUT_GENOME093561	GUT_GENOME093561_00065	315	317	0.993641	12.6598	160.847	2159
GUT_GENOME093561	GUT_GENOME093561_00066	484	36	0.981818	10.3794	10.7285	2159
GUT_GENOME093561	GUT_GENOME093561_00067	227	10	0.981982	5.84234	0	0
GUT_GENOME093561	GUT_GENOME093561_00068	283	51	0.983725	9.7613	17.396	2158
GUT_GENOME093561	GUT_GENOME093561_00069	268	5	0.995935	2.4939	0	0
GUT_GENOME093561	GUT_GENOME093561_00070	431	37	0.995266	12.5101	10.5598	2159
GUT_GENOME093561	GUT_GENOME093561_00071	132	27	0.996283	10.1822	7.87361	2159
GUT_GENOME093561	GUT_GENOME093561_00072	620	38	0.98145	11.6669	10.8086	2158
GUT_GENOME093561	GUT_GENOME093561_00073	248	14	0.99002	7.99401	0	0
GUT_GENOME093561	GUT_GENOME093561_00074	169	394	0.997126	3.00575	205.437	131567
GUT_GENOME093561	GUT_GENOME093561_00075	377	13	0.996928	4.62826	2.86329	2160
