sample	protein	length	hits	self	close	distal	match
GUT_GENOME277238	GUT_GENOME277238_00001	40	0	0	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00002	100	0	0	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00003	385	2	1.86197	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00004	511	7	5.4871	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00005	460	11	8.28556	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00006	398	93	13.4796	16.7481	25.7201	2283794
GUT_GENOME277238	GUT_GENOME277238_00007	444	37	13.8314	11.0647	0	0
GUT_GENOME277238	GUT_GENOME277238_00008	132	37	14.8447	14.0379	0.67803	523846
GUT_GENOME277238	GUT_GENOME277238_00009	182	81	15.2204	15.0215	19.457	523846
GUT_GENOME277238	GUT_GENOME277238_00010	386	8	2.87037	3.06085	0	0
GUT_GENOME277238	GUT_GENOME277238_00011	424	93	8.73512	0.711785	40.6219	2
GUT_GENOME277238	GUT_GENOME277238_00012	535	117	13.7087	16.1537	28.2875	523846
GUT_GENOME277238	GUT_GENOME277238_00013	153	2	1.92754	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00014	355	34	12.0446	7.93957	0.477698	523846
GUT_GENOME277238	GUT_GENOME277238_00015	277	40	12.9905	11.5744	0	0
GUT_GENOME277238	GUT_GENOME277238_00016	307	432	12.3249	16.0016	217.878	131567
GUT_GENOME277238	GUT_GENOME277238_00017	380	13	7.30368	0.486196	0	0
GUT_GENOME277238	GUT_GENOME277238_00019	275	111	15.1026	12.2631	39.1866	2283794
GUT_GENOME277238	GUT_GENOME277238_00020	211	2	1.91711	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00021	192	392	12.9443	13.1645	190.899	131567
GUT_GENOME277238	GUT_GENOME277238_00022	230	16	11.9862	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00023	518	30	13.7604	5.0695	0	0
GUT_GENOME277238	GUT_GENOME277238_00024	195	45	11.8162	11.402	4.7402	28890
GUT_GENOME277238	GUT_GENOME277238_00025	514	9	6.00638	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00026	261	2	1.88968	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00027	92	3	2.78431	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00028	408	140	13.934	17.731	52.8223	523846
GUT_GENOME277238	GUT_GENOME277238_00029	608	90	14.352	13.7138	26.4	2283794
GUT_GENOME277238	GUT_GENOME277238_00030	451	53	12.5891	14.4404	6.00341	523846
GUT_GENOME277238	GUT_GENOME277238_00031	365	8	5.75305	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00032	302	7	4.56306	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00033	258	35	10.6449	11.1228	0.600768	523846
GUT_GENOME277238	GUT_GENOME277238_00034	47	0	0	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00035	65	0	0	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00036	334	47	13.2762	14.8287	2.52161	523846
GUT_GENOME277238	GUT_GENOME277238_00037	330	443	12.5587	15.0501	221.369	2283794
GUT_GENOME277238	GUT_GENOME277238_00038	175	35	13.3678	6.04885	3.5546	186807
GUT_GENOME277238	GUT_GENOME277238_00039	163	70	11.0426	11.459	21.282	28890
GUT_GENOME277238	GUT_GENOME277238_00040	563	445	12.6235	15.0145	206.868	523846
GUT_GENOME277238	GUT_GENOME277238_00041	301	471	13.8223	13.0778	237.203	131567
GUT_GENOME277238	GUT_GENOME277238_00042	436	149	14.9045	16.1945	54.4177	523846
GUT_GENOME277238	GUT_GENOME277238_00043	454	4	2.5654	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00044	73	0	0	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00045	209	1	0.945107	0	0	0
GUT_GENOME277238	GUT_GENOME277238_00046	48	0	0	0	0	0
