sample	protein	length	hits	self	close	distal	match
GUT_GENOME287000	MEJHOMOO_00001	137	115	1	0	79.5349	1783272
GUT_GENOME287000	MEJHOMOO_00002	469	33	1	2.56408	13.8267	2022711
GUT_GENOME287000	MEJHOMOO_00003	218	22	1	1.27438	8.85034	28890
GUT_GENOME287000	MEJHOMOO_00004	313	463	1	3.15954	277.914	2157
GUT_GENOME287000	MEJHOMOO_00005	338	2	1	0.543964	0	0
GUT_GENOME287000	MEJHOMOO_00006	462	2	1	0.477024	0	0
GUT_GENOME287000	MEJHOMOO_00007	257	2	1	0.634298	0	0
GUT_GENOME287000	MEJHOMOO_00008	244	124	1	1.20638	58.9745	2157
GUT_GENOME287000	MEJHOMOO_00009	196	32	1	0.710594	15.5452	28890
GUT_GENOME287000	MEJHOMOO_00010	261	2	0.990177	0.530452	0	0
GUT_GENOME287000	MEJHOMOO_00011	249	1	1	0	0	0
GUT_GENOME287000	MEJHOMOO_00012	84	0	0	0	0	0
GUT_GENOME287000	MEJHOMOO_00013	271	1	0.998227	0	0	0
GUT_GENOME287000	MEJHOMOO_00014	369	454	1	0.861073	267.16	2
GUT_GENOME287000	MEJHOMOO_00015	699	2	1	0.602864	0	0
GUT_GENOME287000	MEJHOMOO_00016	327	2	1	0.513557	0	0
GUT_GENOME287000	MEJHOMOO_00017	101	1	0.989474	0	0	0
GUT_GENOME287000	MEJHOMOO_00018	149	1	1	0	0	0
GUT_GENOME287000	MEJHOMOO_00019	245	1	0.851775	0	0	0
GUT_GENOME287000	MEJHOMOO_00020	129	1	1	0	0	0
GUT_GENOME287000	MEJHOMOO_00021	722	5	1	2.11864	0	0
GUT_GENOME287000	MEJHOMOO_00022	145	2	1	0.59322	0	0
GUT_GENOME287000	MEJHOMOO_00023	365	2	1	0.47676	0	0
GUT_GENOME287000	MEJHOMOO_00024	368	4	1	0.738331	1.03395	2478471
GUT_GENOME287000	MEJHOMOO_00025	211	2	1	0.536765	0	0
GUT_GENOME287000	MEJHOMOO_00026	278	1	1	0	0	0
GUT_GENOME287000	MEJHOMOO_00027	375	2	0.998621	0.568276	0	0
GUT_GENOME287000	MEJHOMOO_00028	331	2	1	0.599684	0	0
GUT_GENOME287000	MEJHOMOO_00029	397	2	0.980149	0.627792	0	0
GUT_GENOME287000	MEJHOMOO_00030	359	31	0.995873	2.40165	11.2792	131567
GUT_GENOME287000	MEJHOMOO_00031	1070	440	0.999519	2.23688	239.13	131567
GUT_GENOME287000	MEJHOMOO_00032	47	0	0	0	0	0
GUT_GENOME287000	MEJHOMOO_00033	133	152	0.870504	0	106.255	131567
GUT_GENOME287000	MEJHOMOO_00034	166	2	0.996894	0.673913	0	0
GUT_GENOME287000	MEJHOMOO_00035	1356	1	0.967532	0	0	0
GUT_GENOME287000	MEJHOMOO_00036	413	45	1	2.13647	16.0169	131567
GUT_GENOME287000	MEJHOMOO_00037	794	1	0.983076	0	0	0
GUT_GENOME287000	MEJHOMOO_00038	375	1	0.989276	0	0	0
GUT_GENOME287000	MEJHOMOO_00039	506	2	1	0.648073	0	0
GUT_GENOME287000	MEJHOMOO_00040	109	1	1	0	0	0
GUT_GENOME287000	MEJHOMOO_00041	323	2	1	0.570093	0	0
GUT_GENOME287000	MEJHOMOO_00042	539	148	0.997209	2.50977	72.7116	28890
GUT_GENOME287000	MEJHOMOO_00043	200	159	0.994859	3.21337	87.2468	28890
GUT_GENOME287000	MEJHOMOO_00044	187	1	0.965054	0	0	0
GUT_GENOME287000	MEJHOMOO_00045	536	2	0.990458	0.539122	0	0
GUT_GENOME287000	MEJHOMOO_00046	141	2	0.98951	0.63986	0	0
