sample	protein	length	hits	self	close	distal	match
GUT_GENOME161291	GUT_GENOME161291_00001	125	2	1.94378	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00002	485	13	6.33226	2.22937	0	0
GUT_GENOME161291	GUT_GENOME161291_00003	361	11	4.81215	2.12853	0	0
GUT_GENOME161291	GUT_GENOME161291_00004	480	202	11.9412	13.0818	61.9207	2283794
GUT_GENOME161291	GUT_GENOME161291_00005	146	4	3.36502	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00006	74	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00007	223	10	7.85366	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00008	81	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00009	51	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00010	194	50	12.6795	13.0615	5.4359	2283794
GUT_GENOME161291	GUT_GENOME161291_00011	118	1	1	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00012	145	162	10.8328	12.9532	78.6288	28890
GUT_GENOME161291	GUT_GENOME161291_00013	85	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00014	121	11	8.81707	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00015	435	381	15.1143	14.7126	153.214	523846
GUT_GENOME161291	GUT_GENOME161291_00016	64	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00017	198	461	14.5026	16.2821	256.982	28890
GUT_GENOME161291	GUT_GENOME161291_00018	282	18	9.49027	1.97699	0	0
GUT_GENOME161291	GUT_GENOME161291_00019	320	21	13.3758	1.45	0	0
GUT_GENOME161291	GUT_GENOME161291_00020	268	28	11.3295	6.11111	0	0
GUT_GENOME161291	GUT_GENOME161291_00021	348	67	12.9467	12.5407	14.8696	523846
GUT_GENOME161291	GUT_GENOME161291_00022	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME161291	GUT_GENOME161291_00023	330	35	11.7309	10	0.496815	523846
GUT_GENOME161291	GUT_GENOME161291_00024	332	36	12.1136	12.7435	0	0
GUT_GENOME161291	GUT_GENOME161291_00025	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME161291	GUT_GENOME161291_00026	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME161291	GUT_GENOME161291_00027	161	31	11.2835	9.96646	0	0
GUT_GENOME161291	GUT_GENOME161291_00028	471	22	6.10014	4.38248	0	0
GUT_GENOME161291	GUT_GENOME161291_00029	82	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00030	157	37	11.5116	12.6898	0	0
GUT_GENOME161291	GUT_GENOME161291_00031	92	2	1.9645	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00032	111	3	2.80788	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00033	485	37	12.2767	10.3322	0	0
GUT_GENOME161291	GUT_GENOME161291_00034	128	9	7.57759	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00035	77	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00036	661	3	2.91604	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00037	77	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00038	138	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00039	156	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00040	381	16	10.4032	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00041	405	35	12.9472	8.63317	0	0
GUT_GENOME161291	GUT_GENOME161291_00042	716	46	14.5096	17.7452	0.651246	523846
GUT_GENOME161291	GUT_GENOME161291_00043	1090	46	12.8405	17.2332	0.582659	523846
GUT_GENOME161291	GUT_GENOME161291_00044	556	408	13.209	15.3289	193.467	131567
GUT_GENOME161291	GUT_GENOME161291_00045	79	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00046	370	224	11.426	15.166	100.219	131567
GUT_GENOME161291	GUT_GENOME161291_00047	486	106	10.6698	12.5501	36.2931	131567
GUT_GENOME161291	GUT_GENOME161291_00048	436	124	13.863	16.4518	38.3426	523846
GUT_GENOME161291	GUT_GENOME161291_00049	621	82	14.1188	13.9113	19.5916	523846
GUT_GENOME161291	GUT_GENOME161291_00050	283	2	0	0	1.4805	649756
GUT_GENOME161291	GUT_GENOME161291_00051	487	75	0	0	38.2775	649756
GUT_GENOME161291	GUT_GENOME161291_00052	372	442	0.676781	0	332.038	207244
GUT_GENOME161291	GUT_GENOME161291_00053	305	383	0	0	215.047	207244
GUT_GENOME161291	GUT_GENOME161291_00054	103	1	0	0	1	649756
GUT_GENOME161291	GUT_GENOME161291_00055	92	1	0	0	1	649756
GUT_GENOME161291	GUT_GENOME161291_00056	336	7	0	0	4.00153	649756
GUT_GENOME161291	GUT_GENOME161291_00057	130	2	1.81818	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00058	96	2	1.91837	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00059	512	7	4.71472	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00060	151	35	14.1967	13.4667	0.593333	523846
GUT_GENOME161291	GUT_GENOME161291_00061	62	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00062	956	23	8.59791	0.627613	4.98955	186802
GUT_GENOME161291	GUT_GENOME161291_00063	128	12	6.74517	0.640927	1.30116	186802
GUT_GENOME161291	GUT_GENOME161291_00064	772	43	15.9302	14.73	2.5491	523846
GUT_GENOME161291	GUT_GENOME161291_00065	766	40	14.2728	14.7676	0	0
GUT_GENOME161291	GUT_GENOME161291_00066	264	128	14.7348	15.4474	47.2551	2283794
GUT_GENOME161291	GUT_GENOME161291_00067	303	35	10.8272	2.42932	5.75218	1239
GUT_GENOME161291	GUT_GENOME161291_00068	163	8	5.98413	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00069	465	7	5.72478	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00070	300	100	12.5583	13.9433	36.395	131567
GUT_GENOME161291	GUT_GENOME161291_00071	290	31	11.207	7.01754	1.0386	131567
GUT_GENOME161291	GUT_GENOME161291_00072	268	41	12.8856	11.5084	0.484053	523846
GUT_GENOME161291	GUT_GENOME161291_00073	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME161291	GUT_GENOME161291_00074	216	16	10.5795	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00075	327	45	12.6693	13.7426	1.53666	523846
GUT_GENOME161291	GUT_GENOME161291_00076	187	21	11.6082	1.40548	0	0
GUT_GENOME161291	GUT_GENOME161291_00077	417	187	14.476	16.1298	71.7224	523846
GUT_GENOME161291	GUT_GENOME161291_00078	318	61	13.2803	14.0732	14.0796	2283794
GUT_GENOME161291	GUT_GENOME161291_00079	108	1	0	0	1	572511
GUT_GENOME161291	GUT_GENOME161291_00080	229	201	0	0	111.867	186802
GUT_GENOME161291	GUT_GENOME161291_00081	305	3	0	0	2.99141	186802
GUT_GENOME161291	GUT_GENOME161291_00082	307	365	0	0	232.158	186802
GUT_GENOME161291	GUT_GENOME161291_00083	269	20	0	0	11.9391	186802
GUT_GENOME161291	GUT_GENOME161291_00084	261	14	0	0	7.81684	186802
GUT_GENOME161291	GUT_GENOME161291_00085	66	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00086	288	18	9.55372	2.8292	0	0
GUT_GENOME161291	GUT_GENOME161291_00087	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME161291	GUT_GENOME161291_00088	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME161291	GUT_GENOME161291_00089	189	20	9.78765	4.22963	0	0
GUT_GENOME161291	GUT_GENOME161291_00090	76	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00091	370	11	6.86486	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00092	303	55	12.9032	16.7267	6.40747	2283794
GUT_GENOME161291	GUT_GENOME161291_00093	268	37	12.4055	9.88807	0.546789	523846
GUT_GENOME161291	GUT_GENOME161291_00094	348	8	5.45648	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00095	595	42	12.3104	12.7693	0.541137	523846
GUT_GENOME161291	GUT_GENOME161291_00096	342	54	11.3418	14.6372	7.13643	2283794
GUT_GENOME161291	GUT_GENOME161291_00097	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME161291	GUT_GENOME161291_00098	245	1	0.905085	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00099	366	29	13.2107	5.49036	0	0
GUT_GENOME161291	GUT_GENOME161291_00100	424	349	12.2859	15.7266	148.568	28890
GUT_GENOME161291	GUT_GENOME161291_00101	549	470	13.5502	17.1161	234.976	131567
GUT_GENOME161291	GUT_GENOME161291_00102	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME161291	GUT_GENOME161291_00103	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME161291	GUT_GENOME161291_00104	371	46	13.7553	13.2925	3.02813	523846
GUT_GENOME161291	GUT_GENOME161291_00105	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME161291	GUT_GENOME161291_00106	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME161291	GUT_GENOME161291_00107	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME161291	GUT_GENOME161291_00108	69	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00109	63	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00110	1564	1	0.892286	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00111	78	0	0	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00112	145	1	0.970909	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00113	431	37	13.4947	10.013	0.513609	523846
GUT_GENOME161291	GUT_GENOME161291_00114	132	27	11.1245	7.8022	0	0
GUT_GENOME161291	GUT_GENOME161291_00115	620	38	12.5976	9.80642	0.993238	523846
GUT_GENOME161291	GUT_GENOME161291_00116	248	14	8.94567	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00117	169	307	3.8892	0.556818	158.872	131567
GUT_GENOME161291	GUT_GENOME161291_00118	141	9	7.02214	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00119	279	37	13.7476	11.5518	0	0
GUT_GENOME161291	GUT_GENOME161291_00120	156	7	5.1495	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00121	336	7	4.70739	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00122	217	26	11.3645	3.8729	0	0
GUT_GENOME161291	GUT_GENOME161291_00123	399	38	11.0064	11.4363	0	0
GUT_GENOME161291	GUT_GENOME161291_00124	212	16	9.88916	0	0	0
GUT_GENOME161291	GUT_GENOME161291_00125	414	18	11.229	0.500626	0	0
GUT_GENOME161291	GUT_GENOME161291_00126	413	14	5.81349	1.93544	0	0
