sample	protein	length	hits	self	close	distal	match
GUT_GENOME268116	GUT_GENOME268116_00001	241	5	4.18542	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00002	755	3	2.24907	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00003	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME268116	GUT_GENOME268116_00004	318	44	12.5609	18.391	1.72756	523846
GUT_GENOME268116	GUT_GENOME268116_00005	289	42	11.6043	14.4724	0.552585	523846
GUT_GENOME268116	GUT_GENOME268116_00006	471	8	5.63095	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00007	612	17	9.55378	0.978151	0	0
GUT_GENOME268116	GUT_GENOME268116_00008	153	18	12.9965	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00009	129	35	13.2948	14.992	0.733068	523846
GUT_GENOME268116	GUT_GENOME268116_00010	291	22	10.6065	2.81601	0	0
GUT_GENOME268116	GUT_GENOME268116_00011	407	303	13.2697	14.7494	142.393	28890
GUT_GENOME268116	GUT_GENOME268116_00012	565	28	10.8088	5.29892	0	0
GUT_GENOME268116	GUT_GENOME268116_00013	208	13	8.06784	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00014	335	41	13.418	14.6271	0.571429	523846
GUT_GENOME268116	GUT_GENOME268116_00015	196	2	1.98403	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00016	335	41	12.9573	14.3359	0.563359	523846
GUT_GENOME268116	GUT_GENOME268116_00017	185	43	11.1321	3.74124	9.85984	523846
GUT_GENOME268116	GUT_GENOME268116_00018	456	44	13.0565	15.2849	0.994233	523846
GUT_GENOME268116	GUT_GENOME268116_00019	399	23	10.9594	3.41624	0	0
GUT_GENOME268116	GUT_GENOME268116_00020	159	32	12.8006	7.18671	0.547468	523846
GUT_GENOME268116	GUT_GENOME268116_00021	164	24	9.30341	5.4613	0	0
GUT_GENOME268116	GUT_GENOME268116_00022	339	113	12.301	16.5152	34.5065	2283794
GUT_GENOME268116	GUT_GENOME268116_00023	153	37	10.2333	12.63	0.573333	523846
GUT_GENOME268116	GUT_GENOME268116_00024	245	53	13.1077	16.1594	5.86542	2283794
GUT_GENOME268116	GUT_GENOME268116_00025	234	429	9.29556	1.36889	249.018	1239
GUT_GENOME268116	GUT_GENOME268116_00026	755	7	4.95317	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00027	288	13	10.045	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00028	82	0	0	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00029	440	136	13.4959	14.5708	38.1579	523846
GUT_GENOME268116	GUT_GENOME268116_00030	365	7	5.37271	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00031	340	39	13.5547	11.9565	0	0
GUT_GENOME268116	GUT_GENOME268116_00032	188	7	5.20317	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00033	498	51	13.61	15.6346	4.05403	523846
GUT_GENOME268116	GUT_GENOME268116_00034	329	29	11.2995	4.39788	1.10287	225464
GUT_GENOME268116	GUT_GENOME268116_00035	161	443	13.3785	16.8769	215.975	131567
GUT_GENOME268116	GUT_GENOME268116_00036	208	16	10.7132	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00037	426	46	13.4994	15.4875	0.580071	523846
GUT_GENOME268116	GUT_GENOME268116_00038	66	0	0	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00041	240	7	5.25862	0	0	0
GUT_GENOME268116	GUT_GENOME268116_00042	554	46	14.1422	15.4469	1.47498	523846
