sample	protein	length	hits	self	close	distal	match
GUT_GENOME235165	GUT_GENOME235165_00001	335	3	1.52842	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00002	272	5	2.83514	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00003	79	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00004	204	431	1.17225	0	238.804	131567
GUT_GENOME235165	GUT_GENOME235165_00005	108	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00006	176	2	1.18052	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00007	67	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00008	191	6	3.47185	0	0.595174	439481
GUT_GENOME235165	GUT_GENOME235165_00009	86	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00010	55	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00011	74	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00012	289	2	1.08015	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00013	158	45	3.49515	0	22.233	28890
GUT_GENOME235165	GUT_GENOME235165_00014	553	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00015	201	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00016	86	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00017	852	2	0	0	0.578171	204441
GUT_GENOME235165	GUT_GENOME235165_00018	182	6	3.28169	0	0.532394	439481
GUT_GENOME235165	GUT_GENOME235165_00019	287	4	2.48682	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00020	120	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00021	203	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00022	121	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00023	218	5	3.49533	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00024	371	110	3.41588	0	51.8533	2157
GUT_GENOME235165	GUT_GENOME235165_00025	804	6	2.90785	0	0.493506	439481
GUT_GENOME235165	GUT_GENOME235165_00026	186	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00027	109	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00028	138	3	2.26236	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00029	172	2	1.09174	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00030	269	2	0.934489	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00031	49	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00032	185	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00034	316	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00035	53	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00036	1004	3	1.62787	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00037	49	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00038	90	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00039	262	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00040	43	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00041	83	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00042	173	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00043	170	2	1.2697	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00044	128	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00045	859	1	0.611111	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00046	142	5	4.07636	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00047	402	5	2.31824	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00048	34	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00049	72	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00050	229	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00051	155	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00052	173	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00053	129	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00054	337	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00055	427	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00056	325	422	0	0	224.028	186802
GUT_GENOME235165	GUT_GENOME235165_00057	142	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00058	60	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00059	89	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00060	464	22	0	0	10.2398	186802
GUT_GENOME235165	GUT_GENOME235165_00061	57	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00062	86	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00063	190	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00064	223	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00065	354	8	0	0	3.9218	1783272
GUT_GENOME235165	GUT_GENOME235165_00066	70	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00067	64	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00068	77	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00069	95	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00070	82	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00071	176	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00072	95	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00073	115	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00074	118	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00075	199	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00076	1032	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00077	267	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00078	572	19	0	0	10.4686	186802
GUT_GENOME235165	GUT_GENOME235165_00079	290	2	0	0	1.17235	216572
GUT_GENOME235165	GUT_GENOME235165_00080	479	3	1.84264	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00081	89	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00082	328	3	1.46396	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00083	243	3	1.97551	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00084	217	0	0	0	0	0
GUT_GENOME235165	GUT_GENOME235165_00085	53	0	0	0	0	0
