sample	protein	length	hits	self	close	distal	match
GUT_GENOME106266	GUT_GENOME106266_00001	314	33	8.54726	11.2056	0.572139	523846
GUT_GENOME106266	GUT_GENOME106266_00002	193	25	13.3387	2.696	0	0
GUT_GENOME106266	GUT_GENOME106266_00003	147	34	10.9853	13.293	0	0
GUT_GENOME106266	GUT_GENOME106266_00004	1414	2	1.75721	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00005	376	12	5.70547	1.58205	0	0
GUT_GENOME106266	GUT_GENOME106266_00006	159	3	2.95161	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00007	461	24	10.036	4.21583	0	0
GUT_GENOME106266	GUT_GENOME106266_00008	138	1	0.860902	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00009	122	1	0.91453	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00010	225	44	15.3096	16.3784	1.17202	523846
GUT_GENOME106266	GUT_GENOME106266_00011	263	200	10.0167	2.54174	96.0352	2
GUT_GENOME106266	GUT_GENOME106266_00012	63	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00013	107	10	8.87923	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00014	284	3	2.46667	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00015	270	11	7.9918	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00016	360	7	4.46098	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00017	634	36	11.8202	9.69569	0	0
GUT_GENOME106266	GUT_GENOME106266_00018	310	404	10.5543	18.2901	239.609	28890
GUT_GENOME106266	GUT_GENOME106266_00019	95	2	1.98324	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00020	245	11	7.09711	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00021	419	198	13.0123	13.8719	70.4809	523846
GUT_GENOME106266	GUT_GENOME106266_00022	302	28	6.82676	7.58662	0	0
GUT_GENOME106266	GUT_GENOME106266_00023	201	33	9.84615	9.49487	1.01282	2283794
GUT_GENOME106266	GUT_GENOME106266_00024	129	4	3.17091	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00026	391	7	5.27045	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00027	50	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00028	231	96	12.5601	13.8245	27.7692	523846
GUT_GENOME106266	GUT_GENOME106266_00029	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME106266	GUT_GENOME106266_00030	584	443	12.958	20.208	254.94	131567
GUT_GENOME106266	GUT_GENOME106266_00031	105	5	4.58673	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00032	384	34	11.9177	10.5364	0	0
GUT_GENOME106266	GUT_GENOME106266_00033	208	12	6.38753	1.03794	0	0
GUT_GENOME106266	GUT_GENOME106266_00034	80	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00035	667	24	11.0629	4.25976	0	0
GUT_GENOME106266	GUT_GENOME106266_00036	104	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00037	115	1	1	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00038	111	2	1.97273	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00039	112	2	1.97156	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00040	168	35	11.8127	6.78674	3.48415	131567
GUT_GENOME106266	GUT_GENOME106266_00041	268	41	12.8856	11.5084	0.484053	523846
GUT_GENOME106266	GUT_GENOME106266_00042	290	30	11.1063	6.43031	1.02787	131567
GUT_GENOME106266	GUT_GENOME106266_00043	300	100	12.6017	14.0017	36.495	131567
GUT_GENOME106266	GUT_GENOME106266_00044	465	7	5.72478	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00045	163	8	5.98413	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00046	303	35	10.8272	2.42932	5.75218	1239
GUT_GENOME106266	GUT_GENOME106266_00047	421	43	11.748	14.4127	0.536416	523846
GUT_GENOME106266	GUT_GENOME106266_00048	313	31	11.6487	8.03866	0	0
GUT_GENOME106266	GUT_GENOME106266_00049	132	7	5.81919	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00050	249	14	8.95556	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00051	113	11	5.96262	3.13084	0	0
GUT_GENOME106266	GUT_GENOME106266_00052	524	50	14.4817	16.364	3.02572	2283794
GUT_GENOME106266	GUT_GENOME106266_00053	208	1	0.979592	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00054	111	1	0.926407	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00055	213	1	0.968974	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00056	236	10	5.98309	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00057	239	15	9.51452	0.522822	0	0
GUT_GENOME106266	GUT_GENOME106266_00058	254	35	10.4909	11.073	0.535497	523846
GUT_GENOME106266	GUT_GENOME106266_00059	135	1	0.988281	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00060	240	99	12.569	12.3201	35.8473	2259
GUT_GENOME106266	GUT_GENOME106266_00061	470	39	13.3571	12.0011	0.587076	523846
GUT_GENOME106266	GUT_GENOME106266_00062	200	6	4.01039	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00063	187	7	4.975	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00064	61	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00065	306	26	8.78364	5.16	0	0
GUT_GENOME106266	GUT_GENOME106266_00066	342	17	11.0645	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00067	66	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00068	252	3	2.54092	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00069	75	0	0	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00070	212	16	9.90123	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00071	399	38	10.9961	11.4335	0	0
GUT_GENOME106266	GUT_GENOME106266_00072	217	26	11.3756	3.85885	0	0
GUT_GENOME106266	GUT_GENOME106266_00073	336	7	4.68835	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00074	156	7	5.1495	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00075	279	37	13.7476	11.5518	0	0
GUT_GENOME106266	GUT_GENOME106266_00076	141	9	7.02214	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00077	385	17	11.2115	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00078	252	8	5.03113	0	0	0
GUT_GENOME106266	GUT_GENOME106266_00079	1058	492	15.4832	18.1444	250.011	523846
GUT_GENOME106266	GUT_GENOME106266_00080	360	64	13.0165	13.6749	13.9739	28890
GUT_GENOME106266	GUT_GENOME106266_00081	220	3	1.92601	0	0.392377	1121420
GUT_GENOME106266	GUT_GENOME106266_00082	276	35	11.719	1.49031	6.34302	2259
GUT_GENOME106266	GUT_GENOME106266_00083	300	40	10.8822	13.1431	1.09091	28890
