sample	protein	length	hits	self	close	distal	match
GUT_GENOME067936	GUT_GENOME067936_00001	171	287	9.40407	9.21802	136.041	131567
GUT_GENOME067936	GUT_GENOME067936_00002	145	18	10.9893	1.27046	0	0
GUT_GENOME067936	GUT_GENOME067936_00003	433	339	14.5445	17.6867	160.569	131567
GUT_GENOME067936	GUT_GENOME067936_00004	550	15	6.51451	2.45551	0.476789	523846
GUT_GENOME067936	GUT_GENOME067936_00006	420	42	14.3937	13.6341	0.571256	523846
GUT_GENOME067936	GUT_GENOME067936_00007	129	19	13.293	1.96875	0	0
GUT_GENOME067936	GUT_GENOME067936_00008	407	18	10.3118	0.935445	0	0
GUT_GENOME067936	GUT_GENOME067936_00009	62	0	0	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00010	89	1	0.988304	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00011	329	2	1.95122	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00012	216	1	0.578947	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00013	51	0	0	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00014	1097	43	14.2281	14.7251	1.50393	2182
GUT_GENOME067936	GUT_GENOME067936_00015	53	0	0	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00016	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME067936	GUT_GENOME067936_00017	279	19	7.87614	4.83789	0.619308	499207
GUT_GENOME067936	GUT_GENOME067936_00018	71	0	0	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00019	339	6	4.16717	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00020	154	28	1.78481	0	14.5823	29521
GUT_GENOME067936	GUT_GENOME067936_00021	173	183	5.8125	1.63988	121.539	1239
GUT_GENOME067936	GUT_GENOME067936_00022	193	153	9.18133	8.152	65.616	28890
GUT_GENOME067936	GUT_GENOME067936_00023	86	0	0	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00024	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME067936	GUT_GENOME067936_00025	190	21	11.0053	2.57487	0	0
GUT_GENOME067936	GUT_GENOME067936_00026	96	2	1.97906	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00027	314	34	8.59437	11.7715	0.576159	523846
GUT_GENOME067936	GUT_GENOME067936_00028	250	16	10.8317	0	0	0
GUT_GENOME067936	GUT_GENOME067936_00029	358	3	2.42753	0	0	0
