sample	protein	length	hits	self	close	distal	match
GUT_GENOME104819	GUT_GENOME104819_00001	2061	0	0	0	0	0
GUT_GENOME104819	GUT_GENOME104819_00002	360	36	0.984397	10.6014	9.44539	2158
GUT_GENOME104819	GUT_GENOME104819_00003	444	2	0.997308	0.846568	0	0
GUT_GENOME104819	GUT_GENOME104819_00004	77	0	0	0	0	0
GUT_GENOME104819	GUT_GENOME104819_00005	514	154	0.997994	4.77934	74.2768	2
GUT_GENOME104819	GUT_GENOME104819_00006	249	389	0.995943	4.59838	204.86	2
GUT_GENOME104819	GUT_GENOME104819_00007	160	96	0	12.8622	49.75	2159
GUT_GENOME104819	GUT_GENOME104819_00008	759	477	0.99797	12.0636	246.06	2159
GUT_GENOME104819	GUT_GENOME104819_00009	385	46	0.997386	12.2379	15.7817	2158
GUT_GENOME104819	GUT_GENOME104819_00010	316	382	0.996894	6.92857	208.444	131567
GUT_GENOME104819	GUT_GENOME104819_00011	122	13	1	9.45763	0	0
GUT_GENOME104819	GUT_GENOME104819_00012	240	16	0.983087	8.76321	0	0
GUT_GENOME104819	GUT_GENOME104819_00013	390	7	0.990528	3.90122	0	0
GUT_GENOME104819	GUT_GENOME104819_00014	232	15	1	8.15085	0	0
GUT_GENOME104819	GUT_GENOME104819_00015	211	15	1	9.10513	0	0
GUT_GENOME104819	GUT_GENOME104819_00016	357	37	1	13.1319	14.5802	2159
GUT_GENOME104819	GUT_GENOME104819_00017	207	36	0.992519	12.1995	9.75062	2159
GUT_GENOME104819	GUT_GENOME104819_00018	279	36	1	12.1042	12.4131	2159
GUT_GENOME104819	GUT_GENOME104819_00019	138	7	1	4.40078	0	0
GUT_GENOME104819	GUT_GENOME104819_00020	208	35	0.995272	11.5508	8.41371	2159
GUT_GENOME104819	GUT_GENOME104819_00021	254	49	1	12.6045	16.9249	2159
GUT_GENOME104819	GUT_GENOME104819_00022	301	51	0.99827	12.1194	20.1176	2158
GUT_GENOME104819	GUT_GENOME104819_00023	254	54	1	12.2903	22.9602	2159
GUT_GENOME104819	GUT_GENOME104819_00024	236	22	0.982759	10.7672	2.03017	2160
GUT_GENOME104819	GUT_GENOME104819_00025	531	157	0.998093	11.9266	78.6254	2158
GUT_GENOME104819	GUT_GENOME104819_00026	101	2	0.97561	0.848781	0	0
GUT_GENOME104819	GUT_GENOME104819_00027	160	38	0.990164	10.9639	14.0098	2159
GUT_GENOME104819	GUT_GENOME104819_00028	212	22	0.985075	9.39303	3.12189	2160
