sample	protein	length	hits	self	close	distal	match
GUT_GENOME188548	GUT_GENOME188548_00001	772	42	13.8303	13.4895	0.558724	523846
GUT_GENOME188548	GUT_GENOME188548_00002	106	2	1.99024	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00003	196	9	4.47335	1.75862	0	0
GUT_GENOME188548	GUT_GENOME188548_00004	169	295	3.91714	0.56	152.329	131567
GUT_GENOME188548	GUT_GENOME188548_00005	248	14	8.94567	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00006	621	39	12.5835	9.80101	1.44435	523846
GUT_GENOME188548	GUT_GENOME188548_00007	132	27	11.1245	7.8022	0	0
GUT_GENOME188548	GUT_GENOME188548_00008	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME188548	GUT_GENOME188548_00009	268	6	3.95573	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00010	281	54	10.8393	10.0758	8.92599	523846
GUT_GENOME188548	GUT_GENOME188548_00011	227	10	6.8434	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00012	492	36	11.7692	11.0858	0	0
GUT_GENOME188548	GUT_GENOME188548_00013	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME188548	GUT_GENOME188548_00014	125	1	1	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00015	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME188548	GUT_GENOME188548_00016	241	34	14.2301	9.72385	0	0
GUT_GENOME188548	GUT_GENOME188548_00017	951	44	13.6391	16.6653	0.593429	523846
GUT_GENOME188548	GUT_GENOME188548_00018	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME188548	GUT_GENOME188548_00019	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME188548	GUT_GENOME188548_00020	72	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00021	583	2	1.86828	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00022	141	8	6.32453	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00023	184	467	12.9174	17.7025	248.383	2157
GUT_GENOME188548	GUT_GENOME188548_00024	132	7	5.75261	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00025	539	30	7.98807	2.23028	7.03028	2207
GUT_GENOME188548	GUT_GENOME188548_00026	331	434	12.0346	4.04717	229.706	2206
GUT_GENOME188548	GUT_GENOME188548_00027	282	442	10.977	3.54184	246.038	2206
GUT_GENOME188548	GUT_GENOME188548_00028	310	243	10.6371	3.13548	108.742	131567
GUT_GENOME188548	GUT_GENOME188548_00029	204	71	10.8771	3.086	27.1523	131567
GUT_GENOME188548	GUT_GENOME188548_00030	211	32	10.5746	10.5844	0	0
GUT_GENOME188548	GUT_GENOME188548_00031	274	9	6.19959	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00032	319	20	11.7875	0.465625	0.421875	523846
GUT_GENOME188548	GUT_GENOME188548_00033	296	45	13.1137	14.1873	1.58194	523846
GUT_GENOME188548	GUT_GENOME188548_00034	348	7	5.63743	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00035	456	9	5.39107	0.373478	0	0
GUT_GENOME188548	GUT_GENOME188548_00036	347	38	11.8669	9.39748	0	0
GUT_GENOME188548	GUT_GENOME188548_00037	374	51	12.943	11.7785	8.7122	28890
GUT_GENOME188548	GUT_GENOME188548_00038	149	90	14.0806	14.6613	34.5548	28890
GUT_GENOME188548	GUT_GENOME188548_00039	130	2	1.89961	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00040	99	2	1.93122	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00041	84	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00042	283	54	14.7556	13.2926	8.93519	2182
GUT_GENOME188548	GUT_GENOME188548_00043	71	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00044	223	50	12.473	11.0343	8.96078	28890
GUT_GENOME188548	GUT_GENOME188548_00045	231	32	12.2056	9.18458	0	0
GUT_GENOME188548	GUT_GENOME188548_00046	197	37	11.6881	10.0077	1.34021	196117
GUT_GENOME188548	GUT_GENOME188548_00047	86	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00048	89	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00049	83	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00050	165	55	12.411	13.546	10.3067	28890
GUT_GENOME188548	GUT_GENOME188548_00051	125	2	1.91915	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00052	80	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00053	412	67	13.9724	14.8697	14.8133	2283794
GUT_GENOME188548	GUT_GENOME188548_00054	175	2	1.90203	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00055	145	8	5.44369	0.610922	0	0
GUT_GENOME188548	GUT_GENOME188548_00056	128	3	2.56202	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00057	818	36	10.0812	11.1815	0.528053	523846
GUT_GENOME188548	GUT_GENOME188548_00058	264	7	5.09589	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00060	102	25	11.5217	11.2029	0.850242	523846
GUT_GENOME188548	GUT_GENOME188548_00061	413	444	14.2421	14.2932	274.3	523846
GUT_GENOME188548	GUT_GENOME188548_00062	724	476	15.8298	20.3032	248.703	523846
GUT_GENOME188548	GUT_GENOME188548_00063	186	409	13.7119	15.0339	198.825	523846
GUT_GENOME188548	GUT_GENOME188548_00064	141	374	8.90681	16.0609	241.262	28890
GUT_GENOME188548	GUT_GENOME188548_00065	143	33	12.8132	12.4139	0.736264	523846
GUT_GENOME188548	GUT_GENOME188548_00066	98	6	5.51295	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00067	403	93	12.1901	15.0078	22.9206	523846
GUT_GENOME188548	GUT_GENOME188548_00068	894	472	13.2447	18.7213	238.014	523846
GUT_GENOME188548	GUT_GENOME188548_00069	603	467	15.1311	16.2729	260.922	523846
GUT_GENOME188548	GUT_GENOME188548_00070	514	68	13.9036	17.1272	14.507	523846
GUT_GENOME188548	GUT_GENOME188548_00071	76	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00072	62	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00073	136	2	1.95699	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00074	130	2	1.90265	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00075	90	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00076	140	0	0	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00077	116	12	9.68619	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00078	223	24	12.5091	3.06591	0	0
GUT_GENOME188548	GUT_GENOME188548_00079	491	453	13.9365	9.66837	185.758	224756
GUT_GENOME188548	GUT_GENOME188548_00080	428	463	10.9383	6.76631	261.05	131567
GUT_GENOME188548	GUT_GENOME188548_00081	2758	3	2.29628	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00082	486	468	6.42872	5.71278	245.265	2
GUT_GENOME188548	GUT_GENOME188548_00083	215	75	0	0	38.1244	2
GUT_GENOME188548	GUT_GENOME188548_00084	338	437	15.7671	16.4003	214.624	523846
GUT_GENOME188548	GUT_GENOME188548_00085	278	33	13.2474	8.277	0	0
GUT_GENOME188548	GUT_GENOME188548_00086	356	10	6.30889	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00087	318	400	10.8126	1.48189	193.817	1783272
GUT_GENOME188548	GUT_GENOME188548_00088	374	97	12.2835	11.8575	27.3617	523846
GUT_GENOME188548	GUT_GENOME188548_00089	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME188548	GUT_GENOME188548_00090	208	24	10.605	4.2275	0	0
GUT_GENOME188548	GUT_GENOME188548_00091	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME188548	GUT_GENOME188548_00092	104	2	1.78873	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00093	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME188548	GUT_GENOME188548_00094	236	20	11.6652	1	0	0
GUT_GENOME188548	GUT_GENOME188548_00095	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME188548	GUT_GENOME188548_00096	301	51	13.0292	15.8849	4.10481	523846
GUT_GENOME188548	GUT_GENOME188548_00097	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME188548	GUT_GENOME188548_00098	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME188548	GUT_GENOME188548_00099	138	7	5.35409	0	0	0
GUT_GENOME188548	GUT_GENOME188548_00100	279	36	13.0269	12.4865	0	0
