sample	protein	length	hits	self	close	distal	match
GUT_GENOME284086	GUT_GENOME284086_00001	56	0	0	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00002	195	25	12.0026	3.65885	0	0
GUT_GENOME284086	GUT_GENOME284086_00003	545	43	14.3298	11.3094	0.43162	523846
GUT_GENOME284086	GUT_GENOME284086_00004	164	6	4.84459	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00005	358	36	11.8823	10.482	0.554017	523846
GUT_GENOME284086	GUT_GENOME284086_00006	200	23	12.0628	5.63661	0	0
GUT_GENOME284086	GUT_GENOME284086_00007	417	27	11.1047	4.86711	0	0
GUT_GENOME284086	GUT_GENOME284086_00008	288	5	3.43234	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00009	313	8	5.61041	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00010	401	7	3.40589	1.07682	0	0
GUT_GENOME284086	GUT_GENOME284086_00011	132	51	12.7018	12.3127	12.5891	2283794
GUT_GENOME284086	GUT_GENOME284086_00012	309	15	10.2115	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00013	163	7	5.35926	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00014	532	2	1.69231	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00015	306	7	5.44684	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00016	333	14	8.99269	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00017	420	2	1.86038	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00018	418	54	14.4287	13.7369	5.99513	523846
GUT_GENOME284086	GUT_GENOME284086_00019	339	17	10.4155	0.508857	0	0
GUT_GENOME284086	GUT_GENOME284086_00020	142	3	2.34191	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00021	436	0	0	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00022	308	435	6.17875	0	234.175	1239
GUT_GENOME284086	GUT_GENOME284086_00023	715	450	10.2161	2.37199	259.816	131567
GUT_GENOME284086	GUT_GENOME284086_00024	171	21	13.1209	0	1.51327	2
GUT_GENOME284086	GUT_GENOME284086_00025	568	29	11.0565	4.97982	0	0
GUT_GENOME284086	GUT_GENOME284086_00026	312	42	13.7904	12.4208	2.8224	523846
GUT_GENOME284086	GUT_GENOME284086_00027	138	118	12.952	13.7638	53.9225	28890
GUT_GENOME284086	GUT_GENOME284086_00028	30	0	0	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00029	777	3	1.92627	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00030	336	167	13.772	16.1171	58.9784	28890
GUT_GENOME284086	GUT_GENOME284086_00031	160	444	14.5759	10.8978	223.619	523846
GUT_GENOME284086	GUT_GENOME284086_00032	415	364	14.8818	19.6244	175.027	523846
GUT_GENOME284086	GUT_GENOME284086_00033	402	42	4.39387	0	18.3595	171549
GUT_GENOME284086	GUT_GENOME284086_00034	391	59	2.6826	0	29.0074	171549
GUT_GENOME284086	GUT_GENOME284086_00035	412	399	13.6619	1.27458	218.241	1239
GUT_GENOME284086	GUT_GENOME284086_00036	280	108	11.26	7.57886	37.643	131567
GUT_GENOME284086	GUT_GENOME284086_00037	2036	4	2.89073	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00038	1430	2	1.51826	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00039	289	456	15.0838	13.6335	311.176	131567
GUT_GENOME284086	GUT_GENOME284086_00040	185	416	12.4757	10.2737	255.639	1239
GUT_GENOME284086	GUT_GENOME284086_00041	334	465	14.3105	8.28863	317.274	1239
GUT_GENOME284086	GUT_GENOME284086_00042	379	4	2.52227	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00043	471	4	2.59506	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00044	512	4	3.2706	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00045	856	4	3.28876	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00046	513	0	0	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00047	369	4	3.39535	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00048	512	4	3.125	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00049	88	1	1	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00050	92	2	1.95699	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00051	346	4	3.33098	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00052	533	4	3.14419	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00053	502	4	3.05035	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00054	348	4	3.09841	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00055	344	6	4.10283	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00056	261	12	5.98992	2.08669	0	0
GUT_GENOME284086	GUT_GENOME284086_00057	586	4	3.19671	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00058	364	9	6.2296	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00059	320	7	4.93248	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00060	321	56	13.4511	7.48107	11.4527	1239
GUT_GENOME284086	GUT_GENOME284086_00061	285	37	11.4483	4.6431	5.35345	1239
GUT_GENOME284086	GUT_GENOME284086_00062	467	34	12.4397	5.75768	3.64145	1239
GUT_GENOME284086	GUT_GENOME284086_00063	793	9	5.69948	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00064	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME284086	GUT_GENOME284086_00065	301	9	6.5245	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00066	662	289	15.6201	16.7872	122.86	523846
GUT_GENOME284086	GUT_GENOME284086_00067	422	135	13.8906	15.4313	48.3584	2283794
GUT_GENOME284086	GUT_GENOME284086_00068	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME284086	GUT_GENOME284086_00069	117	2	1.93991	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00070	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME284086	GUT_GENOME284086_00071	1090	46	12.8405	17.2781	0.583146	523846
GUT_GENOME284086	GUT_GENOME284086_00072	716	46	14.5125	17.7744	0.652669	523846
GUT_GENOME284086	GUT_GENOME284086_00073	405	35	12.956	8.63568	0	0
GUT_GENOME284086	GUT_GENOME284086_00074	381	16	10.35	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00075	132	2	1.97348	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00076	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME284086	GUT_GENOME284086_00077	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME284086	GUT_GENOME284086_00078	253	18	11.7197	0.487078	0	0
GUT_GENOME284086	GUT_GENOME284086_00079	234	32	10.9465	9.2294	0	0
GUT_GENOME284086	GUT_GENOME284086_00080	612	42	13.7628	13.5142	0	0
GUT_GENOME284086	GUT_GENOME284086_00082	339	2	1.84043	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00083	104	2	1.97778	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00084	140	14	9.90877	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00085	95	2	1.98396	0	0	0
GUT_GENOME284086	GUT_GENOME284086_00086	190	21	11.0053	2.57487	0	0
GUT_GENOME284086	GUT_GENOME284086_00087	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME284086	GUT_GENOME284086_00088	189	93	13.4986	13.1793	27.9468	2283794
