sample	protein	length	hits	self	close	distal	match
GUT_GENOME194015	GUT_GENOME194015_00001	149	11	8.66929	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00002	365	11	7.05523	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00003	76	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00004	189	20	9.78765	4.22963	0	0
GUT_GENOME194015	GUT_GENOME194015_00005	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME194015	GUT_GENOME194015_00006	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME194015	GUT_GENOME194015_00007	288	18	9.55372	2.8292	0	0
GUT_GENOME194015	GUT_GENOME194015_00008	101	2	1.82292	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00009	96	2	1.94211	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00010	559	41	12.3808	11.7607	0.521461	523846
GUT_GENOME194015	GUT_GENOME194015_00011	452	429	14.5142	14.9289	193.277	523846
GUT_GENOME194015	GUT_GENOME194015_00012	251	25	12.8102	3.95102	0	0
GUT_GENOME194015	GUT_GENOME194015_00013	388	18	11.2035	0.508794	0	0
GUT_GENOME194015	GUT_GENOME194015_00014	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME194015	GUT_GENOME194015_00015	216	16	10.5795	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00016	327	45	12.6693	13.7426	1.53666	523846
GUT_GENOME194015	GUT_GENOME194015_00017	141	9	6.88693	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00018	3025	3	2.54196	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00019	364	352	14.4791	16.646	196.573	2157
GUT_GENOME194015	GUT_GENOME194015_00020	81	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00021	188	29	13.3493	6.57746	0	0
GUT_GENOME194015	GUT_GENOME194015_00022	193	15	8.91444	0	0.473262	523846
GUT_GENOME194015	GUT_GENOME194015_00023	234	40	12.3442	11.2919	0.557734	523846
GUT_GENOME194015	GUT_GENOME194015_00024	395	42	11.8084	15.2754	0.553299	523846
GUT_GENOME194015	GUT_GENOME194015_00025	251	6	4.47059	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00026	125	7	5.975	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00027	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME194015	GUT_GENOME194015_00028	88	4	3.90588	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00029	205	11	6.73048	0.498741	0	0
GUT_GENOME194015	GUT_GENOME194015_00030	489	107	14.4454	13.949	33.6733	2283794
GUT_GENOME194015	GUT_GENOME194015_00031	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME194015	GUT_GENOME194015_00032	81	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00033	68	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00034	209	138	12.9802	13.005	53.3515	523846
GUT_GENOME194015	GUT_GENOME194015_00035	109	3	2.69	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00036	270	35	9.846	10.9318	0	0
GUT_GENOME194015	GUT_GENOME194015_00037	233	50	13.5797	11.5483	6.82367	28890
GUT_GENOME194015	GUT_GENOME194015_00038	242	51	14.4549	12.5597	7.68763	2182
GUT_GENOME194015	GUT_GENOME194015_00039	47	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00040	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME194015	GUT_GENOME194015_00041	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME194015	GUT_GENOME194015_00042	199	135	14.3687	18.2652	50.3384	523846
GUT_GENOME194015	GUT_GENOME194015_00043	150	19	13.6842	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00044	443	163	15.146	16.8368	67.2638	523846
GUT_GENOME194015	GUT_GENOME194015_00045	436	150	14.9101	16.1866	54.826	523846
GUT_GENOME194015	GUT_GENOME194015_00046	454	1	0.971469	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00047	73	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00048	284	1	0.85	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00049	153	1	0.997006	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00050	456	14	8.01845	1.00861	0	0
GUT_GENOME194015	GUT_GENOME194015_00051	87	1	0.971591	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00052	68	0	0	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00053	575	40	12.6538	11.8743	0	0
GUT_GENOME194015	GUT_GENOME194015_00054	140	20	11.042	2.96853	0	0
GUT_GENOME194015	GUT_GENOME194015_00055	423	331	13.4783	11.272	150.485	2283794
GUT_GENOME194015	GUT_GENOME194015_00056	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME194015	GUT_GENOME194015_00057	402	6	4.22321	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00058	326	476	13.2012	14.1143	244.03	2283794
GUT_GENOME194015	GUT_GENOME194015_00059	456	64	12.912	18.4046	11.4686	523846
GUT_GENOME194015	GUT_GENOME194015_00060	264	12	8.148	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00061	239	13	7.38413	1.12944	0	0
GUT_GENOME194015	GUT_GENOME194015_00062	142	2	1.95862	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00063	352	34	7.02339	12.0789	0.852339	523846
GUT_GENOME194015	GUT_GENOME194015_00064	405	31	7.60239	10.4774	0.527926	523846
GUT_GENOME194015	GUT_GENOME194015_00065	411	3	2.32321	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00066	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME194015	GUT_GENOME194015_00067	92	1	1	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00068	219	12	8.41704	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00069	344	19	12.113	1.60725	0	0
GUT_GENOME194015	GUT_GENOME194015_00070	433	483	12.9774	12.6584	248.85	523846
GUT_GENOME194015	GUT_GENOME194015_00071	502	4	3.06131	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00072	533	4	3.14673	0	0	0
GUT_GENOME194015	GUT_GENOME194015_00073	346	4	3.3187	0	0	0
