sample	protein	length	hits	self	close	distal	match
GUT_GENOME071408	GUT_GENOME071408_00001	377	466	13.0476	12.8026	219.61	523846
GUT_GENOME071408	GUT_GENOME071408_00002	46	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00003	91	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00004	148	2	1.89761	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00005	575	41	12.6429	12.4213	0	0
GUT_GENOME071408	GUT_GENOME071408_00006	140	20	11.0418	2.96864	0	0
GUT_GENOME071408	GUT_GENOME071408_00007	423	290	13.3886	11.1855	128.9	2283794
GUT_GENOME071408	GUT_GENOME071408_00008	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME071408	GUT_GENOME071408_00009	402	6	4.21511	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00010	439	353	13.0126	13.6945	168.597	2283794
GUT_GENOME071408	GUT_GENOME071408_00011	93	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00012	426	16	9.44852	1.54556	0	0
GUT_GENOME071408	GUT_GENOME071408_00013	244	7	5.02193	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00014	203	5	3.5283	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00015	153	2	1.88215	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00016	288	17	11.2124	0.532743	0	0
GUT_GENOME071408	GUT_GENOME071408_00017	67	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00018	305	42	12.7112	14.8498	0.531353	523846
GUT_GENOME071408	GUT_GENOME071408_00019	385	11	8.37216	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00020	285	37	10.8243	13.4547	0.626812	523846
GUT_GENOME071408	GUT_GENOME071408_00021	191	42	12.458	12.9539	0.571816	523846
GUT_GENOME071408	GUT_GENOME071408_00022	434	36	10.8491	10.7325	0.525153	523846
GUT_GENOME071408	GUT_GENOME071408_00023	264	7	5.11765	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00025	102	25	11.5217	11.2029	0.850242	523846
GUT_GENOME071408	GUT_GENOME071408_00026	311	2	1.79096	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00027	312	1	0.945338	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00028	212	1	0.978365	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00029	396	209	14.9653	16.5476	85.8239	523846
GUT_GENOME071408	GUT_GENOME071408_00030	58	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00031	147	3	2.38384	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00032	315	2	1.56471	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00033	355	55	14.2904	15.7025	6.5779	523846
GUT_GENOME071408	GUT_GENOME071408_00034	198	50	11.8631	10.8411	7.76528	131567
GUT_GENOME071408	GUT_GENOME071408_00035	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME071408	GUT_GENOME071408_00036	143	2	1.90775	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00038	420	42	14.3937	13.6341	0.571256	523846
GUT_GENOME071408	GUT_GENOME071408_00039	129	18	13.3686	1.32157	0	0
GUT_GENOME071408	GUT_GENOME071408_00040	407	18	10.304	0.935287	0	0
GUT_GENOME071408	GUT_GENOME071408_00041	815	31	12.4977	5.68373	1	131567
GUT_GENOME071408	GUT_GENOME071408_00042	283	2	1.90872	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00043	450	130	15.1189	13.2922	49.6489	2283794
GUT_GENOME071408	GUT_GENOME071408_00044	67	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00045	242	2	1.8382	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00046	248	2	1.87832	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00047	132	2	1.85185	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00048	502	459	10.0558	0	272.789	1239
GUT_GENOME071408	GUT_GENOME071408_00049	193	449	9.33079	0	263.221	131567
GUT_GENOME071408	GUT_GENOME071408_00050	335	454	10.0483	0	279.726	2
GUT_GENOME071408	GUT_GENOME071408_00051	258	445	8.46331	0	246.847	2
GUT_GENOME071408	GUT_GENOME071408_00052	354	2	1.96478	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00053	112	0	0	0	0	0
GUT_GENOME071408	GUT_GENOME071408_00054	324	6	4.51135	0	0	0
