sample	protein	length	hits	self	close	distal	match
GUT_GENOME132332	GUT_GENOME132332_00001	332	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00002	537	5	0.998145	2.55288	0	0
GUT_GENOME132332	GUT_GENOME132332_00003	344	3	0.992857	1.1	0	0
GUT_GENOME132332	GUT_GENOME132332_00004	217	6	1	2.49533	0.464953	74968
GUT_GENOME132332	GUT_GENOME132332_00005	175	3	1	1.3662	0	0
GUT_GENOME132332	GUT_GENOME132332_00006	304	3	1	1.15702	0	0
GUT_GENOME132332	GUT_GENOME132332_00007	368	3	0.983936	1.166	0	0
GUT_GENOME132332	GUT_GENOME132332_00008	390	2	1	0.699605	0	0
GUT_GENOME132332	GUT_GENOME132332_00009	412	461	0.997555	2.99144	239.045	131567
GUT_GENOME132332	GUT_GENOME132332_00010	236	125	1	1.99336	53.9093	131567
GUT_GENOME132332	GUT_GENOME132332_00011	110	1	1	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00012	243	5	1	2.45181	0	0
GUT_GENOME132332	GUT_GENOME132332_00013	282	1	0.996383	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00014	95	1	0.921788	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00015	103	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00016	334	25	1	2.54972	7.95872	2159
GUT_GENOME132332	GUT_GENOME132332_00017	205	242	0.997468	3.32152	126.689	439481
GUT_GENOME132332	GUT_GENOME132332_00018	345	1	0.725373	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00019	58	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00020	158	107	1	2.90615	57.5469	2157
GUT_GENOME132332	GUT_GENOME132332_00021	274	2	1	0.656075	0	0
GUT_GENOME132332	GUT_GENOME132332_00022	66	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00023	54	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00024	85	1	1	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00025	207	10	0.922551	2.59681	2.43964	2283796
GUT_GENOME132332	GUT_GENOME132332_00026	306	5	1	0	1.25569	2
GUT_GENOME132332	GUT_GENOME132332_00027	321	479	0.993701	2.07244	235.129	439481
GUT_GENOME132332	GUT_GENOME132332_00028	161	11	0.986667	2.69	3.4	28890
GUT_GENOME132332	GUT_GENOME132332_00029	102	2	0.989899	0.883838	0	0
GUT_GENOME132332	GUT_GENOME132332_00030	85	1	1	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00031	310	386	1	3.85526	254.752	2157
GUT_GENOME132332	GUT_GENOME132332_00032	128	1	0.995951	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00033	193	1	0.729114	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00034	349	3	1	1.24646	0	0
GUT_GENOME132332	GUT_GENOME132332_00035	171	1	0.884298	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00036	441	480	1	2.69786	250.814	131567
GUT_GENOME132332	GUT_GENOME132332_00037	212	2	1	0.754545	0	0
GUT_GENOME132332	GUT_GENOME132332_00038	725	398	0.563729	2.18281	215.198	2157
GUT_GENOME132332	GUT_GENOME132332_00039	172	2	0.974286	0.76	0	0
GUT_GENOME132332	GUT_GENOME132332_00040	163	1	0.960245	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00041	313	5	0.991597	2.54622	0	0
GUT_GENOME132332	GUT_GENOME132332_00042	208	3	1	1.22525	0	0
GUT_GENOME132332	GUT_GENOME132332_00043	369	1	0.995708	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00044	255	2	0.990099	0.4	0	0
GUT_GENOME132332	GUT_GENOME132332_00045	130	2	1	0.717131	0	0
GUT_GENOME132332	GUT_GENOME132332_00046	479	3	0.998956	1.33612	0	0
GUT_GENOME132332	GUT_GENOME132332_00047	211	211	1	2.88689	110.095	224756
GUT_GENOME132332	GUT_GENOME132332_00048	460	475	1	3.50671	329.017	28890
GUT_GENOME132332	GUT_GENOME132332_00049	576	477	1	3.19369	288.402	28890
GUT_GENOME132332	GUT_GENOME132332_00050	101	2	1	0.862245	0	0
GUT_GENOME132332	GUT_GENOME132332_00051	349	3	1	1.29718	0	0
GUT_GENOME132332	GUT_GENOME132332_00052	185	2	1	0.650909	0	0
GUT_GENOME132332	GUT_GENOME132332_00053	80	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00054	712	3	1	1.19897	0	0
GUT_GENOME132332	GUT_GENOME132332_00055	110	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00056	165	485	1	2.86747	270.069	131567
GUT_GENOME132332	GUT_GENOME132332_00057	273	2	0.968921	0.531993	0	0
GUT_GENOME132332	GUT_GENOME132332_00058	190	460	0.81203	0.503759	222.752	2
GUT_GENOME132332	GUT_GENOME132332_00059	414	5	0.998759	2.35484	0	0
GUT_GENOME132332	GUT_GENOME132332_00060	96	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00061	446	3	0.994664	1.19957	0	0
GUT_GENOME132332	GUT_GENOME132332_00062	392	422	0.997389	2.07572	222.033	131567
GUT_GENOME132332	GUT_GENOME132332_00063	415	3	1	1.21682	0	0
GUT_GENOME132332	GUT_GENOME132332_00064	125	1	0.995868	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00065	385	174	0.995745	2.33191	67.2809	2157
GUT_GENOME132332	GUT_GENOME132332_00066	146	2	1	0.732824	0	0
GUT_GENOME132332	GUT_GENOME132332_00067	74	0	0	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00068	423	3	1	1.0186	0	0
GUT_GENOME132332	GUT_GENOME132332_00069	278	3	1	1.16901	0	0
GUT_GENOME132332	GUT_GENOME132332_00070	254	3	0.994275	1.10115	0	0
GUT_GENOME132332	GUT_GENOME132332_00071	314	6	0.996694	1.18512	1.14215	2
GUT_GENOME132332	GUT_GENOME132332_00072	430	99	0.997593	2.05174	47.9458	2157
GUT_GENOME132332	GUT_GENOME132332_00073	160	3	0.99697	1.30606	0	0
GUT_GENOME132332	GUT_GENOME132332_00074	174	3	1	1.42373	0	0
GUT_GENOME132332	GUT_GENOME132332_00075	84	1	1	0	0	0
GUT_GENOME132332	GUT_GENOME132332_00076	703	3	0.998522	1.26755	0	0
GUT_GENOME132332	GUT_GENOME132332_00077	100	1	1	0	0	0
