sample	protein	length	hits	self	close	distal	match
GUT_GENOME011962	GUT_GENOME011962_00001	54	0	0	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00002	61	0	0	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00003	456	14	7.45962	1.47506	0	0
GUT_GENOME011962	GUT_GENOME011962_00004	148	2	1.90444	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00005	575	41	12.6561	12.4257	0	0
GUT_GENOME011962	GUT_GENOME011962_00006	140	19	10.9965	2.37762	0	0
GUT_GENOME011962	GUT_GENOME011962_00007	423	327	13.4737	11.2608	148.306	2283794
GUT_GENOME011962	GUT_GENOME011962_00008	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME011962	GUT_GENOME011962_00009	402	6	4.21711	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00010	439	388	13.0171	13.7017	186.195	2283794
GUT_GENOME011962	GUT_GENOME011962_00011	549	468	13.5932	17.1172	235.147	131567
GUT_GENOME011962	GUT_GENOME011962_00012	424	366	12.3403	15.7978	157.184	28890
GUT_GENOME011962	GUT_GENOME011962_00013	366	32	13.2	6.96552	0	0
GUT_GENOME011962	GUT_GENOME011962_00014	245	1	0.834921	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00015	258	417	11.1303	13.4088	200.018	523846
GUT_GENOME011962	GUT_GENOME011962_00016	433	484	12.9887	12.6738	249.479	523846
GUT_GENOME011962	GUT_GENOME011962_00017	344	19	12.1056	1.59624	0	0
GUT_GENOME011962	GUT_GENOME011962_00018	219	12	8.42953	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00019	92	1	1	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00020	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME011962	GUT_GENOME011962_00021	411	3	2.30125	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00022	405	31	7.58611	10.5087	0.528705	523846
GUT_GENOME011962	GUT_GENOME011962_00023	352	34	7.02339	12.0789	0.852339	523846
GUT_GENOME011962	GUT_GENOME011962_00024	142	2	1.95862	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00025	239	13	7.46234	1.14226	0	0
GUT_GENOME011962	GUT_GENOME011962_00026	264	12	8.148	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00027	456	64	12.8984	18.4189	11.5023	523846
GUT_GENOME011962	GUT_GENOME011962_00028	179	19	11.3768	1.48986	0	0
GUT_GENOME011962	GUT_GENOME011962_00029	390	73	13.1536	13.9831	19.4219	2283794
GUT_GENOME011962	GUT_GENOME011962_00030	417	190	14.467	16.114	73.0816	523846
GUT_GENOME011962	GUT_GENOME011962_00031	187	21	11.6421	1.42077	0	0
GUT_GENOME011962	GUT_GENOME011962_00032	327	45	12.6687	13.2469	1.99063	523846
GUT_GENOME011962	GUT_GENOME011962_00033	216	16	10.5795	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00034	416	463	14.0312	17.8559	236.341	523846
GUT_GENOME011962	GUT_GENOME011962_00035	388	18	11.2035	0.508794	0	0
GUT_GENOME011962	GUT_GENOME011962_00036	251	24	12.8197	3.42213	0	0
GUT_GENOME011962	GUT_GENOME011962_00037	452	429	14.5142	14.9289	193.277	523846
GUT_GENOME011962	GUT_GENOME011962_00038	559	41	12.3607	11.7525	0.520548	523846
GUT_GENOME011962	GUT_GENOME011962_00039	96	2	1.94737	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00040	101	2	1.85567	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00041	288	18	9.55372	2.8292	0	0
GUT_GENOME011962	GUT_GENOME011962_00042	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME011962	GUT_GENOME011962_00043	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME011962	GUT_GENOME011962_00044	189	20	9.78765	4.22963	0	0
GUT_GENOME011962	GUT_GENOME011962_00045	76	0	0	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00046	365	11	7.05523	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00047	149	11	8.66929	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00048	349	16	8.43288	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00049	309	42	13.3323	11.179	2.88548	523846
GUT_GENOME011962	GUT_GENOME011962_00050	307	30	12.9151	6.38889	1.03241	523846
GUT_GENOME011962	GUT_GENOME011962_00051	1910	1	0.880749	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00052	772	42	13.8308	13.4755	0.559103	523846
GUT_GENOME011962	GUT_GENOME011962_00053	377	13	5.57911	2.83871	0	0
GUT_GENOME011962	GUT_GENOME011962_00054	169	307	3.8892	0.556818	158.872	131567
GUT_GENOME011962	GUT_GENOME011962_00055	248	14	8.89718	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00056	621	39	12.627	9.81097	1.44473	523846
GUT_GENOME011962	GUT_GENOME011962_00057	132	27	11.1245	7.79487	0	0
GUT_GENOME011962	GUT_GENOME011962_00058	431	37	13.4781	10.0604	0.51716	523846
GUT_GENOME011962	GUT_GENOME011962_00059	268	6	3.97374	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00060	281	51	10.741	9.46942	7.97842	523846
GUT_GENOME011962	GUT_GENOME011962_00061	227	10	6.79775	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00062	492	35	11.773	10.599	0	0
GUT_GENOME011962	GUT_GENOME011962_00063	315	318	13.6137	16.4515	144.897	523846
GUT_GENOME011962	GUT_GENOME011962_00064	122	2	1.97154	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00065	144	0	0	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00066	86	2	1.98844	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00067	608	33	7.23663	0.487292	10.0508	186802
GUT_GENOME011962	GUT_GENOME011962_00068	70	0	0	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00069	338	438	15.7626	16.4033	215.117	523846
GUT_GENOME011962	GUT_GENOME011962_00070	278	33	13.3141	8.33333	0	0
GUT_GENOME011962	GUT_GENOME011962_00071	356	10	6.29354	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00072	318	395	10.7874	1.47717	190.956	1783272
GUT_GENOME011962	GUT_GENOME011962_00073	374	98	12.2654	11.8352	27.7444	523846
GUT_GENOME011962	GUT_GENOME011962_00074	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME011962	GUT_GENOME011962_00075	208	23	10.5693	3.65239	0	0
GUT_GENOME011962	GUT_GENOME011962_00076	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME011962	GUT_GENOME011962_00077	104	2	1.78873	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00078	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME011962	GUT_GENOME011962_00079	236	23	11.8455	2.00429	0.472103	523846
GUT_GENOME011962	GUT_GENOME011962_00080	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME011962	GUT_GENOME011962_00081	301	51	12.9795	15.8305	4.0839	523846
GUT_GENOME011962	GUT_GENOME011962_00082	254	50	13.6085	11.6897	5.70385	2283794
GUT_GENOME011962	GUT_GENOME011962_00083	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME011962	GUT_GENOME011962_00084	138	7	5.29961	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00085	958	47	12.6377	16.8823	0.932446	523846
GUT_GENOME011962	GUT_GENOME011962_00086	716	46	14.5352	17.805	0.653381	523846
GUT_GENOME011962	GUT_GENOME011962_00087	405	35	12.956	8.63568	0	0
GUT_GENOME011962	GUT_GENOME011962_00088	381	18	11.439	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00089	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME011962	GUT_GENOME011962_00090	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME011962	GUT_GENOME011962_00091	253	18	11.6932	0.49004	0	0
GUT_GENOME011962	GUT_GENOME011962_00092	234	32	11.0045	9.2539	0	0
GUT_GENOME011962	GUT_GENOME011962_00093	612	42	13.7774	13.5621	0	0
GUT_GENOME011962	GUT_GENOME011962_00095	339	2	1.84192	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00096	104	2	1.97778	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00097	140	14	9.96831	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00098	95	2	1.98396	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00099	190	21	11.0053	2.57487	0	0
GUT_GENOME011962	GUT_GENOME011962_00100	329	41	14.7951	13.3713	0.57473	523846
GUT_GENOME011962	GUT_GENOME011962_00101	127	10	8.38075	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00102	239	13	8.79657	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00103	658	45	5.27994	6.50243	11.5712	131567
GUT_GENOME011962	GUT_GENOME011962_00104	250	9	6.08866	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00105	238	7	5.16627	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00106	315	102	5.11592	1.88754	45.199	2
GUT_GENOME011962	GUT_GENOME011962_00107	104	7	6.44615	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00108	87	0	0	0	0	0
GUT_GENOME011962	GUT_GENOME011962_00109	143	2	1.97951	0	0	0
