sample	protein	length	hits	self	close	distal	match
GUT_GENOME164099	GUT_GENOME164099_00001	367	18	0	0	17.7693	186802
GUT_GENOME164099	GUT_GENOME164099_00002	265	9	0	0	8.68893	186802
GUT_GENOME164099	GUT_GENOME164099_00003	932	138	0	0	75.1172	186802
GUT_GENOME164099	GUT_GENOME164099_00004	157	11	0	0	10.2816	186802
GUT_GENOME164099	GUT_GENOME164099_00005	106	5	0	0	4.73301	186802
GUT_GENOME164099	GUT_GENOME164099_00006	71	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00007	129	5	0	0	4.71146	186802
GUT_GENOME164099	GUT_GENOME164099_00008	617	62	0	0	37.2852	186802
GUT_GENOME164099	GUT_GENOME164099_00009	262	46	0	0	28.3745	186802
GUT_GENOME164099	GUT_GENOME164099_00010	138	7	0	0	6.9395	186802
GUT_GENOME164099	GUT_GENOME164099_00011	87	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00012	143	2	1.9918	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00013	77	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00014	128	9	7.57759	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00015	485	36	12.2867	9.78778	0	0
GUT_GENOME164099	GUT_GENOME164099_00016	111	3	2.80788	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00017	92	2	1.97041	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00018	157	37	11.5116	12.6898	0	0
GUT_GENOME164099	GUT_GENOME164099_00019	82	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00020	471	22	6.14979	4.44521	0	0
GUT_GENOME164099	GUT_GENOME164099_00021	161	31	11.2835	9.96646	0	0
GUT_GENOME164099	GUT_GENOME164099_00022	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME164099	GUT_GENOME164099_00023	375	46	14.7239	17.504	1.96783	2182
GUT_GENOME164099	GUT_GENOME164099_00024	332	36	12.1118	12.6985	0	0
GUT_GENOME164099	GUT_GENOME164099_00025	84	1	0.994186	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00026	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME164099	GUT_GENOME164099_00027	179	16	10.3646	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00028	120	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00030	107	2	1.92488	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00031	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME164099	GUT_GENOME164099_00032	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME164099	GUT_GENOME164099_00033	482	415	14.2701	16.7831	200.886	28890
GUT_GENOME164099	GUT_GENOME164099_00034	106	2	1.98352	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00035	140	8	5.90253	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00036	59	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00037	98	2	1.91584	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00038	372	43	12.248	16.9155	0	0
GUT_GENOME164099	GUT_GENOME164099_00039	239	35	12.0919	8.21712	0.492693	523846
GUT_GENOME164099	GUT_GENOME164099_00040	189	3	2.96232	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00041	217	6	3.64987	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00042	224	10	3.10926	0	2.73159	186802
GUT_GENOME164099	GUT_GENOME164099_00043	517	6	3.97653	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00044	506	7	4.80855	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00045	555	11	7.05239	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00046	348	83	13.9322	20.1907	20.5198	523846
GUT_GENOME164099	GUT_GENOME164099_00047	234	17	8.95425	1.32898	0	0
GUT_GENOME164099	GUT_GENOME164099_00048	436	18	10.0395	1.0299	0	0
GUT_GENOME164099	GUT_GENOME164099_00049	84	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00050	153	7	5.29801	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00051	359	24	12.659	2.91404	0	0
GUT_GENOME164099	GUT_GENOME164099_00052	2054	7	0	0	5.31856	171549
GUT_GENOME164099	GUT_GENOME164099_00053	196	1	0	0	1	171549
GUT_GENOME164099	GUT_GENOME164099_00054	629	26	0	0	16.2544	171549
GUT_GENOME164099	GUT_GENOME164099_00055	231	96	12.5601	13.8245	27.7692	523846
GUT_GENOME164099	GUT_GENOME164099_00056	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME164099	GUT_GENOME164099_00057	584	445	12.979	20.2283	256.089	131567
GUT_GENOME164099	GUT_GENOME164099_00058	105	5	4.58673	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00059	384	34	11.9177	10.5364	0	0
GUT_GENOME164099	GUT_GENOME164099_00060	208	12	6.38753	1.03794	0	0
GUT_GENOME164099	GUT_GENOME164099_00061	80	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00062	667	24	11.0686	4.26475	0	0
GUT_GENOME164099	GUT_GENOME164099_00063	104	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00064	174	153	12.9795	16.3187	62.9269	28890
GUT_GENOME164099	GUT_GENOME164099_00065	80	7	6.66298	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00066	381	225	14.4749	17.8195	95.0733	523846
GUT_GENOME164099	GUT_GENOME164099_00067	288	395	15.412	14.1932	192.766	2283794
GUT_GENOME164099	GUT_GENOME164099_00068	167	7	5.19477	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00069	81	1	1	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00070	276	83	14.4359	16.6026	20.4158	523846
GUT_GENOME164099	GUT_GENOME164099_00071	230	3	2.58277	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00072	249	447	8.35366	14.935	282.882	131567
GUT_GENOME164099	GUT_GENOME164099_00073	282	34	9.52101	13.7794	1.68277	523846
GUT_GENOME164099	GUT_GENOME164099_00074	291	144	7.80926	14.1444	53.7111	131567
GUT_GENOME164099	GUT_GENOME164099_00075	269	47	8.50099	14.0651	4.70611	523846
GUT_GENOME164099	GUT_GENOME164099_00076	162	26	12.9304	4.73734	0	0
GUT_GENOME164099	GUT_GENOME164099_00077	141	7	5.57778	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00078	55	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00079	393	44	13.9504	16.9452	0.627937	523846
GUT_GENOME164099	GUT_GENOME164099_00080	322	465	12.5825	16.1422	208.796	2
GUT_GENOME164099	GUT_GENOME164099_00081	292	7	4.82718	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00082	473	86	13.9799	13.7704	21.9714	28890
GUT_GENOME164099	GUT_GENOME164099_00083	412	26	13.1304	4.11439	0	0
GUT_GENOME164099	GUT_GENOME164099_00084	170	2	1.84906	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00085	265	355	13.9866	17.0019	155.952	523846
GUT_GENOME164099	GUT_GENOME164099_00086	183	122	12.1722	15.5833	46.1694	28890
GUT_GENOME164099	GUT_GENOME164099_00087	556	407	13.2108	15.3245	192.995	131567
GUT_GENOME164099	GUT_GENOME164099_00088	79	0	0	0	0	0
GUT_GENOME164099	GUT_GENOME164099_00089	370	224	11.426	15.166	100.219	131567
GUT_GENOME164099	GUT_GENOME164099_00090	486	105	10.6756	12.5558	35.8006	131567
GUT_GENOME164099	GUT_GENOME164099_00091	436	127	13.8722	16.4657	39.7956	523846
GUT_GENOME164099	GUT_GENOME164099_00092	621	82	14.1188	13.9113	19.5916	523846
