sample	protein	length	hits	self	close	distal	match
GUT_GENOME052130	GUT_GENOME052130_00001	234	32	10.9465	9.2294	0	0
GUT_GENOME052130	GUT_GENOME052130_00002	253	18	11.7197	0.487078	0	0
GUT_GENOME052130	GUT_GENOME052130_00003	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME052130	GUT_GENOME052130_00004	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME052130	GUT_GENOME052130_00005	39	0	0	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00006	381	16	10.4032	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00007	405	35	12.9472	8.63317	0	0
GUT_GENOME052130	GUT_GENOME052130_00008	220	25	12.7269	3.93981	0	0
GUT_GENOME052130	GUT_GENOME052130_00009	484	325	15.1973	19.673	138.8	523846
GUT_GENOME052130	GUT_GENOME052130_00010	1090	46	12.8302	17.226	0.58221	523846
GUT_GENOME052130	GUT_GENOME052130_00011	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME052130	GUT_GENOME052130_00012	117	2	1.93991	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00013	233	37	13.6091	10.9309	0.602592	523846
GUT_GENOME052130	GUT_GENOME052130_00014	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME052130	GUT_GENOME052130_00015	662	289	15.6201	16.7872	122.86	523846
GUT_GENOME052130	GUT_GENOME052130_00016	301	9	6.5245	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00017	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME052130	GUT_GENOME052130_00018	882	67	8.55712	0.755768	27.2606	1239
GUT_GENOME052130	GUT_GENOME052130_00019	154	27	1.7746	0	14.0603	29521
GUT_GENOME052130	GUT_GENOME052130_00020	339	6	4.1571	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00021	539	402	15.8246	23.02	227.971	28890
GUT_GENOME052130	GUT_GENOME052130_00022	206	5	3.58072	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00023	283	6	4.25616	0	0	0
GUT_GENOME052130	GUT_GENOME052130_00024	349	353	15.202	18.9855	155.092	523846
GUT_GENOME052130	GUT_GENOME052130_00025	270	100	12.7442	15.9115	29.1731	2182
