sample	protein	length	hits	self	close	distal	match
GUT_GENOME092846	GUT_GENOME092846_00001	610	400	13.663	16.9189	216.014	523846
GUT_GENOME092846	GUT_GENOME092846_00002	277	30	7.03448	9.28494	2.24138	570266
GUT_GENOME092846	GUT_GENOME092846_00003	424	463	14.7512	15.5108	225.59	131567
GUT_GENOME092846	GUT_GENOME092846_00004	551	41	13.184	12.7718	0.584977	523846
GUT_GENOME092846	GUT_GENOME092846_00005	212	6	3.8225	0.57	0	0
GUT_GENOME092846	GUT_GENOME092846_00006	131	6	4.80335	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00007	454	64	13.3157	17.0924	12.2161	523846
GUT_GENOME092846	GUT_GENOME092846_00008	289	3	2.24751	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00009	207	3	2.40732	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00010	378	7	5.80418	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00011	234	19	10.8455	1.00429	0.523605	523846
GUT_GENOME092846	GUT_GENOME092846_00012	366	47	12.2379	15.3845	3.10788	523846
GUT_GENOME092846	GUT_GENOME092846_00013	158	9	7.14337	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00014	429	72	12.5	14.307	12.7627	523846
GUT_GENOME092846	GUT_GENOME092846_00015	457	44	13.9477	14.6329	0.551724	523846
GUT_GENOME092846	GUT_GENOME092846_00016	412	64	15.3461	16.2734	11.2118	523846
GUT_GENOME092846	GUT_GENOME092846_00017	62	0	0	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00018	232	36	12.1114	12.1659	0	0
GUT_GENOME092846	GUT_GENOME092846_00019	549	469	13.5729	17.0729	234.608	131567
GUT_GENOME092846	GUT_GENOME092846_00020	424	366	12.3403	15.7978	157.184	28890
GUT_GENOME092846	GUT_GENOME092846_00021	366	29	13.1873	5.49174	0	0
GUT_GENOME092846	GUT_GENOME092846_00022	245	1	0.795031	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00023	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME092846	GUT_GENOME092846_00024	433	483	12.9774	12.6584	248.85	523846
GUT_GENOME092846	GUT_GENOME092846_00025	344	19	12.1235	1.60029	0	0
GUT_GENOME092846	GUT_GENOME092846_00026	219	12	8.38085	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00027	92	1	1	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00028	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME092846	GUT_GENOME092846_00029	411	3	2.31907	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00030	405	31	7.60186	10.4967	0.52996	523846
GUT_GENOME092846	GUT_GENOME092846_00031	158	3	2.58389	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00032	118	2	1.86864	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00033	234	39	12.3486	10.8192	0.553377	523846
GUT_GENOME092846	GUT_GENOME092846_00034	395	42	11.8234	15.2948	0.554003	523846
GUT_GENOME092846	GUT_GENOME092846_00035	251	6	4.45611	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00036	125	7	5.975	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00037	592	253	15.2562	18.5807	109.332	2283794
GUT_GENOME092846	GUT_GENOME092846_00038	120	2	1.9322	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00039	108	4	3.60648	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00040	190	27	11.3596	5.40682	0	0
GUT_GENOME092846	GUT_GENOME092846_00041	53	0	0	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00042	89	2	1.98204	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00043	157	2	1.87781	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00044	417	27	13.696	4.93402	0	0
GUT_GENOME092846	GUT_GENOME092846_00045	317	7	4.87695	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00046	488	110	12.4028	14.1079	29.1592	523846
GUT_GENOME092846	GUT_GENOME092846_00047	159	55	14.9448	14.9264	11.1534	2182
GUT_GENOME092846	GUT_GENOME092846_00048	161	31	11.2835	9.96646	0	0
GUT_GENOME092846	GUT_GENOME092846_00049	471	22	6.14979	4.44521	0	0
GUT_GENOME092846	GUT_GENOME092846_00050	82	0	0	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00051	157	37	11.5116	12.6898	0	0
GUT_GENOME092846	GUT_GENOME092846_00052	92	2	1.97041	0	0	0
GUT_GENOME092846	GUT_GENOME092846_00053	111	3	2.80788	0	0	0
