sample	protein	length	hits	self	close	distal	match
GUT_GENOME160444	GUT_GENOME160444_00001	43	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00002	119	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00003	263	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00004	56	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00005	143	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00006	289	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00007	267	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00008	83	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00009	834	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00010	628	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00011	71	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00012	151	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00013	361	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00014	337	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00015	232	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00016	601	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00017	300	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00018	259	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00019	310	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00020	512	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00021	127	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00022	160	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00023	240	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00024	174	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00025	743	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00026	608	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00027	674	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00028	314	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00029	38	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00030	326	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00031	111	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00032	406	1	0	0	0.449398	1796620
GUT_GENOME160444	GUT_GENOME160444_00033	41	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00034	702	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00035	1730	4	2.68702	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00036	755	3	2.24684	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00037	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME160444	GUT_GENOME160444_00038	318	44	12.5609	18.391	1.72756	523846
GUT_GENOME160444	GUT_GENOME160444_00039	289	42	11.6043	14.4724	0.552585	523846
GUT_GENOME160444	GUT_GENOME160444_00040	471	8	5.6342	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00041	612	17	9.61383	0.978078	0	0
GUT_GENOME160444	GUT_GENOME160444_00042	153	18	12.9965	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00043	129	35	13.2948	14.992	0.733068	523846
GUT_GENOME160444	GUT_GENOME160444_00044	291	22	10.6195	2.80717	0	0
GUT_GENOME160444	GUT_GENOME160444_00045	407	303	13.2697	14.7494	142.393	28890
GUT_GENOME160444	GUT_GENOME160444_00046	565	28	10.7713	5.28161	0	0
GUT_GENOME160444	GUT_GENOME160444_00047	208	13	8.06784	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00048	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME160444	GUT_GENOME160444_00049	254	334	13.8454	16.9137	147.032	523846
GUT_GENOME160444	GUT_GENOME160444_00050	86	2	1.98802	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00051	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME160444	GUT_GENOME160444_00052	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME160444	GUT_GENOME160444_00053	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME160444	GUT_GENOME160444_00054	250	362	13.8971	13.5287	166.146	2157
GUT_GENOME160444	GUT_GENOME160444_00055	68	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00056	113	31	14.708	12.3009	0	0
GUT_GENOME160444	GUT_GENOME160444_00057	92	2	1.94915	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00058	105	30	12.0512	14.2558	0	0
GUT_GENOME160444	GUT_GENOME160444_00059	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME160444	GUT_GENOME160444_00060	117	6	5.16957	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00061	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME160444	GUT_GENOME160444_00062	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME160444	GUT_GENOME160444_00063	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME160444	GUT_GENOME160444_00064	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME160444	GUT_GENOME160444_00065	109	15	13.0613	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00066	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME160444	GUT_GENOME160444_00067	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME160444	GUT_GENOME160444_00068	213	358	14.5806	13.91	179.37	28890
GUT_GENOME160444	GUT_GENOME160444_00069	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME160444	GUT_GENOME160444_00070	145	31	13.3857	8.84643	0	0
GUT_GENOME160444	GUT_GENOME160444_00071	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME160444	GUT_GENOME160444_00072	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME160444	GUT_GENOME160444_00073	191	6	4.55797	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00074	88	3	2.78075	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00075	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME160444	GUT_GENOME160444_00076	73	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00077	320	189	13.9492	13.8415	82.7631	523846
GUT_GENOME160444	GUT_GENOME160444_00078	140	14	9.89085	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00079	96	2	1.97906	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00080	190	21	10.9545	2.57219	0	0
GUT_GENOME160444	GUT_GENOME160444_00081	334	41	14.827	13.3369	0.570561	523846
GUT_GENOME160444	GUT_GENOME160444_00082	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME160444	GUT_GENOME160444_00083	447	191	13.47	15.6384	78.6784	2283794
GUT_GENOME160444	GUT_GENOME160444_00084	404	23	11.0692	2.55748	0.485785	523846
GUT_GENOME160444	GUT_GENOME160444_00085	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME160444	GUT_GENOME160444_00086	53	0	0	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00087	274	462	15.1537	15.1736	222.168	523846
GUT_GENOME160444	GUT_GENOME160444_00088	311	18	10.6081	0.511664	0	0
GUT_GENOME160444	GUT_GENOME160444_00089	118	2	1.8766	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00090	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME160444	GUT_GENOME160444_00091	388	329	12.0922	13.3766	145.386	131567
GUT_GENOME160444	GUT_GENOME160444_00092	144	7	5.30537	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00093	358	2	1.94729	0	0	0
GUT_GENOME160444	GUT_GENOME160444_00094	427	45	13.0542	17.0046	2.02768	523846
