sample	protein	length	hits	self	close	distal	match
GUT_GENOME258175	GUT_GENOME258175_00001	321	141	13.2912	19.0336	53.0576	2283794
GUT_GENOME258175	GUT_GENOME258175_00002	263	11	6.99424	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00003	360	33	12.4405	8.15676	0	0
GUT_GENOME258175	GUT_GENOME258175_00004	430	2	1.85679	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00005	160	6	4.93496	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00006	426	16	9.48109	1.55201	0	0
GUT_GENOME258175	GUT_GENOME258175_00007	244	7	5.0307	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00008	203	5	3.54839	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00009	153	2	1.875	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00010	288	17	11.1894	0.530973	0	0
GUT_GENOME258175	GUT_GENOME258175_00011	67	0	0	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00012	305	42	12.7211	14.863	0.531353	523846
GUT_GENOME258175	GUT_GENOME258175_00013	385	11	8.37216	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00014	285	37	10.8243	13.4547	0.626812	523846
GUT_GENOME258175	GUT_GENOME258175_00015	534	42	12.4446	12.7115	0.539745	523846
GUT_GENOME258175	GUT_GENOME258175_00016	174	153	12.9795	16.3187	62.9269	28890
GUT_GENOME258175	GUT_GENOME258175_00017	80	7	6.66298	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00018	381	225	14.4749	17.8195	95.0733	523846
GUT_GENOME258175	GUT_GENOME258175_00019	288	395	15.412	14.1932	192.766	2283794
GUT_GENOME258175	GUT_GENOME258175_00020	167	7	5.19477	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00021	81	1	0.988764	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00022	276	77	14.3817	16.5229	17.5339	523846
GUT_GENOME258175	GUT_GENOME258175_00023	230	3	2.57466	0	0	0
GUT_GENOME258175	GUT_GENOME258175_00024	249	447	8.35366	14.935	282.882	131567
GUT_GENOME258175	GUT_GENOME258175_00025	282	34	9.43067	13.687	1.67227	523846
