sample	protein	length	hits	self	close	distal	match
GUT_GENOME139007	GUT_GENOME139007_00001	324	6	4.50453	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00002	606	22	11.9781	2.07517	0	0
GUT_GENOME139007	GUT_GENOME139007_00003	90	2	1.98305	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00004	668	35	12.8238	9.11308	0	0
GUT_GENOME139007	GUT_GENOME139007_00005	239	36	12.2295	11.0307	0.590164	523846
GUT_GENOME139007	GUT_GENOME139007_00006	375	6	3.95382	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00007	69	0	0	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00008	57	0	0	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00009	335	11	5.65482	1.46954	0	0
GUT_GENOME139007	GUT_GENOME139007_00010	63	0	0	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00011	152	30	11.5875	8.32673	0	0
GUT_GENOME139007	GUT_GENOME139007_00012	1112	2	1.77303	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00013	514	17	10.7746	0.552987	0	0
GUT_GENOME139007	GUT_GENOME139007_00014	370	72	12.0847	15.0738	15.2322	28890
GUT_GENOME139007	GUT_GENOME139007_00015	301	23	10.4199	4.16551	0	0
GUT_GENOME139007	GUT_GENOME139007_00017	129	8	6.20648	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00018	310	38	10.4293	10.9817	0.520799	523846
GUT_GENOME139007	GUT_GENOME139007_00019	229	12	8.93263	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00020	174	10	7.52754	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00021	88	1	1	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00022	298	100	13.2139	17.3831	32.2852	2283794
GUT_GENOME139007	GUT_GENOME139007_00023	341	27	6.55619	8.18286	0	0
GUT_GENOME139007	GUT_GENOME139007_00024	250	18	12.4606	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00025	141	7	5.17708	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00026	307	7	5.54777	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00027	51	0	0	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00028	270	45	14.9867	12.1326	1.89583	523846
GUT_GENOME139007	GUT_GENOME139007_00029	335	22	11.2694	1.89474	0.495356	523846
GUT_GENOME139007	GUT_GENOME139007_00030	271	2	1.84825	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00031	309	176	15.961	16.4472	65.5236	523846
GUT_GENOME139007	GUT_GENOME139007_00032	227	428	7.76786	2.45982	259.864	186802
GUT_GENOME139007	GUT_GENOME139007_00033	216	413	7.9	2.56667	240.197	186802
GUT_GENOME139007	GUT_GENOME139007_00034	273	393	6.95413	2.02569	189.692	186802
GUT_GENOME139007	GUT_GENOME139007_00035	288	151	14.2927	16.7377	51.6193	523846
GUT_GENOME139007	GUT_GENOME139007_00036	186	16	11.1138	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00037	413	164	14.1304	19.0278	73.2063	523846
GUT_GENOME139007	GUT_GENOME139007_00038	147	138	14.6519	16.5563	60.9522	2283794
GUT_GENOME139007	GUT_GENOME139007_00039	158	16	11.6852	0	0	0
GUT_GENOME139007	GUT_GENOME139007_00040	513	25	12.2207	3.33801	0.543631	523846
GUT_GENOME139007	GUT_GENOME139007_00041	334	50	12.7485	13.6946	2.31886	2283794
GUT_GENOME139007	GUT_GENOME139007_00042	377	38	9.75378	11.359	0.921596	523846
