sample	protein	length	hits	self	close	distal	match
GUT_GENOME089352	GUT_GENOME089352_00001	213	70	13.2009	14.818	13.2648	523846
GUT_GENOME089352	GUT_GENOME089352_00002	165	4	3.12628	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00003	304	42	13.1804	14.0826	0.615514	523846
GUT_GENOME089352	GUT_GENOME089352_00004	300	36	13.5794	10.7312	0.575916	523846
GUT_GENOME089352	GUT_GENOME089352_00005	675	86	7.78829	1.7081	37.1796	131567
GUT_GENOME089352	GUT_GENOME089352_00006	434	471	9.50643	10.3883	248.37	2
GUT_GENOME089352	GUT_GENOME089352_00007	345	84	9.05789	0	35.9768	186802
GUT_GENOME089352	GUT_GENOME089352_00008	224	352	8.93839	0	188.621	186802
GUT_GENOME089352	GUT_GENOME089352_00009	267	130	7.67913	0	56.1791	1239
GUT_GENOME089352	GUT_GENOME089352_00010	404	15	8.45006	1.07398	0	0
GUT_GENOME089352	GUT_GENOME089352_00011	69	0	0	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00012	376	53	13.2855	4.79641	13.1357	224756
GUT_GENOME089352	GUT_GENOME089352_00013	66	0	0	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00014	283	423	13.1234	16.9732	228.227	131567
GUT_GENOME089352	GUT_GENOME089352_00015	101	2	1.80303	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00017	841	5	4.05245	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00018	162	2	1.45638	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00019	270	2	1.61792	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00020	201	5	4.12593	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00021	199	5	3.64976	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00022	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME089352	GUT_GENOME089352_00023	316	373	11.7749	13.6592	165.625	28890
GUT_GENOME089352	GUT_GENOME089352_00024	163	2	1.99361	0	0	0
GUT_GENOME089352	GUT_GENOME089352_00025	286	57	12.5162	14.1238	10.0895	2283794
