sample	protein	length	hits	self	close	distal	match
GUT_GENOME262640	GUT_GENOME262640_00001	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME262640	GUT_GENOME262640_00002	118	2	1.90171	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00003	311	18	10.6303	0.513261	0	0
GUT_GENOME262640	GUT_GENOME262640_00004	274	457	15.0976	15.1157	219.241	523846
GUT_GENOME262640	GUT_GENOME262640_00005	53	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00006	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME262640	GUT_GENOME262640_00007	404	23	11.0433	2.54883	0.484549	523846
GUT_GENOME262640	GUT_GENOME262640_00008	447	187	13.4335	15.6042	76.5453	523846
GUT_GENOME262640	GUT_GENOME262640_00009	189	76	13.3687	13.0726	19.067	2283794
GUT_GENOME262640	GUT_GENOME262640_00010	334	41	14.827	13.3369	0.570561	523846
GUT_GENOME262640	GUT_GENOME262640_00011	190	21	11.0053	2.57487	0	0
GUT_GENOME262640	GUT_GENOME262640_00012	96	2	1.97906	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00013	140	14	9.89085	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00014	104	2	1.97778	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00015	339	2	1.8508	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00017	612	42	13.7808	13.5422	0	0
GUT_GENOME262640	GUT_GENOME262640_00018	146	4	3.36502	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00019	74	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00020	223	10	7.85366	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00021	81	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00022	51	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00023	194	50	12.7378	13.1105	5.42416	2283794
GUT_GENOME262640	GUT_GENOME262640_00024	118	1	1	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00025	145	162	10.8328	12.9532	78.6288	28890
GUT_GENOME262640	GUT_GENOME262640_00026	75	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00027	121	11	8.81707	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00028	136	7	4.00752	0	1.30827	186802
GUT_GENOME262640	GUT_GENOME262640_00029	181	9	5.94068	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00030	364	194	15.0352	17.872	84.8467	28890
GUT_GENOME262640	GUT_GENOME262640_00031	922	11	7.22695	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00032	716	44	12.1581	16.6845	0.560585	523846
GUT_GENOME262640	GUT_GENOME262640_00033	355	55	14.2904	15.7025	6.5779	523846
GUT_GENOME262640	GUT_GENOME262640_00034	198	50	11.8631	10.8411	7.76528	131567
GUT_GENOME262640	GUT_GENOME262640_00035	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME262640	GUT_GENOME262640_00036	143	2	1.90775	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00038	420	42	14.3978	13.636	0.571947	523846
GUT_GENOME262640	GUT_GENOME262640_00039	129	19	13.293	1.96875	0	0
GUT_GENOME262640	GUT_GENOME262640_00040	407	18	10.2698	0.931624	0	0
GUT_GENOME262640	GUT_GENOME262640_00041	815	31	12.4864	5.72768	1.00776	131567
GUT_GENOME262640	GUT_GENOME262640_00042	283	2	1.92449	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00043	318	152	15.2508	13.1861	58.0315	2283794
GUT_GENOME262640	GUT_GENOME262640_00044	73	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00045	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME262640	GUT_GENOME262640_00046	492	36	11.5179	10.8397	0	0
GUT_GENOME262640	GUT_GENOME262640_00047	227	10	6.83669	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00048	281	54	10.7401	10	8.93369	523846
GUT_GENOME262640	GUT_GENOME262640_00049	268	5	3.44737	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00050	431	37	13.4355	10.0213	0.515976	523846
GUT_GENOME262640	GUT_GENOME262640_00051	132	27	11.1245	7.8022	0	0
GUT_GENOME262640	GUT_GENOME262640_00052	621	38	12.6377	9.81926	0.996622	523846
GUT_GENOME262640	GUT_GENOME262640_00053	248	14	8.90744	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00054	169	307	3.92308	0.555556	158.416	131567
GUT_GENOME262640	GUT_GENOME262640_00055	951	44	13.6376	16.6437	0.592402	523846
GUT_GENOME262640	GUT_GENOME262640_00056	266	35	9.91396	0.919694	8.27725	28890
GUT_GENOME262640	GUT_GENOME262640_00057	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME262640	GUT_GENOME262640_00058	72	0	0	0	0	0
GUT_GENOME262640	GUT_GENOME262640_00059	176	2	1.88235	0	0	0
