sample	protein	length	hits	self	close	distal	match
GUT_GENOME067622	GUT_GENOME067622_00001	433	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00002	209	4	3.31707	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00003	103	6	5.5122	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00004	405	311	13.1989	13.6171	137.973	2
GUT_GENOME067622	GUT_GENOME067622_00005	123	13	10.5061	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00006	159	8	5.93631	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00007	232	7	4.92053	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00008	274	244	11.6502	11.5916	113.084	1239
GUT_GENOME067622	GUT_GENOME067622_00009	283	8	5.27883	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00010	866	60	15.1138	18.1085	8.2441	523846
GUT_GENOME067622	GUT_GENOME067622_00011	155	3	2.50479	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00012	122	4	3.3114	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00013	63	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00014	343	121	12.6514	12.2146	44.4216	2283794
GUT_GENOME067622	GUT_GENOME067622_00015	545	182	5.10044	1.36534	101.026	1239
GUT_GENOME067622	GUT_GENOME067622_00016	98	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00017	87	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00018	355	34	12.0676	7.90504	0.473381	523846
GUT_GENOME067622	GUT_GENOME067622_00019	59	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00020	156	2	1.87584	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00021	132	37	14.8447	14.0379	0.67803	523846
GUT_GENOME067622	GUT_GENOME067622_00022	444	37	13.7711	10.9965	0	0
GUT_GENOME067622	GUT_GENOME067622_00023	398	93	13.4752	16.7433	25.7154	2283794
GUT_GENOME067622	GUT_GENOME067622_00024	498	5	3.24096	0.646586	0	0
GUT_GENOME067622	GUT_GENOME067622_00025	42	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00026	43	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00027	438	36	11.0732	9.48052	0.485242	523846
GUT_GENOME067622	GUT_GENOME067622_00028	320	189	13.9599	13.8228	82.7288	523846
GUT_GENOME067622	GUT_GENOME067622_00029	370	76	2.77806	0	38.2077	171549
GUT_GENOME067622	GUT_GENOME067622_00030	466	2	1.98634	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00031	337	7	5.56757	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00032	88	1	1	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00033	178	2	1.85441	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00035	275	111	15.1026	12.2631	39.1866	2283794
GUT_GENOME067622	GUT_GENOME067622_00036	130	2	1.93304	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00037	193	15	8.91444	0	0.473262	523846
GUT_GENOME067622	GUT_GENOME067622_00038	492	11	7.24921	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00039	67	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00040	35	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00041	74	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00042	262	40	12.3248	9.75247	0.849505	523846
GUT_GENOME067622	GUT_GENOME067622_00043	46	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00044	242	227	15.3069	15.2067	110.505	523846
GUT_GENOME067622	GUT_GENOME067622_00045	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME067622	GUT_GENOME067622_00046	146	7	5.07692	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00047	136	2	1.8996	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00048	217	5	3.07035	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00049	57	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00050	92	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00051	161	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00052	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME067622	GUT_GENOME067622_00053	58	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00054	61	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00055	292	12	8.52545	0.756364	0	0
GUT_GENOME067622	GUT_GENOME067622_00056	177	1	0.956897	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00057	343	185	13.7961	14.9881	74.9792	2283794
GUT_GENOME067622	GUT_GENOME067622_00058	256	89	12.3447	10.1824	26.7415	28890
GUT_GENOME067622	GUT_GENOME067622_00059	151	94	12.1509	16.0063	40.7327	28890
GUT_GENOME067622	GUT_GENOME067622_00060	292	413	6.52669	1.03025	209.58	131567
GUT_GENOME067622	GUT_GENOME067622_00061	730	404	13.174	16.0661	199.643	523846
GUT_GENOME067622	GUT_GENOME067622_00062	191	12	7.05141	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00063	103	1	0.976636	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00064	237	400	13.8795	13.981	203.689	2283794
GUT_GENOME067622	GUT_GENOME067622_00065	48	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00066	153	36	10.2033	12.0033	0.573333	523846
GUT_GENOME067622	GUT_GENOME067622_00067	339	117	12.2836	16.5094	36.3459	2283794
GUT_GENOME067622	GUT_GENOME067622_00068	164	24	9.30341	5.4613	0	0
GUT_GENOME067622	GUT_GENOME067622_00069	217	33	12.3568	7.97137	0	0
GUT_GENOME067622	GUT_GENOME067622_00070	118	2	1.88511	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00071	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME067622	GUT_GENOME067622_00072	71	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00073	108	2	1.94712	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00074	217	116	14.5758	15.8815	40	28890
GUT_GENOME067622	GUT_GENOME067622_00075	125	4	3.59242	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00076	69	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00077	306	24	10.359	1.96314	0.628205	570266
GUT_GENOME067622	GUT_GENOME067622_00078	49	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00079	110	2	1.89498	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00080	329	40	13.0392	14.7726	0.658133	523846
GUT_GENOME067622	GUT_GENOME067622_00086	135	28	12.64	8.48364	0	0
GUT_GENOME067622	GUT_GENOME067622_00087	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME067622	GUT_GENOME067622_00088	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME067622	GUT_GENOME067622_00089	183	7	5.22965	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00090	355	55	14.3031	15.6941	6.55807	523846
GUT_GENOME067622	GUT_GENOME067622_00091	198	50	11.8631	10.8411	7.76528	131567
GUT_GENOME067622	GUT_GENOME067622_00092	243	35	12.1581	11.0171	0	0
GUT_GENOME067622	GUT_GENOME067622_00093	106	6	5.28708	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00094	119	7	6.15789	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00095	385	11	8.37216	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00096	461	31	5.09848	7.04004	6.90368	2478471
GUT_GENOME067622	GUT_GENOME067622_00097	391	47	15.5058	12.8067	4.33035	224756
GUT_GENOME067622	GUT_GENOME067622_00098	308	469	16.0767	15.725	228.732	2283794
GUT_GENOME067622	GUT_GENOME067622_00099	358	147	12.5373	11.9026	43.8133	523846
GUT_GENOME067622	GUT_GENOME067622_00100	85	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00101	62	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00102	268	35	12.4587	8.89908	0.546789	523846
GUT_GENOME067622	GUT_GENOME067622_00103	194	115	13.0213	17.484	36.9654	2283794
GUT_GENOME067622	GUT_GENOME067622_00104	171	7	4.79228	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00105	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME067622	GUT_GENOME067622_00106	54	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00107	304	42	13.1804	14.0826	0.615514	523846
GUT_GENOME067622	GUT_GENOME067622_00108	300	36	13.5218	10.7295	0.577661	523846
GUT_GENOME067622	GUT_GENOME067622_00109	85	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00110	63	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00111	444	45	9.0474	10.215	9.21734	2283794
GUT_GENOME067622	GUT_GENOME067622_00112	67	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00113	64	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00114	252	173	15.018	15.2104	71.0261	2283794
GUT_GENOME067622	GUT_GENOME067622_00115	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME067622	GUT_GENOME067622_00116	292	7	4.95387	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00117	144	30	12.7092	8.07092	0	0
GUT_GENOME067622	GUT_GENOME067622_00118	101	2	1.93069	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00119	314	13	7.25284	1.52026	0	0
GUT_GENOME067622	GUT_GENOME067622_00120	412	4	3.1924	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00121	502	4	3.08157	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00122	356	37	13.2348	9.57949	0.542348	523846
GUT_GENOME067622	GUT_GENOME067622_00123	216	440	14.1829	14.3981	280.259	28890
GUT_GENOME067622	GUT_GENOME067622_00124	85	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00125	225	424	9.34411	1.37644	250.33	1239
GUT_GENOME067622	GUT_GENOME067622_00126	87	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00127	58	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00128	256	35	12.1866	11.4909	0.574037	523846
GUT_GENOME067622	GUT_GENOME067622_00129	329	28	11.281	3.90332	1.09517	225464
GUT_GENOME067622	GUT_GENOME067622_00130	452	472	15.4686	16.9087	279.694	523846
GUT_GENOME067622	GUT_GENOME067622_00131	137	11	8.22711	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00132	359	267	8.46599	6.3864	88.8423	2
GUT_GENOME067622	GUT_GENOME067622_00133	280	9	5.30255	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00134	1193	4	2.98011	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00135	485	13	6.31618	2.2283	0	0
GUT_GENOME067622	GUT_GENOME067622_00136	361	11	4.82148	2.11994	0	0
GUT_GENOME067622	GUT_GENOME067622_00137	300	196	15.3442	17.3048	79.7997	2283794
GUT_GENOME067622	GUT_GENOME067622_00138	308	22	13.38	1.84333	0	0
GUT_GENOME067622	GUT_GENOME067622_00139	569	199	14.4753	17.1087	90.4636	28890
GUT_GENOME067622	GUT_GENOME067622_00140	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME067622	GUT_GENOME067622_00141	227	56	12.6059	11.5308	8.44875	523846
GUT_GENOME067622	GUT_GENOME067622_00142	361	7	4.71813	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00143	436	44	14.4662	15.8949	0.567633	523846
GUT_GENOME067622	GUT_GENOME067622_00144	128	14	11.257	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00145	231	32	12.2056	9.18458	0	0
GUT_GENOME067622	GUT_GENOME067622_00146	223	50	12.473	11.0343	8.96078	28890
GUT_GENOME067622	GUT_GENOME067622_00147	71	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00148	283	54	14.7907	13.3259	8.94444	2182
GUT_GENOME067622	GUT_GENOME067622_00149	85	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00150	99	2	1.93122	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00151	119	4	3.51073	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00152	68	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00154	181	2	1.84709	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00155	296	14	6.24084	0.820244	1.12042	196117
GUT_GENOME067622	GUT_GENOME067622_00156	359	2	1.98248	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00157	358	2	1.94845	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00158	55	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00159	141	6	4.88476	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00160	51	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00161	236	292	9.44658	1.25	150.421	186802
GUT_GENOME067622	GUT_GENOME067622_00162	342	221	8.93539	1.12188	109.815	1239
GUT_GENOME067622	GUT_GENOME067622_00163	33	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00164	292	384	13.1693	16.644	186.862	523846
GUT_GENOME067622	GUT_GENOME067622_00165	389	62	10.5006	2.62484	25.3702	2192
GUT_GENOME067622	GUT_GENOME067622_00166	224	371	8.92891	0	197.569	186802
GUT_GENOME067622	GUT_GENOME067622_00167	267	130	7.67913	0	56.1791	1239
GUT_GENOME067622	GUT_GENOME067622_00168	404	16	8.45309	1.06914	0.502469	39152
GUT_GENOME067622	GUT_GENOME067622_00169	69	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00170	376	58	13.2478	4.7765	15.5236	224756
GUT_GENOME067622	GUT_GENOME067622_00171	365	388	16.0674	15.4326	199.028	523846
GUT_GENOME067622	GUT_GENOME067622_00172	85	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00173	229	2	1.94907	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00174	261	7	4.76031	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00175	50	0	0	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00176	320	37	13.1113	9.76774	0.543548	523846
GUT_GENOME067622	GUT_GENOME067622_00177	133	11	8.60465	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00178	141	7	5.17708	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00179	92	2	1.93889	0	0	0
GUT_GENOME067622	GUT_GENOME067622_00180	209	13	8.06132	0.700472	0.481132	1528
