sample	protein	length	hits	self	close	distal	match
GUT_GENOME012788	GUT_GENOME012788_00001	40	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00002	111	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00003	100	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00004	511	7	5.46588	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00005	460	11	8.29065	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00006	398	93	13.4253	16.7304	25.6899	2283794
GUT_GENOME012788	GUT_GENOME012788_00007	444	37	13.7898	11.0681	0	0
GUT_GENOME012788	GUT_GENOME012788_00008	132	37	14.8447	14.0379	0.67803	523846
GUT_GENOME012788	GUT_GENOME012788_00009	182	81	15.2204	15.0215	19.457	523846
GUT_GENOME012788	GUT_GENOME012788_00010	386	8	2.86093	3.03444	0	0
GUT_GENOME012788	GUT_GENOME012788_00011	50	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00012	367	80	8.80863	0.716981	34.7116	2
GUT_GENOME012788	GUT_GENOME012788_00013	535	123	13.6828	16.076	30.377	523846
GUT_GENOME012788	GUT_GENOME012788_00014	153	2	1.92754	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00015	355	35	12.0504	8.41151	0.47482	523846
GUT_GENOME012788	GUT_GENOME012788_00016	277	40	12.9695	11.5611	0	0
GUT_GENOME012788	GUT_GENOME012788_00017	307	435	12.3613	16.0491	219.796	131567
GUT_GENOME012788	GUT_GENOME012788_00018	380	14	7.83846	0.489231	0	0
GUT_GENOME012788	GUT_GENOME012788_00020	275	111	15.1026	12.2631	39.1866	2283794
GUT_GENOME012788	GUT_GENOME012788_00021	211	2	1.91711	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00022	192	411	12.9388	13.2394	201.154	131567
GUT_GENOME012788	GUT_GENOME012788_00023	230	16	11.9954	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00024	518	30	13.7622	5.0675	0	0
GUT_GENOME012788	GUT_GENOME012788_00025	195	43	11.6511	11.1302	3.70025	28890
GUT_GENOME012788	GUT_GENOME012788_00026	514	9	5.97778	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00027	261	2	1.91039	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00028	92	3	2.78431	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00029	408	140	13.934	17.731	52.8223	523846
GUT_GENOME012788	GUT_GENOME012788_00030	608	90	14.3363	13.6946	26.3582	2283794
GUT_GENOME012788	GUT_GENOME012788_00031	451	53	12.5891	14.4404	6.00341	523846
GUT_GENOME012788	GUT_GENOME012788_00032	365	8	5.75799	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00033	302	7	4.57371	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00034	258	35	10.6449	11.1228	0.600768	523846
GUT_GENOME012788	GUT_GENOME012788_00035	47	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00036	65	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00037	334	47	13.2689	14.8423	2.51932	523846
GUT_GENOME012788	GUT_GENOME012788_00038	330	443	12.5587	15.0501	221.369	2283794
GUT_GENOME012788	GUT_GENOME012788_00039	175	35	13.3381	6.02292	3.54441	186807
GUT_GENOME012788	GUT_GENOME012788_00040	163	70	11.0426	11.459	21.282	28890
GUT_GENOME012788	GUT_GENOME012788_00041	563	445	12.6089	15.0009	206.84	523846
GUT_GENOME012788	GUT_GENOME012788_00042	301	472	13.8359	13.0745	237.849	131567
GUT_GENOME012788	GUT_GENOME012788_00043	436	150	14.893	16.1542	54.7319	523846
GUT_GENOME012788	GUT_GENOME012788_00044	454	4	2.5536	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00045	73	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00046	145	1	0.933775	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00047	126	1	0.787234	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00048	153	1	0.993994	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00049	456	14	7.45962	1.47506	0	0
GUT_GENOME012788	GUT_GENOME012788_00050	148	2	1.90444	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00051	575	41	12.6561	12.4257	0	0
GUT_GENOME012788	GUT_GENOME012788_00052	140	19	10.9965	2.37762	0	0
GUT_GENOME012788	GUT_GENOME012788_00053	423	327	13.4737	11.2608	148.306	2283794
GUT_GENOME012788	GUT_GENOME012788_00054	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME012788	GUT_GENOME012788_00055	402	6	4.22577	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00056	439	388	13.0171	13.7017	186.195	2283794
GUT_GENOME012788	GUT_GENOME012788_00057	549	468	13.5932	17.1172	235.147	131567
GUT_GENOME012788	GUT_GENOME012788_00058	424	366	12.3403	15.7978	157.184	28890
GUT_GENOME012788	GUT_GENOME012788_00059	366	32	13.2	6.96552	0	0
GUT_GENOME012788	GUT_GENOME012788_00060	245	1	0.834921	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00061	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME012788	GUT_GENOME012788_00062	433	484	12.9887	12.6738	249.479	523846
GUT_GENOME012788	GUT_GENOME012788_00063	344	19	12.1056	1.59624	0	0
GUT_GENOME012788	GUT_GENOME012788_00064	219	12	8.42953	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00065	92	1	1	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00066	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME012788	GUT_GENOME012788_00067	411	3	2.30125	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00068	405	31	7.58611	10.5087	0.528705	523846
GUT_GENOME012788	GUT_GENOME012788_00069	352	34	7.02339	12.0789	0.852339	523846
GUT_GENOME012788	GUT_GENOME012788_00070	142	2	1.95862	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00071	239	13	7.46234	1.14226	0	0
GUT_GENOME012788	GUT_GENOME012788_00072	264	12	8.148	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00073	456	64	12.8984	18.4189	11.5023	523846
GUT_GENOME012788	GUT_GENOME012788_00074	506	25	10.469	4.09054	0.482197	523846
GUT_GENOME012788	GUT_GENOME012788_00075	141	5	4.18505	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00076	226	48	8.80702	9.875	10.8904	2283794
GUT_GENOME012788	GUT_GENOME012788_00077	124	15	11.5273	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00078	549	71	12.1691	16.9245	13.5263	523846
GUT_GENOME012788	GUT_GENOME012788_00079	435	61	11.7022	13.3107	9.66588	523846
GUT_GENOME012788	GUT_GENOME012788_00080	69	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00081	286	57	12.4847	14.124	10.0363	2283794
GUT_GENOME012788	GUT_GENOME012788_00082	163	2	1.99361	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00083	316	373	11.7749	13.6592	165.625	28890
GUT_GENOME012788	GUT_GENOME012788_00084	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME012788	GUT_GENOME012788_00085	161	7	4.94118	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00086	347	10	6.12219	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00087	339	8	5.84688	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00088	82	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00089	56	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00090	195	25	12.0026	3.65885	0	0
GUT_GENOME012788	GUT_GENOME012788_00091	558	43	14.2645	11.2239	0.429537	523846
GUT_GENOME012788	GUT_GENOME012788_00092	164	6	4.84122	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00093	358	36	11.9681	10.5042	0.551389	523846
GUT_GENOME012788	GUT_GENOME012788_00094	200	23	12.0628	5.63661	0	0
GUT_GENOME012788	GUT_GENOME012788_00095	417	28	11.1113	5.36461	0	0
GUT_GENOME012788	GUT_GENOME012788_00096	288	5	3.4193	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00097	313	8	5.61199	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00098	401	7	3.40589	1.07682	0	0
GUT_GENOME012788	GUT_GENOME012788_00099	132	51	12.7018	12.3127	12.5891	2283794
GUT_GENOME012788	GUT_GENOME012788_00100	308	15	10.2401	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00101	162	7	5.34074	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00102	532	2	1.84917	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00103	306	7	5.41128	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00104	333	14	9.00146	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00105	420	2	1.86717	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00106	418	53	14.4745	13.7737	5.56448	523846
GUT_GENOME012788	GUT_GENOME012788_00107	339	17	10.4084	0.508039	0	0
GUT_GENOME012788	GUT_GENOME012788_00108	142	3	2.36531	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00109	80	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00110	131	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00111	130	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00112	308	436	6.20981	0	235.948	1239
GUT_GENOME012788	GUT_GENOME012788_00113	501	3	2.5614	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00114	715	450	10.2352	2.3695	258.627	131567
GUT_GENOME012788	GUT_GENOME012788_00115	171	22	13.1065	0	2.02663	2
GUT_GENOME012788	GUT_GENOME012788_00116	42	0	0	0	0	0
GUT_GENOME012788	GUT_GENOME012788_00117	1099	2	1.55	0	0	0
