sample	protein	length	hits	self	close	distal	match
GUT_GENOME195804	GUT_GENOME195804_00001	320	188	13.914	13.7788	81.9293	523846
GUT_GENOME195804	GUT_GENOME195804_00002	73	0	0	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00003	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME195804	GUT_GENOME195804_00004	88	3	2.78075	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00005	191	6	4.55797	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00006	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME195804	GUT_GENOME195804_00007	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME195804	GUT_GENOME195804_00008	145	31	13.3857	8.84643	0	0
GUT_GENOME195804	GUT_GENOME195804_00009	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME195804	GUT_GENOME195804_00010	213	358	14.5806	13.91	179.37	28890
GUT_GENOME195804	GUT_GENOME195804_00011	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME195804	GUT_GENOME195804_00012	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME195804	GUT_GENOME195804_00013	109	15	13.0613	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00014	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME195804	GUT_GENOME195804_00015	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME195804	GUT_GENOME195804_00016	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME195804	GUT_GENOME195804_00017	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME195804	GUT_GENOME195804_00018	117	6	5.15652	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00019	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME195804	GUT_GENOME195804_00020	105	30	12.0512	14.2558	0	0
GUT_GENOME195804	GUT_GENOME195804_00021	92	2	1.94915	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00022	113	31	14.708	12.3009	0	0
GUT_GENOME195804	GUT_GENOME195804_00023	68	0	0	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00024	250	401	13.9545	13.5813	187.012	2157
GUT_GENOME195804	GUT_GENOME195804_00025	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME195804	GUT_GENOME195804_00026	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME195804	GUT_GENOME195804_00027	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME195804	GUT_GENOME195804_00028	86	1	0.987952	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00029	254	334	13.8454	16.9137	147.032	523846
GUT_GENOME195804	GUT_GENOME195804_00030	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME195804	GUT_GENOME195804_00031	275	43	13.9367	13.3237	0	0
GUT_GENOME195804	GUT_GENOME195804_00032	204	25	10.097	3.95522	0.507463	523846
GUT_GENOME195804	GUT_GENOME195804_00033	196	122	11.3805	14.6041	43.2519	28890
GUT_GENOME195804	GUT_GENOME195804_00034	556	407	13.2108	15.3245	192.995	131567
GUT_GENOME195804	GUT_GENOME195804_00035	79	0	0	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00036	370	219	11.4088	15.1298	97.8909	131567
GUT_GENOME195804	GUT_GENOME195804_00037	486	106	10.6698	12.5501	36.2931	131567
GUT_GENOME195804	GUT_GENOME195804_00038	436	126	13.9058	16.5105	39.4337	523846
GUT_GENOME195804	GUT_GENOME195804_00039	621	82	14.1188	13.9113	19.5916	523846
GUT_GENOME195804	GUT_GENOME195804_00040	228	1	0.632353	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00041	304	33	12.535	7.42764	0.544715	523846
GUT_GENOME195804	GUT_GENOME195804_00042	162	2	1.85304	0	0	0
GUT_GENOME195804	GUT_GENOME195804_00043	247	1	0	0	0.577603	2606634
GUT_GENOME195804	GUT_GENOME195804_00044	399	1	0	0	0.634146	2606634
GUT_GENOME195804	GUT_GENOME195804_00045	334	1	0	0	0.651734	2606634
GUT_GENOME195804	GUT_GENOME195804_00046	334	0	0	0	0	0
