sample	protein	length	hits	self	close	distal	match
GUT_GENOME284970	GUT_GENOME284970_00001	133	5	4.2287	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00002	174	2	1.86538	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00004	1602	6	3.60264	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00005	1491	2	1.44042	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00006	1874	2	1.59314	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00007	2094	2	1.67638	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00008	1941	3	2.25709	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00009	382	86	11.8011	13.7316	19.1488	1239
GUT_GENOME284970	GUT_GENOME284970_00010	626	483	17.8958	19.0672	274.541	131567
GUT_GENOME284970	GUT_GENOME284970_00011	185	12	8.22924	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00012	194	24	10.7698	4.06614	0	0
GUT_GENOME284970	GUT_GENOME284970_00013	749	45	12.0922	13.5199	0.958071	523846
GUT_GENOME284970	GUT_GENOME284970_00014	253	47	11.6646	13.2443	2.64596	2283794
GUT_GENOME284970	GUT_GENOME284970_00015	189	7	4.83152	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00016	96	2	1.99444	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00017	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME284970	GUT_GENOME284970_00018	450	61	15.6798	15.6629	13.0203	523846
GUT_GENOME284970	GUT_GENOME284970_00019	110	2	1.89498	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00020	329	40	13.033	14.8213	0.656156	523846
GUT_GENOME284970	GUT_GENOME284970_00026	135	28	12.64	8.48364	0	0
GUT_GENOME284970	GUT_GENOME284970_00027	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME284970	GUT_GENOME284970_00028	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME284970	GUT_GENOME284970_00029	478	10	6.76788	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00030	350	32	13.4104	6.11792	0	0
GUT_GENOME284970	GUT_GENOME284970_00031	296	161	12.8296	13.7078	74.16	2283794
GUT_GENOME284970	GUT_GENOME284970_00032	505	18	12.2178	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00033	242	22	14.1391	0	0.790323	186802
GUT_GENOME284970	GUT_GENOME284970_00034	240	446	9.09603	0	269.315	2
GUT_GENOME284970	GUT_GENOME284970_00035	499	116	11.715	15.1682	50.8238	28890
GUT_GENOME284970	GUT_GENOME284970_00036	256	89	12.3032	10.1586	26.6566	28890
GUT_GENOME284970	GUT_GENOME284970_00037	391	194	13.7798	15.3604	79.9069	2283794
GUT_GENOME284970	GUT_GENOME284970_00038	239	13	8.78112	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00039	658	43	5.3282	6.54538	10.7739	131567
GUT_GENOME284970	GUT_GENOME284970_00040	247	10	6.61635	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00041	237	7	5.19524	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00042	315	76	5.13518	1.89255	32.3865	2
GUT_GENOME284970	GUT_GENOME284970_00043	104	7	6.44615	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00044	87	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00045	143	2	1.9918	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00046	77	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00047	128	9	7.57759	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00048	485	37	12.2767	10.3322	0	0
GUT_GENOME284970	GUT_GENOME284970_00049	111	3	2.80788	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00050	92	2	1.95882	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00051	157	37	11.5066	12.7007	0	0
GUT_GENOME284970	GUT_GENOME284970_00052	82	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00053	471	22	6.14979	4.44521	0	0
GUT_GENOME284970	GUT_GENOME284970_00054	161	31	11.2835	9.96646	0	0
GUT_GENOME284970	GUT_GENOME284970_00055	148	55	16.4147	16.2977	12.1739	2182
GUT_GENOME284970	GUT_GENOME284970_00056	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME284970	GUT_GENOME284970_00057	332	36	12.141	12.7374	0	0
GUT_GENOME284970	GUT_GENOME284970_00058	75	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00059	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME284970	GUT_GENOME284970_00060	264	9	6.25577	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00061	357	32	12.9681	7.32133	0	0
GUT_GENOME284970	GUT_GENOME284970_00062	197	29	11.901	6.49239	0	0
GUT_GENOME284970	GUT_GENOME284970_00063	173	27	9.56695	7.05413	0	0
GUT_GENOME284970	GUT_GENOME284970_00064	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME284970	GUT_GENOME284970_00065	312	33	11.1458	8.45424	0.520339	523846
GUT_GENOME284970	GUT_GENOME284970_00066	272	15	9.90392	0.533333	0	0
GUT_GENOME284970	GUT_GENOME284970_00067	268	39	12.9571	9.66231	0.912313	131567
GUT_GENOME284970	GUT_GENOME284970_00068	223	4	2.82228	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00069	189	3	2.4234	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00070	168	43	14.2338	15.68	0.627692	523846
GUT_GENOME284970	GUT_GENOME284970_00071	204	30	11.7364	6.29716	0	0
GUT_GENOME284970	GUT_GENOME284970_00072	213	154	13.0365	13.0268	55.9416	28890
GUT_GENOME284970	GUT_GENOME284970_00073	387	17	9.84188	1.07407	0	0
GUT_GENOME284970	GUT_GENOME284970_00074	185	4	3.16491	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00075	303	55	12.8254	16.5763	6.40678	2283794
GUT_GENOME284970	GUT_GENOME284970_00076	268	35	12.4899	8.91009	0.546789	523846
GUT_GENOME284970	GUT_GENOME284970_00077	348	8	5.45648	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00078	595	42	12.3025	12.7154	0.538658	523846
GUT_GENOME284970	GUT_GENOME284970_00079	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME284970	GUT_GENOME284970_00080	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME284970	GUT_GENOME284970_00081	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME284970	GUT_GENOME284970_00082	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME284970	GUT_GENOME284970_00083	245	98	12.7439	11.8943	27.4553	2283794
GUT_GENOME284970	GUT_GENOME284970_00084	360	56	12.9116	10.5649	9.84254	2283794
GUT_GENOME284970	GUT_GENOME284970_00085	146	7	5.10801	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00086	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME284970	GUT_GENOME284970_00087	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME284970	GUT_GENOME284970_00088	388	40	12.2811	11.7202	0.553273	523846
GUT_GENOME284970	GUT_GENOME284970_00089	368	351	12.8656	14.1399	156.167	131567
GUT_GENOME284970	GUT_GENOME284970_00090	101	9	8.22335	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00091	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME284970	GUT_GENOME284970_00092	313	11	6.36347	0.517179	0.542495	118967
GUT_GENOME284970	GUT_GENOME284970_00093	443	19	12.1647	0.534914	0	0
GUT_GENOME284970	GUT_GENOME284970_00094	70	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00095	392	34	12.0404	8.02291	0	0
GUT_GENOME284970	GUT_GENOME284970_00096	230	12	7.89087	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00097	171	7	4.79228	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00098	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME284970	GUT_GENOME284970_00099	415	60	13.4429	13.1488	9.94881	523846
GUT_GENOME284970	GUT_GENOME284970_00100	443	163	15.146	16.8368	67.2638	523846
GUT_GENOME284970	GUT_GENOME284970_00101	150	19	13.7377	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00102	199	135	14.3687	18.2652	50.3384	523846
GUT_GENOME284970	GUT_GENOME284970_00103	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME284970	GUT_GENOME284970_00104	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME284970	GUT_GENOME284970_00105	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME284970	GUT_GENOME284970_00106	233	50	13.5797	11.5483	6.82367	28890
GUT_GENOME284970	GUT_GENOME284970_00107	270	35	9.83495	10.8738	0	0
GUT_GENOME284970	GUT_GENOME284970_00108	109	2	1.86567	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00109	238	123	13.2885	12.2819	45.4537	523846
GUT_GENOME284970	GUT_GENOME284970_00110	68	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00111	81	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00112	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME284970	GUT_GENOME284970_00113	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME284970	GUT_GENOME284970_00114	205	10	6.20603	0.494975	0	0
GUT_GENOME284970	GUT_GENOME284970_00115	88	4	3.90588	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00116	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME284970	GUT_GENOME284970_00117	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME284970	GUT_GENOME284970_00118	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME284970	GUT_GENOME284970_00119	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME284970	GUT_GENOME284970_00120	474	44	14.001	18.5747	2.07106	523846
GUT_GENOME284970	GUT_GENOME284970_00121	413	14	5.81349	1.93544	0	0
GUT_GENOME284970	GUT_GENOME284970_00122	414	17	11.1589	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00123	796	2	1.5845	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00124	951	4	2.359	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00125	360	38	11.6481	9.42023	0.960114	523846
GUT_GENOME284970	GUT_GENOME284970_00126	449	2	1.77889	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00127	77	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00128	30	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00129	514	173	5.75249	0	83.3782	2
GUT_GENOME284970	GUT_GENOME284970_00130	249	349	5.59918	0	184.661	2
GUT_GENOME284970	GUT_GENOME284970_00131	160	96	12.8429	11.641	38.0673	523846
GUT_GENOME284970	GUT_GENOME284970_00132	760	473	13.0426	16.5125	226.444	28890
GUT_GENOME284970	GUT_GENOME284970_00133	385	45	13.2018	13.2543	2.03408	523846
GUT_GENOME284970	GUT_GENOME284970_00134	316	381	7.97674	0.632558	207.526	1783272
GUT_GENOME284970	GUT_GENOME284970_00135	122	14	11.1149	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00136	240	18	10.7325	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00137	390	7	4.87349	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00138	232	16	9.69927	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00139	211	15	10.1281	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00140	357	37	14.1928	12.3675	2.33434	523846
GUT_GENOME284970	GUT_GENOME284970_00141	207	37	13.1147	9.61347	0.503741	523846
GUT_GENOME284970	GUT_GENOME284970_00142	279	36	13.0269	12.4865	0	0
GUT_GENOME284970	GUT_GENOME284970_00143	138	7	5.35409	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00144	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME284970	GUT_GENOME284970_00145	254	49	13.581	11.6296	5.22874	2283794
GUT_GENOME284970	GUT_GENOME284970_00146	301	51	12.9639	15.8299	4.08247	523846
GUT_GENOME284970	GUT_GENOME284970_00147	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME284970	GUT_GENOME284970_00148	236	20	11.757	1.0086	0	0
GUT_GENOME284970	GUT_GENOME284970_00149	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME284970	GUT_GENOME284970_00150	104	2	1.78873	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00151	160	38	11.8885	13.2885	0.590164	523846
GUT_GENOME284970	GUT_GENOME284970_00152	212	23	10.4084	3.65347	0	0
GUT_GENOME284970	GUT_GENOME284970_00153	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME284970	GUT_GENOME284970_00154	374	98	12.2654	11.8352	27.7444	523846
GUT_GENOME284970	GUT_GENOME284970_00155	318	400	10.8126	1.48189	193.817	1783272
GUT_GENOME284970	GUT_GENOME284970_00156	356	11	6.38202	0.532303	0	0
GUT_GENOME284970	GUT_GENOME284970_00157	278	33	13.2927	8.31533	0	0
GUT_GENOME284970	GUT_GENOME284970_00158	338	437	15.7671	16.4003	214.624	523846
GUT_GENOME284970	GUT_GENOME284970_00159	70	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00160	608	21	5.70852	0.485514	5.51449	186802
GUT_GENOME284970	GUT_GENOME284970_00161	86	2	1.97674	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00162	144	0	0	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00163	620	2	1.92062	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00164	366	41	14.0775	16.574	2.29876	523846
GUT_GENOME284970	GUT_GENOME284970_00165	566	40	14.3428	15.8263	0.658088	523846
GUT_GENOME284970	GUT_GENOME284970_00166	206	36	13.9372	7.53015	2.28894	28890
GUT_GENOME284970	GUT_GENOME284970_00167	299	7	4.76492	0	0	0
GUT_GENOME284970	GUT_GENOME284970_00168	257	37	12.9861	9.30418	1.46918	523846
GUT_GENOME284970	GUT_GENOME284970_00169	114	27	13.0083	7.9917	0	0
GUT_GENOME284970	GUT_GENOME284970_00170	409	21	12.4691	1.43884	0	0
