sample	protein	length	hits	self	close	distal	match
GUT_GENOME239209	GUT_GENOME239209_00001	1358	0	0	0	0	0
GUT_GENOME239209	GUT_GENOME239209_00002	228	2	0.993802	0.985537	0	0
GUT_GENOME239209	GUT_GENOME239209_00003	296	4	0.9967	2.00165	0	0
GUT_GENOME239209	GUT_GENOME239209_00004	247	121	0.977956	0.975952	57.6092	91061
GUT_GENOME239209	GUT_GENOME239209_00005	1874	2	0.979882	0.982358	0	0
GUT_GENOME239209	GUT_GENOME239209_00006	1491	2	0.994209	0.989575	0	0
GUT_GENOME239209	GUT_GENOME239209_00007	1592	6	0.995835	3.28741	0	0
GUT_GENOME239209	GUT_GENOME239209_00009	175	2	1	0.845283	0	0
GUT_GENOME239209	GUT_GENOME239209_00010	133	6	0.990431	4.38278	0	0
GUT_GENOME239209	GUT_GENOME239209_00011	306	27	1	10.86	5.85333	2159
GUT_GENOME239209	GUT_GENOME239209_00012	285	106	0.996497	11.2995	47.5359	2158
GUT_GENOME239209	GUT_GENOME239209_00013	276	40	0.996448	11.4085	13.0728	2158
GUT_GENOME239209	GUT_GENOME239209_00014	157	34	0.993958	11.435	12.2326	2159
GUT_GENOME239209	GUT_GENOME239209_00015	419	42	0.966667	11.1024	17.8155	2159
GUT_GENOME239209	GUT_GENOME239209_00016	177	1	0.96	0	0	0
GUT_GENOME239209	GUT_GENOME239209_00019	116	3	1	1.72646	0	0
GUT_GENOME239209	GUT_GENOME239209_00020	676	13	0.983471	6.78264	0.478512	868131
GUT_GENOME239209	GUT_GENOME239209_00021	395	50	0.997534	13.4464	17.2491	2159
GUT_GENOME239209	GUT_GENOME239209_00022	199	3	1	1.43003	0	0
GUT_GENOME239209	GUT_GENOME239209_00023	256	35	1	11.1391	11.9476	2159
GUT_GENOME239209	GUT_GENOME239209_00024	58	0	0	0	0	0
GUT_GENOME239209	GUT_GENOME239209_00025	265	38	1	14.2158	13.8189	2159
GUT_GENOME239209	GUT_GENOME239209_00026	59	0	0	0	0	0
