sample	protein	length	hits	self	close	distal	match
GUT_GENOME234851	GUT_GENOME234851_00001	181	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00002	223	4	0	0	1.67338	2206
GUT_GENOME234851	GUT_GENOME234851_00004	273	6	2.83364	0	0.500924	1122233
GUT_GENOME234851	GUT_GENOME234851_00005	386	4	1.88318	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00006	273	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00007	543	33	2.85029	0	13.2697	2157
GUT_GENOME234851	GUT_GENOME234851_00008	165	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00009	275	454	0.992337	0	231.856	131567
GUT_GENOME234851	GUT_GENOME234851_00010	111	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00011	90	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00012	353	5	3.34049	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00013	261	13	0	0	6.3	1239
GUT_GENOME234851	GUT_GENOME234851_00014	287	3	1.76481	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00015	351	5	2.70156	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00016	200	5	2.88249	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00017	237	3	1.99363	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00018	163	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00019	182	5	3.32102	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00020	250	433	3.46843	0	275.676	2
GUT_GENOME234851	GUT_GENOME234851_00021	201	5	3.33002	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00022	216	268	2.7123	0	131.102	131567
GUT_GENOME234851	GUT_GENOME234851_00023	464	22	0	0	10.2506	186802
GUT_GENOME234851	GUT_GENOME234851_00024	635	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00025	215	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00026	173	1	0.516035	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00027	54	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00028	153	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00029	37	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00030	178	3	1.86523	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00031	294	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00032	461	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00033	81	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00034	252	3	1.07753	0	0.500994	797304
GUT_GENOME234851	GUT_GENOME234851_00035	357	1	0.4941	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00036	481	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00037	1523	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00038	469	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00039	384	1	0.539726	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00040	290	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00041	493	0	0	0	0	0
GUT_GENOME234851	GUT_GENOME234851_00042	149	0	0	0	0	0
