sample	protein	length	hits	self	close	distal	match
GUT_GENOME081982	GUT_GENOME081982_00001	716	44	12.1434	16.6632	0.560891	523846
GUT_GENOME081982	GUT_GENOME081982_00002	217	116	14.5758	15.8815	40	28890
GUT_GENOME081982	GUT_GENOME081982_00003	125	4	3.59242	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00004	193	153	9.18133	8.152	65.616	28890
GUT_GENOME081982	GUT_GENOME081982_00005	192	2	1.6075	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00006	111	2	1.87665	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00007	162	19	8.37805	1.875	2.7378	186802
GUT_GENOME081982	GUT_GENOME081982_00008	152	159	15.0365	15.3123	72.8704	523846
GUT_GENOME081982	GUT_GENOME081982_00009	278	144	12.8059	16.1608	50.6359	2283794
GUT_GENOME081982	GUT_GENOME081982_00010	232	10	6.69438	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00011	96	2	1.96891	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00012	389	67	16.6991	16.6347	10.8121	2283794
GUT_GENOME081982	GUT_GENOME081982_00013	73	0	0	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00014	340	22	12.081	1.96318	0	0
GUT_GENOME081982	GUT_GENOME081982_00015	204	18	10.8259	1.79863	0	0
GUT_GENOME081982	GUT_GENOME081982_00016	47	0	0	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00017	59	0	0	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00018	240	3	2.39911	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00019	314	169	6.30569	0.541463	75.6878	1239
GUT_GENOME081982	GUT_GENOME081982_00020	224	352	8.93602	0	188.929	186802
GUT_GENOME081982	GUT_GENOME081982_00021	267	132	7.67061	0	57.1578	1239
GUT_GENOME081982	GUT_GENOME081982_00022	404	15	8.4217	1.06535	0	0
GUT_GENOME081982	GUT_GENOME081982_00023	251	3	2.38829	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00024	353	7	4.50737	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00025	270	13	9.09221	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00026	135	2	1.93233	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00027	173	1	0.923977	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00028	115	1	1	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00029	156	3	2.62373	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00030	219	167	14.7262	17.7647	61.8484	523846
GUT_GENOME081982	GUT_GENOME081982_00031	69	0	0	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00032	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME081982	GUT_GENOME081982_00033	290	314	13.6788	14.8618	130.915	523846
GUT_GENOME081982	GUT_GENOME081982_00034	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME081982	GUT_GENOME081982_00035	371	47	13.7388	13.302	3.49298	2283794
GUT_GENOME081982	GUT_GENOME081982_00036	220	73	5.03097	1.34292	30.8584	186802
GUT_GENOME081982	GUT_GENOME081982_00037	304	46	12.5228	15.0141	2.85871	523846
GUT_GENOME081982	GUT_GENOME081982_00038	411	479	14.687	14.6906	287.314	131567
GUT_GENOME081982	GUT_GENOME081982_00039	231	9	6.17711	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00040	194	9	6.22021	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00041	194	7	4.88804	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00042	263	10	5.67437	0.523109	0	0
GUT_GENOME081982	GUT_GENOME081982_00043	233	2	1.29954	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00044	104	0	0	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00045	85	0	0	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00046	145	8	5.4932	0.605442	0	0
GUT_GENOME081982	GUT_GENOME081982_00047	175	2	1.90203	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00048	124	12	10.2273	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00049	423	331	13.4725	11.272	150.381	2283794
GUT_GENOME081982	GUT_GENOME081982_00050	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME081982	GUT_GENOME081982_00051	245	1	0.795031	0	0	0
GUT_GENOME081982	GUT_GENOME081982_00052	366	29	13.1873	5.49174	0	0
GUT_GENOME081982	GUT_GENOME081982_00053	424	107	12.0406	15.4074	32.9784	2283794
GUT_GENOME081982	GUT_GENOME081982_00054	549	467	13.5609	17.0415	234.632	131567
