sample	protein	length	hits	self	close	distal	match
GUT_GENOME251364	GUT_GENOME251364_00001	100	0	0	0	0	0
GUT_GENOME251364	GUT_GENOME251364_00002	55	0	0	0	0	0
GUT_GENOME251364	GUT_GENOME251364_00003	510	7	1	4.52976	0	0
GUT_GENOME251364	GUT_GENOME251364_00004	460	11	0.988852	7.28317	0	0
GUT_GENOME251364	GUT_GENOME251364_00005	398	109	0.992405	12.4228	50.0873	2159
GUT_GENOME251364	GUT_GENOME251364_00006	444	37	0.998845	12.7506	10.9827	2159
GUT_GENOME251364	GUT_GENOME251364_00007	132	37	0	14.8447	14.7159	2159
GUT_GENOME251364	GUT_GENOME251364_00008	182	77	1	14.2575	32.6396	2159
GUT_GENOME251364	GUT_GENOME251364_00009	386	8	0.962865	1.89788	3.03183	2160
GUT_GENOME251364	GUT_GENOME251364_00010	424	79	0.996499	7.74913	34.6348	1789762
GUT_GENOME251364	GUT_GENOME251364_00011	565	116	0.951087	12.1621	42.3804	2158
GUT_GENOME251364	GUT_GENOME251364_00012	153	2	0.970696	0.912088	0	0
GUT_GENOME251364	GUT_GENOME251364_00013	355	35	1	11	8.89065	2159
GUT_GENOME251364	GUT_GENOME251364_00014	281	40	0.981168	11.823	11.4011	2159
GUT_GENOME251364	GUT_GENOME251364_00015	307	439	1	11.2742	235.513	131567
GUT_GENOME251364	GUT_GENOME251364_00016	380	14	0.996865	6.77743	0.479624	1789762
GUT_GENOME251364	GUT_GENOME251364_00018	275	111	1	14.0724	51.2783	2158
GUT_GENOME251364	GUT_GENOME251364_00019	211	2	1	0.943089	0	0
GUT_GENOME251364	GUT_GENOME251364_00020	192	413	1	11.8016	214.415	2159
GUT_GENOME251364	GUT_GENOME251364_00021	230	16	1	11.0436	0	0
GUT_GENOME251364	GUT_GENOME251364_00022	518	30	1	12.8458	5.06146	2159
GUT_GENOME251364	GUT_GENOME251364_00023	885	4	0	1.65801	0.413293	392018
GUT_GENOME251364	GUT_GENOME251364_00024	159	0	0	0	0	0
GUT_GENOME251364	GUT_GENOME251364_00025	195	44	0.975309	10.8296	15.7827	28890
GUT_GENOME251364	GUT_GENOME251364_00026	484	9	1	5.13004	0	0
GUT_GENOME251364	GUT_GENOME251364_00027	261	2	1	0.935018	0	0
GUT_GENOME251364	GUT_GENOME251364_00028	92	3	1	1.78922	0	0
GUT_GENOME251364	GUT_GENOME251364_00029	408	140	1	12.9454	70.5939	2158
GUT_GENOME251364	GUT_GENOME251364_00030	608	91	0.994309	13.3163	40.4382	2158
GUT_GENOME251364	GUT_GENOME251364_00031	451	50	0.99095	11.4536	18.7036	2158
GUT_GENOME251364	GUT_GENOME251364_00032	363	8	0.990798	4.85429	0	0
GUT_GENOME251364	GUT_GENOME251364_00033	302	7	0.992844	3.53131	0	0
GUT_GENOME251364	GUT_GENOME251364_00034	258	36	1	9.7025	12.2399	2158
GUT_GENOME251364	GUT_GENOME251364_00035	47	0	0	0	0	0
GUT_GENOME251364	GUT_GENOME251364_00036	65	0	0	0	0	0
GUT_GENOME251364	GUT_GENOME251364_00037	334	51	1	12.2736	19.2736	2158
GUT_GENOME251364	GUT_GENOME251364_00038	330	442	1	11.5329	235.752	2283794
GUT_GENOME251364	GUT_GENOME251364_00039	175	35	1	12.454	9.66379	2160
GUT_GENOME251364	GUT_GENOME251364_00040	163	70	0	11.0426	32.741	2158
GUT_GENOME251364	GUT_GENOME251364_00041	563	426	1	11.6102	212.373	2158
GUT_GENOME251364	GUT_GENOME251364_00042	301	468	0.986555	12.679	244.753	2159
