sample	protein	length	hits	self	close	distal	match
GUT_GENOME243940	GUT_GENOME243940_00001	236	470	14.0505	15.9121	262.446	131567
GUT_GENOME243940	GUT_GENOME243940_00002	571	28	10.7516	5.23957	0	0
GUT_GENOME243940	GUT_GENOME243940_00003	208	13	8.06784	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00004	335	41	13.4012	14.6094	0.574661	523846
GUT_GENOME243940	GUT_GENOME243940_00005	196	2	1.97742	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00006	336	41	12.9529	14.3587	0.56535	523846
GUT_GENOME243940	GUT_GENOME243940_00007	231	4	2.95501	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00008	611	1	0.972951	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00009	229	1	0.962801	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00010	185	35	11.1348	2.19137	7.42588	523846
GUT_GENOME243940	GUT_GENOME243940_00011	456	44	13.1006	15.2936	0.991908	523846
GUT_GENOME243940	GUT_GENOME243940_00012	399	23	10.9429	3.41751	0	0
GUT_GENOME243940	GUT_GENOME243940_00013	159	32	12.8006	7.18671	0.547468	523846
GUT_GENOME243940	GUT_GENOME243940_00014	164	25	9.30435	6	0	0
GUT_GENOME243940	GUT_GENOME243940_00015	339	125	12.2424	16.5704	40.3338	2283794
GUT_GENOME243940	GUT_GENOME243940_00016	153	37	10.2333	12.63	0.573333	523846
GUT_GENOME243940	GUT_GENOME243940_00017	245	53	13.1077	16.1594	5.86542	2283794
GUT_GENOME243940	GUT_GENOME243940_00018	234	429	9.29556	1.36889	249.018	1239
GUT_GENOME243940	GUT_GENOME243940_00019	755	7	4.96223	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00020	288	14	10.5692	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00021	82	1	1	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00022	440	136	13.4848	14.5902	38.1792	523846
GUT_GENOME243940	GUT_GENOME243940_00023	365	7	5.3921	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00024	340	40	13.5465	11.9565	0.528529	523846
GUT_GENOME243940	GUT_GENOME243940_00025	188	7	5.2127	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00026	1368	2	1.74929	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00027	147	34	10.9853	13.293	0	0
GUT_GENOME243940	GUT_GENOME243940_00028	193	25	13.3093	2.68533	0	0
GUT_GENOME243940	GUT_GENOME243940_00029	314	34	8.59437	11.7715	0.576159	523846
GUT_GENOME243940	GUT_GENOME243940_00030	349	46	14.2684	17.5398	1.09587	523846
GUT_GENOME243940	GUT_GENOME243940_00031	149	3	2.5625	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00032	251	17	11.8333	0.51626	0	0
GUT_GENOME243940	GUT_GENOME243940_00033	263	4	3.01727	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00034	564	75	14.6464	17.5304	15.7759	2283794
GUT_GENOME243940	GUT_GENOME243940_00035	194	375	15.5356	11.058	167.918	523846
GUT_GENOME243940	GUT_GENOME243940_00036	1618	1	0.798514	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00037	262	2	1.43249	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00038	208	452	9.45192	0	276.264	1239
GUT_GENOME243940	GUT_GENOME243940_00039	448	124	5.60417	0	53.2328	1798184
GUT_GENOME243940	GUT_GENOME243940_00040	200	7	5.08726	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00041	99	2	1.98958	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00042	135	39	10.675	12.7964	6.76071	523846
GUT_GENOME243940	GUT_GENOME243940_00043	347	18	11.6303	0.513828	0	0
GUT_GENOME243940	GUT_GENOME243940_00044	319	146	13.0513	15.9615	54.1827	28890
GUT_GENOME243940	GUT_GENOME243940_00045	69	0	0	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00046	461	39	5.09297	7.07892	10.8551	2478471
GUT_GENOME243940	GUT_GENOME243940_00047	275	17	5.16423	6.88686	0.614964	2478471
GUT_GENOME243940	GUT_GENOME243940_00048	534	17	4.62598	5.48031	1.02756	2157
GUT_GENOME243940	GUT_GENOME243940_00049	334	14	4.04931	5.5131	0	0
GUT_GENOME243940	GUT_GENOME243940_00050	183	3	2.43869	0	0	0
GUT_GENOME243940	GUT_GENOME243940_00051	192	25	12.2884	4.33862	0	0
