sample	protein	length	hits	self	close	distal	match
GUT_GENOME206035	GUT_GENOME206035_00001	947	9	4.77138	1.03466	0	0
GUT_GENOME206035	GUT_GENOME206035_00002	206	11	3.9729	3.49865	0	0
GUT_GENOME206035	GUT_GENOME206035_00003	167	4	3.09748	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00004	125	18	14.3431	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00005	128	2	1.92095	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00006	384	2	1.87914	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00007	312	16	1.92599	8.14967	0	0
GUT_GENOME206035	GUT_GENOME206035_00008	115	3	2.84362	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00009	227	56	12.6059	11.5308	8.44875	523846
GUT_GENOME206035	GUT_GENOME206035_00010	232	41	12.7401	10.5573	3.25771	523846
GUT_GENOME206035	GUT_GENOME206035_00011	257	87	10.294	8.54869	29.3839	131567
GUT_GENOME206035	GUT_GENOME206035_00012	514	44	13.5151	15.1873	0.586341	523846
GUT_GENOME206035	GUT_GENOME206035_00013	294	31	11.7308	6.76399	0.477273	523846
GUT_GENOME206035	GUT_GENOME206035_00014	333	453	13.3008	13.8527	215.957	131567
GUT_GENOME206035	GUT_GENOME206035_00015	236	53	6.40204	7.48571	14.1204	131567
GUT_GENOME206035	GUT_GENOME206035_00016	364	364	11.7989	14.1425	156.694	523846
GUT_GENOME206035	GUT_GENOME206035_00017	306	39	11.4791	10.1913	0.485531	523846
GUT_GENOME206035	GUT_GENOME206035_00018	306	17	10.2155	0.550505	0	0
GUT_GENOME206035	GUT_GENOME206035_00019	698	44	11.162	2.59715	13.9715	186801
GUT_GENOME206035	GUT_GENOME206035_00020	149	2	1.90625	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00021	316	18	9.84941	1.57868	0	0
GUT_GENOME206035	GUT_GENOME206035_00022	340	216	15.3965	15.3524	102.623	523846
GUT_GENOME206035	GUT_GENOME206035_00023	204	4	2.95844	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00024	463	3	2.53442	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00025	70	0	0	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00026	460	2	1.99539	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00027	194	7	4.88041	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00028	194	9	6.25389	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00029	231	9	6.17316	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00030	411	479	14.6846	14.6822	287.153	131567
GUT_GENOME206035	GUT_GENOME206035_00031	571	2	1.75793	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00032	152	6	4.22924	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00033	555	45	14.2137	13.1362	2.54408	2283794
GUT_GENOME206035	GUT_GENOME206035_00034	334	7	4.87418	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00035	342	358	9.28775	0	204.207	1239
GUT_GENOME206035	GUT_GENOME206035_00036	359	2	1.98394	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00037	272	15	10.337	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00038	109	9	7.78873	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00039	431	303	14.6145	16.9885	135.438	131567
GUT_GENOME206035	GUT_GENOME206035_00040	261	7	4.76031	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00041	505	2	1.78279	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00042	330	35	11.7309	10	0.496815	523846
GUT_GENOME206035	GUT_GENOME206035_00043	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME206035	GUT_GENOME206035_00044	348	70	13.0164	12.5812	16.2131	523846
GUT_GENOME206035	GUT_GENOME206035_00045	268	28	11.3295	6.11111	0	0
GUT_GENOME206035	GUT_GENOME206035_00046	320	21	13.3462	1.4525	0	0
GUT_GENOME206035	GUT_GENOME206035_00047	282	17	9.42301	1.50265	0	0
GUT_GENOME206035	GUT_GENOME206035_00048	198	461	14.5026	16.2821	256.982	28890
GUT_GENOME206035	GUT_GENOME206035_00049	64	0	0	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00050	414	355	15.8882	15.4807	148.78	523846
GUT_GENOME206035	GUT_GENOME206035_00051	60	0	0	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00052	56	0	0	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00053	133	35	13.4335	14.6616	1.36502	523846
GUT_GENOME206035	GUT_GENOME206035_00054	140	34	13.1047	13.3141	0.689531	523846
GUT_GENOME206035	GUT_GENOME206035_00055	121	6	5.21397	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00056	274	22	11.9818	2.90693	0	0
GUT_GENOME206035	GUT_GENOME206035_00057	130	276	11.45	8.87308	170.969	28890
GUT_GENOME206035	GUT_GENOME206035_00058	178	76	12.5603	10.9454	22.1207	28890
GUT_GENOME206035	GUT_GENOME206035_00059	147	36	15.1404	12.386	0.624561	523846
GUT_GENOME206035	GUT_GENOME206035_00061	713	30	4.47666	3.77511	7.66549	1239
GUT_GENOME206035	GUT_GENOME206035_00062	301	2	1.92427	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00063	187	421	10.7931	10.8764	207.664	131567
GUT_GENOME206035	GUT_GENOME206035_00064	594	3	2.39446	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00065	2155	2	1.54288	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00066	320	189	13.9599	13.8228	82.7288	523846
GUT_GENOME206035	GUT_GENOME206035_00067	73	0	0	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00068	172	39	12.8255	14.302	0.654362	523846
GUT_GENOME206035	GUT_GENOME206035_00069	88	3	2.78075	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00070	191	6	4.55797	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00071	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME206035	GUT_GENOME206035_00072	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME206035	GUT_GENOME206035_00073	145	31	13.3857	8.84643	0	0
GUT_GENOME206035	GUT_GENOME206035_00074	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME206035	GUT_GENOME206035_00075	213	358	14.5806	13.91	179.37	28890
GUT_GENOME206035	GUT_GENOME206035_00076	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME206035	GUT_GENOME206035_00077	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME206035	GUT_GENOME206035_00078	109	15	13.0613	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00079	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME206035	GUT_GENOME206035_00080	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME206035	GUT_GENOME206035_00081	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME206035	GUT_GENOME206035_00082	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME206035	GUT_GENOME206035_00083	117	6	5.15652	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00084	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME206035	GUT_GENOME206035_00085	105	30	12.0512	14.2558	0	0
GUT_GENOME206035	GUT_GENOME206035_00086	92	2	1.94915	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00087	113	31	14.708	12.3009	0	0
GUT_GENOME206035	GUT_GENOME206035_00088	68	0	0	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00089	250	401	13.9545	13.5813	187.012	2157
GUT_GENOME206035	GUT_GENOME206035_00090	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME206035	GUT_GENOME206035_00091	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME206035	GUT_GENOME206035_00092	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME206035	GUT_GENOME206035_00093	86	2	1.98802	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00094	254	334	13.8173	16.9257	147.233	523846
GUT_GENOME206035	GUT_GENOME206035_00095	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME206035	GUT_GENOME206035_00096	275	43	13.9367	13.3237	0	0
GUT_GENOME206035	GUT_GENOME206035_00097	204	26	10.7022	4.00993	0.513648	523846
GUT_GENOME206035	GUT_GENOME206035_00098	497	443	15.7906	15.5209	224.473	28890
GUT_GENOME206035	GUT_GENOME206035_00099	305	7	5.51629	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00100	384	36	11.1102	10.6505	0.526882	523846
GUT_GENOME206035	GUT_GENOME206035_00101	108	4	3.58937	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00102	173	55	12.4871	12.5817	10.2607	523846
GUT_GENOME206035	GUT_GENOME206035_00103	481	59	6.17992	1.12343	24.4163	2
GUT_GENOME206035	GUT_GENOME206035_00104	239	7	4.80275	0.493119	0	0
GUT_GENOME206035	GUT_GENOME206035_00105	193	8	4.96591	1.1108	0	0
GUT_GENOME206035	GUT_GENOME206035_00106	581	136	6.36223	0.520985	61.5529	131567
GUT_GENOME206035	GUT_GENOME206035_00107	597	44	6.40345	0.506034	17.5871	131567
GUT_GENOME206035	GUT_GENOME206035_00108	324	6	4.55152	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00109	606	22	11.9781	2.07517	0	0
GUT_GENOME206035	GUT_GENOME206035_00110	90	2	1.98305	0	0	0
GUT_GENOME206035	GUT_GENOME206035_00111	668	35	12.8075	9.11085	0	0
GUT_GENOME206035	GUT_GENOME206035_00112	239	36	12.2295	11.0307	0.590164	523846
