sample	protein	length	hits	self	close	distal	match
GUT_GENOME138203	GUT_GENOME138203_00001	755	3	2.24053	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00002	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME138203	GUT_GENOME138203_00003	318	44	12.5609	18.391	1.72756	523846
GUT_GENOME138203	GUT_GENOME138203_00004	289	42	11.6043	14.4724	0.552585	523846
GUT_GENOME138203	GUT_GENOME138203_00005	471	8	5.62487	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00006	612	17	9.59562	0.977254	0	0
GUT_GENOME138203	GUT_GENOME138203_00007	153	18	12.9965	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00008	129	35	13.2948	14.992	0.733068	523846
GUT_GENOME138203	GUT_GENOME138203_00009	291	20	10.5849	1.8542	0	0
GUT_GENOME138203	GUT_GENOME138203_00010	407	302	13.2595	14.743	141.813	28890
GUT_GENOME138203	GUT_GENOME138203_00011	565	28	10.7828	5.28097	0	0
GUT_GENOME138203	GUT_GENOME138203_00012	208	13	8.07809	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00013	335	41	13.4045	14.5789	0.574436	523846
GUT_GENOME138203	GUT_GENOME138203_00014	196	2	1.97742	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00015	335	41	12.9588	14.3405	0.564885	523846
GUT_GENOME138203	GUT_GENOME138203_00016	382	0	0	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00017	1009	0	0	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00018	220	0	0	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00019	69	0	0	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00020	39	0	0	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00021	185	43	11.1321	3.74124	9.85984	523846
GUT_GENOME138203	GUT_GENOME138203_00022	456	44	13.0807	15.3183	0.995386	523846
GUT_GENOME138203	GUT_GENOME138203_00023	399	23	10.9213	3.40228	0	0
GUT_GENOME138203	GUT_GENOME138203_00024	159	32	12.8006	7.18671	0.547468	523846
GUT_GENOME138203	GUT_GENOME138203_00025	164	24	9.30341	5.4613	0	0
GUT_GENOME138203	GUT_GENOME138203_00026	339	119	12.2673	16.4566	37.172	2283794
GUT_GENOME138203	GUT_GENOME138203_00027	153	37	10.2333	12.63	0.573333	523846
GUT_GENOME138203	GUT_GENOME138203_00028	245	52	12.9587	15.9463	5.2314	2283794
GUT_GENOME138203	GUT_GENOME138203_00029	234	431	9.25333	1.35556	248.989	186802
GUT_GENOME138203	GUT_GENOME138203_00030	755	7	4.95398	0	0	0
GUT_GENOME138203	GUT_GENOME138203_00031	288	14	10.5552	0	0	0
