sample	protein	length	hits	self	close	distal	match
GUT_GENOME067420	GUT_GENOME067420_00001	244	21	0	0	17.9566	186802
GUT_GENOME067420	GUT_GENOME067420_00002	62	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00003	71	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00004	71	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00005	52	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00006	174	7	2.38329	2.27378	0	0
GUT_GENOME067420	GUT_GENOME067420_00007	448	39	12.3864	10.3653	1.47105	406327
GUT_GENOME067420	GUT_GENOME067420_00009	127	8	6.27953	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00010	237	438	8.34968	6.74414	203.205	131567
GUT_GENOME067420	GUT_GENOME067420_00011	315	411	12.2036	10.6962	224.805	131567
GUT_GENOME067420	GUT_GENOME067420_00012	208	250	13.7434	13.1871	105.038	131567
GUT_GENOME067420	GUT_GENOME067420_00013	438	36	11.1555	9.5371	0.48881	523846
GUT_GENOME067420	GUT_GENOME067420_00014	199	50	2.87286	0	27.5868	131567
GUT_GENOME067420	GUT_GENOME067420_00015	905	65	12.6196	13.3147	14.1546	523846
GUT_GENOME067420	GUT_GENOME067420_00016	325	1	0.313312	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00017	119	4	3.48718	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00018	553	41	14.259	12.3991	0.598157	523846
GUT_GENOME067420	GUT_GENOME067420_00019	60	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00020	137	7	5.38697	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00021	484	5	4.50314	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00022	592	3	2.03726	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00023	80	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00024	32	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00025	456	21	11.0264	0.935094	0.488449	523846
GUT_GENOME067420	GUT_GENOME067420_00026	185	12	8.19346	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00027	376	91	15.6671	14.055	25.3054	28890
GUT_GENOME067420	GUT_GENOME067420_00028	264	320	14.343	13.9612	177.977	131567
GUT_GENOME067420	GUT_GENOME067420_00029	69	0	0	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00030	1461	4	3.25538	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00031	179	36	11.6503	9.33333	0	0
GUT_GENOME067420	GUT_GENOME067420_00032	284	7	4.94394	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00033	395	18	5.38412	0	4.9936	203491
GUT_GENOME067420	GUT_GENOME067420_00034	168	8	5.5	0	0	0
GUT_GENOME067420	GUT_GENOME067420_00035	221	174	12.9103	13.8506	65.6115	28890
GUT_GENOME067420	GUT_GENOME067420_00036	155	8	5.71207	0	0	0
