sample	protein	length	hits	self	close	distal	match
GUT_GENOME285252	GUT_GENOME285252_00001	1574	2	0.927223	0.667353	0	0
GUT_GENOME285252	GUT_GENOME285252_00002	772	42	0.998639	12.7971	14.0204	2159
GUT_GENOME285252	GUT_GENOME285252_00003	377	13	0.995392	4.63441	2.86329	2160
GUT_GENOME285252	GUT_GENOME285252_00004	169	394	0.991379	3.01724	205.997	131567
GUT_GENOME285252	GUT_GENOME285252_00005	248	14	0.99002	7.99401	0	0
GUT_GENOME285252	GUT_GENOME285252_00006	620	38	0.98145	11.6669	10.8086	2158
GUT_GENOME285252	GUT_GENOME285252_00007	132	27	0.992537	10.1604	7.8097	2159
GUT_GENOME285252	GUT_GENOME285252_00008	431	37	0.996454	12.5272	10.5957	2159
GUT_GENOME285252	GUT_GENOME285252_00009	268	5	1	2.49696	0	0
GUT_GENOME285252	GUT_GENOME285252_00010	283	54	0.987342	9.79204	18.7468	2283794
GUT_GENOME285252	GUT_GENOME285252_00011	227	10	0.986517	5.87191	0	0
GUT_GENOME285252	GUT_GENOME285252_00012	484	35	1	10.7799	10.6239	2160
GUT_GENOME285252	GUT_GENOME285252_00013	315	317	0.993641	12.6598	160.847	2159
GUT_GENOME285252	GUT_GENOME285252_00014	124	1	0.844221	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00015	319	33	0.998366	9.95588	8.97549	2158
GUT_GENOME285252	GUT_GENOME285252_00016	241	34	0.995816	13.1925	9.72594	2159
GUT_GENOME285252	GUT_GENOME285252_00017	681	1	0.981785	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00018	951	44	0.992288	12.6175	17.2118	2159
GUT_GENOME285252	GUT_GENOME285252_00019	266	38	1	9.0096	10.7946	28890
GUT_GENOME285252	GUT_GENOME285252_00020	335	51	1	13.1346	17.9499	2158
GUT_GENOME285252	GUT_GENOME285252_00021	1055	2	0.992747	0.876209	0	0
GUT_GENOME285252	GUT_GENOME285252_00022	212	23	1	11.3454	3.72464	2160
GUT_GENOME285252	GUT_GENOME285252_00023	713	11	0.992481	5.79925	0	0
GUT_GENOME285252	GUT_GENOME285252_00024	295	19	0.991568	6.33558	4.16526	2160
GUT_GENOME285252	GUT_GENOME285252_00025	396	221	0.997433	14.0064	108.588	2159
GUT_GENOME285252	GUT_GENOME285252_00026	132	3	0.988679	1.66792	0	0
GUT_GENOME285252	GUT_GENOME285252_00027	339	2	0.974705	0.578415	0	0
GUT_GENOME285252	GUT_GENOME285252_00028	355	55	0.995751	13.262	22.2521	2159
GUT_GENOME285252	GUT_GENOME285252_00029	198	46	1	10.8834	16.6551	2159
GUT_GENOME285252	GUT_GENOME285252_00030	454	93	1	11.8549	40.5442	2159
GUT_GENOME285252	GUT_GENOME285252_00031	143	2	0.988806	0.906716	0	0
GUT_GENOME285252	GUT_GENOME285252_00032	294	1	0.948307	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00033	79	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00034	65	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00036	420	42	1	13.3325	14.1028	2159
GUT_GENOME285252	GUT_GENOME285252_00037	129	20	1	12.3086	2.64062	2159
GUT_GENOME285252	GUT_GENOME285252_00038	407	17	0.992674	9.30891	0.460317	680118
GUT_GENOME285252	GUT_GENOME285252_00039	815	31	0.992208	11.5247	6.70714	131567
GUT_GENOME285252	GUT_GENOME285252_00040	283	2	1	0.936214	0	0
GUT_GENOME285252	GUT_GENOME285252_00041	450	131	1	14.1471	63.6821	2159
GUT_GENOME285252	GUT_GENOME285252_00042	67	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00043	242	2	1	0.969773	0	0
GUT_GENOME285252	GUT_GENOME285252_00044	248	2	0.993289	0.903803	0	0
GUT_GENOME285252	GUT_GENOME285252_00045	132	2	0.995868	0.85124	0	0
GUT_GENOME285252	GUT_GENOME285252_00046	502	460	0.987792	9.0529	274.339	1239
GUT_GENOME285252	GUT_GENOME285252_00047	194	449	0.997436	8.19487	258.477	131567
GUT_GENOME285252	GUT_GENOME285252_00048	335	454	0.995298	9.04859	280.958	2
GUT_GENOME285252	GUT_GENOME285252_00049	266	446	0.95171	7.24346	237.815	2
GUT_GENOME285252	GUT_GENOME285252_00050	593	437	0.663551	6.41631	215.726	1783272
GUT_GENOME285252	GUT_GENOME285252_00051	257	447	0.954183	9.58167	262.829	1239
GUT_GENOME285252	GUT_GENOME285252_00052	1904	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00053	118	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00054	50	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00055	519	4	0.525223	1.9456	0	0
GUT_GENOME285252	GUT_GENOME285252_00056	236	10	0.983229	5.02306	0	0
GUT_GENOME285252	GUT_GENOME285252_00057	239	16	0.979296	8.63354	0.99793	680118
GUT_GENOME285252	GUT_GENOME285252_00058	254	35	0	10.4848	11.6085	2159
GUT_GENOME285252	GUT_GENOME285252_00059	135	2	0	1.64591	0	0
GUT_GENOME285252	GUT_GENOME285252_00060	240	99	0	12.6117	48.3987	28890
GUT_GENOME285252	GUT_GENOME285252_00061	470	39	1	12.4198	12.5868	2158
GUT_GENOME285252	GUT_GENOME285252_00062	197	6	1	3.06005	0	0
GUT_GENOME285252	GUT_GENOME285252_00063	187	7	1	3.93094	0	0
GUT_GENOME285252	GUT_GENOME285252_00064	61	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00065	306	18	0.998182	6.79455	2.56364	2159
GUT_GENOME285252	GUT_GENOME285252_00066	342	17	1	10.0996	0	0
GUT_GENOME285252	GUT_GENOME285252_00067	250	3	0.985567	1.68454	0	0
GUT_GENOME285252	GUT_GENOME285252_00068	239	1	0	1	0	0
GUT_GENOME285252	GUT_GENOME285252_00069	252	3	0.99002	1.63872	0	0
GUT_GENOME285252	GUT_GENOME285252_00070	75	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00071	212	17	0	9.92822	0.462871	392018
GUT_GENOME285252	GUT_GENOME285252_00072	399	38	0.988357	10.11	11.4179	2159
GUT_GENOME285252	GUT_GENOME285252_00073	217	25	0.964286	10.3548	3.35952	2159
GUT_GENOME285252	GUT_GENOME285252_00074	336	7	0.995455	3.90606	0	0
GUT_GENOME285252	GUT_GENOME285252_00075	156	7	0.980198	4.32673	0	0
GUT_GENOME285252	GUT_GENOME285252_00076	279	36	0.996241	12.7274	11.0056	2159
GUT_GENOME285252	GUT_GENOME285252_00077	141	9	1	5.95941	0	0
GUT_GENOME285252	GUT_GENOME285252_00078	385	17	0.992095	10.3215	0	0
GUT_GENOME285252	GUT_GENOME285252_00079	252	8	0.940711	4.09091	0	0
GUT_GENOME285252	GUT_GENOME285252_00080	1058	492	0.995148	14.4828	269.086	2158
GUT_GENOME285252	GUT_GENOME285252_00081	360	65	0.995885	12.085	28.1578	2159
GUT_GENOME285252	GUT_GENOME285252_00082	220	2	0.988739	0.932432	0	0
GUT_GENOME285252	GUT_GENOME285252_00083	273	32	0.986301	10.7534	6.47945	2160
GUT_GENOME285252	GUT_GENOME285252_00084	300	41	0.99661	9.91864	14.7525	2158
GUT_GENOME285252	GUT_GENOME285252_00085	247	8	0.997788	4.61726	0	0
GUT_GENOME285252	GUT_GENOME285252_00086	305	136	1	12.5473	62.7861	2158
GUT_GENOME285252	GUT_GENOME285252_00087	94	1	0.96648	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00088	329	14	0.992481	7.43308	0	0
GUT_GENOME285252	GUT_GENOME285252_00089	260	36	1	10.8923	10.7231	2159
GUT_GENOME285252	GUT_GENOME285252_00090	159	8	1	4.95208	0	0
GUT_GENOME285252	GUT_GENOME285252_00091	232	7	0.993348	3.92683	0	0
GUT_GENOME285252	GUT_GENOME285252_00092	274	266	0.990876	10.7847	137.396	131567
GUT_GENOME285252	GUT_GENOME285252_00093	283	8	0.995763	4.27966	0	0
GUT_GENOME285252	GUT_GENOME285252_00094	866	68	0.990594	14.2028	30.2193	2158
GUT_GENOME285252	GUT_GENOME285252_00095	155	4	0.993548	2.05806	0	0
GUT_GENOME285252	GUT_GENOME285252_00096	122	2	1	0.971098	0	0
GUT_GENOME285252	GUT_GENOME285252_00097	135	2	1	0.962185	0	0
GUT_GENOME285252	GUT_GENOME285252_00098	363	65	1	13.1521	34.289	2158
GUT_GENOME285252	GUT_GENOME285252_00099	176	43	0.994203	11.8609	15.2087	2158
GUT_GENOME285252	GUT_GENOME285252_00100	210	46	1	11.371	17.4693	2159
GUT_GENOME285252	GUT_GENOME285252_00101	140	6	1	3.9187	0	0
GUT_GENOME285252	GUT_GENOME285252_00102	666	38	0.999212	12.71	16.2372	2159
GUT_GENOME285252	GUT_GENOME285252_00103	135	39	0	10.675	19.5571	2159
GUT_GENOME285252	GUT_GENOME285252_00104	347	17	0.998549	10.1045	0.521045	392018
GUT_GENOME285252	GUT_GENOME285252_00105	319	138	1	12.0978	66.2035	2158
GUT_GENOME285252	GUT_GENOME285252_00106	69	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00107	461	24	0.989166	4.05742	10.5038	2160
GUT_GENOME285252	GUT_GENOME285252_00108	275	17	1	4.13843	7.49909	2160
GUT_GENOME285252	GUT_GENOME285252_00109	534	16	0.980334	3.62635	6.00688	2159
GUT_GENOME285252	GUT_GENOME285252_00110	334	14	0.998459	3.06471	5.51618	2160
GUT_GENOME285252	GUT_GENOME285252_00111	183	3	0.991781	1.48219	0	0
GUT_GENOME285252	GUT_GENOME285252_00112	192	25	0.997368	11.1895	4.36316	2160
GUT_GENOME285252	GUT_GENOME285252_00113	837	11	0.993831	7.09809	0	0
GUT_GENOME285252	GUT_GENOME285252_00114	791	7	0.955873	4.35042	0	0
GUT_GENOME285252	GUT_GENOME285252_00115	641	37	0.979288	12.4457	10.0621	2160
GUT_GENOME285252	GUT_GENOME285252_00116	550	6	0.967834	3.54872	0	0
GUT_GENOME285252	GUT_GENOME285252_00117	324	3	0	1.05329	0.514107	1789762
GUT_GENOME285252	GUT_GENOME285252_00118	107	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00119	33	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00120	192	40	0	0.867188	22.1719	1239
GUT_GENOME285252	GUT_GENOME285252_00121	65	0	0	0	0	0
GUT_GENOME285252	GUT_GENOME285252_00122	313	91	1	13.6724	40.8409	2158
GUT_GENOME285252	GUT_GENOME285252_00123	189	35	1	9.45479	11.3178	2158
GUT_GENOME285252	GUT_GENOME285252_00124	285	40	1	13.1563	10.9698	2159
GUT_GENOME285252	GUT_GENOME285252_00125	173	18	1	7.60756	2.55523	2159
GUT_GENOME285252	GUT_GENOME285252_00126	164	15	0.99361	8.76358	0.5623	523846
GUT_GENOME285252	GUT_GENOME285252_00127	304	46	0.996759	12.1864	16.4522	2159
GUT_GENOME285252	GUT_GENOME285252_00128	94	2	1	0.972067	0	0
GUT_GENOME285252	GUT_GENOME285252_00130	167	34	0.993769	10.8816	10.8629	2159
GUT_GENOME285252	GUT_GENOME285252_00131	91	1	0	1	0	0
GUT_GENOME285252	GUT_GENOME285252_00132	433	18	0.991765	10.7047	0	0
GUT_GENOME285252	GUT_GENOME285252_00133	348	14	1	7.38039	0.471025	59277
GUT_GENOME285252	GUT_GENOME285252_00134	315	27	1	9.7671	4.2329	2158
GUT_GENOME285252	GUT_GENOME285252_00135	353	42	0.998542	12.6356	15.0466	2159
GUT_GENOME285252	GUT_GENOME285252_00136	436	17	0.996471	8.43529	1.47765	2158
GUT_GENOME285252	GUT_GENOME285252_00137	730	414	0.992898	12.1776	221.323	2158
GUT_GENOME285252	GUT_GENOME285252_00138	277	30	0.962162	5.94955	11.4162	28890
GUT_GENOME285252	GUT_GENOME285252_00139	424	463	0.980792	13.8163	242.283	2283794
GUT_GENOME285252	GUT_GENOME285252_00140	551	41	0.992502	12.2193	13.3955	2158
GUT_GENOME285252	GUT_GENOME285252_00141	212	6	0.987952	2.81446	0.595181	1789762
