sample	protein	length	hits	self	close	distal	match
GUT_GENOME266145	GUT_GENOME266145_00001	496	12	7.77409	1.04974	0	0
GUT_GENOME266145	GUT_GENOME266145_00002	498	12	8.14551	1.04438	0	0
GUT_GENOME266145	GUT_GENOME266145_00003	178	1	0.99446	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00004	242	1	0.997942	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00005	115	1	1	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00006	428	71	9.08363	0.911661	30.0742	2
GUT_GENOME266145	GUT_GENOME266145_00007	220	2	1.96897	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00008	320	5	3.09621	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00009	287	3	2.42593	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00010	438	113	2.71165	0	62.9792	2
GUT_GENOME266145	GUT_GENOME266145_00011	358	94	2.83848	0	48.4185	2
GUT_GENOME266145	GUT_GENOME266145_00012	346	3	2.6804	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00013	239	1	0.983945	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00014	128	2	1.90945	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00015	138	1	0.964029	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00016	149	1	0.966667	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00017	312	1	0.96656	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00018	163	1	0.981481	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00019	115	1	0.991266	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00020	77	0	0	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00021	125	1	0.99177	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00022	83	0	0	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00023	340	2	1.97305	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00024	58	0	0	0	0	0
GUT_GENOME266145	GUT_GENOME266145_00025	42	0	0	0	0	0
