sample	protein	length	hits	self	close	distal	match
GUT_GENOME206112	GUT_GENOME206112_00001	197	29	11.9416	6.52538	0	0
GUT_GENOME206112	GUT_GENOME206112_00002	173	27	9.56695	7.05413	0	0
GUT_GENOME206112	GUT_GENOME206112_00003	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME206112	GUT_GENOME206112_00004	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME206112	GUT_GENOME206112_00005	272	15	9.91177	0.533333	0	0
GUT_GENOME206112	GUT_GENOME206112_00006	268	39	12.9405	9.63941	0.912639	131567
GUT_GENOME206112	GUT_GENOME206112_00007	223	4	2.80697	0	0	0
GUT_GENOME206112	GUT_GENOME206112_00008	189	3	2.41226	0	0	0
GUT_GENOME206112	GUT_GENOME206112_00009	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME206112	GUT_GENOME206112_00010	204	30	11.7435	6.30311	0	0
GUT_GENOME206112	GUT_GENOME206112_00011	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME206112	GUT_GENOME206112_00012	387	17	9.87037	1.07407	0	0
GUT_GENOME206112	GUT_GENOME206112_00013	185	4	3.16491	0	0	0
GUT_GENOME206112	GUT_GENOME206112_00014	303	55	12.9032	16.7267	6.40747	2283794
GUT_GENOME206112	GUT_GENOME206112_00015	268	34	12.4789	8.4055	0.548624	523846
GUT_GENOME206112	GUT_GENOME206112_00016	348	8	5.46359	0	0	0
GUT_GENOME206112	GUT_GENOME206112_00017	595	42	12.3336	12.7878	0.542445	523846
GUT_GENOME206112	GUT_GENOME206112_00018	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME206112	GUT_GENOME206112_00019	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME206112	GUT_GENOME206112_00020	636	216	15.7619	14.8449	99.7424	523846
GUT_GENOME206112	GUT_GENOME206112_00021	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME206112	GUT_GENOME206112_00022	245	97	12.7541	11.8801	27.0102	2283794
GUT_GENOME206112	GUT_GENOME206112_00023	360	56	12.9214	10.5752	9.82759	2283794
GUT_GENOME206112	GUT_GENOME206112_00024	146	7	5.07692	0	0	0
GUT_GENOME206112	GUT_GENOME206112_00025	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME206112	GUT_GENOME206112_00026	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME206112	GUT_GENOME206112_00027	173	18	11.4071	0.554572	0	0
GUT_GENOME206112	GUT_GENOME206112_00028	405	36	12.9774	9.17588	0	0
