sample	protein	length	hits	self	close	distal	match
GUT_GENOME158242	GUT_GENOME158242_00001	2182	2	1.78964	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00002	382	90	11.8472	13.7722	20.9264	1239
GUT_GENOME158242	GUT_GENOME158242_00003	626	483	17.8968	19.071	274.396	131567
GUT_GENOME158242	GUT_GENOME158242_00004	185	12	8.22924	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00005	194	24	10.7698	4.06614	0	0
GUT_GENOME158242	GUT_GENOME158242_00006	749	44	12.0846	13.479	0.531469	523846
GUT_GENOME158242	GUT_GENOME158242_00007	253	47	11.751	13.2884	2.65353	2283794
GUT_GENOME158242	GUT_GENOME158242_00008	189	7	4.87366	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00009	96	2	1.99444	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00010	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME158242	GUT_GENOME158242_00011	450	61	15.643	15.6374	12.991	523846
GUT_GENOME158242	GUT_GENOME158242_00012	110	2	1.89498	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00013	329	40	13.0405	14.8213	0.656156	523846
GUT_GENOME158242	GUT_GENOME158242_00019	135	28	12.64	8.48364	0	0
GUT_GENOME158242	GUT_GENOME158242_00020	202	29	8.35059	7.35529	0.484706	523846
GUT_GENOME158242	GUT_GENOME158242_00021	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME158242	GUT_GENOME158242_00022	478	10	6.74808	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00023	350	32	13.4135	6.11635	0	0
GUT_GENOME158242	GUT_GENOME158242_00024	296	161	12.8296	13.7078	74.16	2283794
GUT_GENOME158242	GUT_GENOME158242_00025	518	18	12.0533	0	0	0
GUT_GENOME158242	GUT_GENOME158242_00026	239	23	14.3837	0	1.18776	186801
GUT_GENOME158242	GUT_GENOME158242_00027	218	1	0.73385	0	0	0
