sample	protein	length	hits	self	close	distal	match
GUT_GENOME019172	GUT_GENOME019172_00001	296	45	13.1204	14.1254	1.57525	523846
GUT_GENOME019172	GUT_GENOME019172_00002	348	7	5.60088	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00003	456	9	5.39865	0.374324	0	0
GUT_GENOME019172	GUT_GENOME019172_00004	347	37	11.9292	8.98911	0	0
GUT_GENOME019172	GUT_GENOME019172_00005	374	51	12.935	11.7785	8.7122	28890
GUT_GENOME019172	GUT_GENOME019172_00006	149	90	14.0806	14.6613	34.5548	28890
GUT_GENOME019172	GUT_GENOME019172_00007	130	2	1.89961	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00008	99	2	1.92063	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00009	84	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00010	286	54	14.7835	13.3339	8.85321	2182
GUT_GENOME019172	GUT_GENOME019172_00011	71	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00012	223	50	12.473	11.0343	8.96078	28890
GUT_GENOME019172	GUT_GENOME019172_00013	231	32	12.2056	9.18458	0	0
GUT_GENOME019172	GUT_GENOME019172_00014	197	37	11.6418	10	1.33763	196117
GUT_GENOME019172	GUT_GENOME019172_00015	86	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00016	89	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00017	83	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00018	165	55	12.3282	13.5215	10.2699	28890
GUT_GENOME019172	GUT_GENOME019172_00019	125	2	1.9359	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00020	309	45	11.3683	8.075	7.31333	28890
GUT_GENOME019172	GUT_GENOME019172_00021	124	6	4.68526	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00022	183	122	12.1694	15.6806	46.4083	28890
GUT_GENOME019172	GUT_GENOME019172_00023	556	407	13.2108	15.3245	192.995	131567
GUT_GENOME019172	GUT_GENOME019172_00024	79	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00025	370	227	11.3862	15.1159	101.317	131567
GUT_GENOME019172	GUT_GENOME019172_00026	486	106	10.6656	12.5459	36.2704	28890
GUT_GENOME019172	GUT_GENOME019172_00027	436	124	13.8872	16.4907	38.314	523846
GUT_GENOME019172	GUT_GENOME019172_00028	621	85	14.1415	13.9263	20.9657	523846
GUT_GENOME019172	GUT_GENOME019172_00029	301	471	13.8223	13.0778	237.203	131567
GUT_GENOME019172	GUT_GENOME019172_00030	563	445	12.6235	15.0145	206.868	523846
GUT_GENOME019172	GUT_GENOME019172_00031	163	70	11.0426	11.459	21.282	28890
GUT_GENOME019172	GUT_GENOME019172_00032	175	35	13.4253	6.08621	3.54598	186807
GUT_GENOME019172	GUT_GENOME019172_00033	330	443	12.5587	15.0501	221.369	2283794
GUT_GENOME019172	GUT_GENOME019172_00034	334	46	13.2855	14.7963	2.05556	523846
GUT_GENOME019172	GUT_GENOME019172_00035	65	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00036	47	0	0	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00037	258	36	10.6603	11.6449	0.596929	523846
GUT_GENOME019172	GUT_GENOME019172_00038	302	7	4.55417	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00039	365	8	5.75647	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00040	451	53	12.5891	14.4404	6.00341	523846
GUT_GENOME019172	GUT_GENOME019172_00041	608	89	14.3149	13.6656	25.9064	2283794
GUT_GENOME019172	GUT_GENOME019172_00042	408	140	13.934	17.731	52.8223	523846
GUT_GENOME019172	GUT_GENOME019172_00043	92	3	2.78431	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00044	261	2	1.91039	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00045	514	9	5.97355	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00046	195	43	11.6346	11.1235	3.69877	28890
GUT_GENOME019172	GUT_GENOME019172_00047	518	30	13.7622	5.0675	0	0
GUT_GENOME019172	GUT_GENOME019172_00048	259	2	1.85127	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00049	238	11	6.6645	0.469697	0	0
GUT_GENOME019172	GUT_GENOME019172_00050	256	58	11.5417	13.0813	9.62897	131567
GUT_GENOME019172	GUT_GENOME019172_00051	415	35	10.3337	10.2093	0.521531	523846
GUT_GENOME019172	GUT_GENOME019172_00052	202	10	7.25067	0	0	0
GUT_GENOME019172	GUT_GENOME019172_00053	312	36	11.3193	8.89408	3.09813	2206
GUT_GENOME019172	GUT_GENOME019172_00054	768	34	13.295	10.0648	0	0
GUT_GENOME019172	GUT_GENOME019172_00055	178	23	10.2599	3.64124	0.542373	523846
GUT_GENOME019172	GUT_GENOME019172_00056	163	72	10.8419	13.6018	21.3313	224756
GUT_GENOME019172	GUT_GENOME019172_00057	383	40	13.8018	10.8753	0.510499	523846
