sample	protein	length	hits	self	close	distal	match
GUT_GENOME256508	GUT_GENOME256508_00001	382	90	11.8472	13.7722	20.9264	1239
GUT_GENOME256508	GUT_GENOME256508_00002	626	483	17.8968	19.071	274.396	131567
GUT_GENOME256508	GUT_GENOME256508_00003	185	12	8.22924	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00004	194	24	10.8032	4.08245	0	0
GUT_GENOME256508	GUT_GENOME256508_00005	749	44	12.1253	13.5458	0.53394	523846
GUT_GENOME256508	GUT_GENOME256508_00006	253	47	11.7723	13.2981	2.65839	2283794
GUT_GENOME256508	GUT_GENOME256508_00007	189	7	4.87805	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00008	96	2	1.99444	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00009	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME256508	GUT_GENOME256508_00010	450	61	15.6798	15.6629	13.0203	523846
GUT_GENOME256508	GUT_GENOME256508_00011	110	2	1.89498	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00012	329	40	13.0392	14.7726	0.658133	523846
GUT_GENOME256508	GUT_GENOME256508_00018	135	28	12.64	8.48364	0	0
GUT_GENOME256508	GUT_GENOME256508_00019	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME256508	GUT_GENOME256508_00020	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME256508	GUT_GENOME256508_00021	478	10	6.75439	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00022	350	32	13.4135	6.11635	0	0
GUT_GENOME256508	GUT_GENOME256508_00023	296	161	12.8296	13.7078	74.16	2283794
GUT_GENOME256508	GUT_GENOME256508_00024	518	18	12.0533	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00025	242	22	14.1815	0	0.78629	186802
GUT_GENOME256508	GUT_GENOME256508_00026	240	448	9.02714	0	269.198	2
GUT_GENOME256508	GUT_GENOME256508_00027	499	116	11.7087	15.1694	50.8589	28890
GUT_GENOME256508	GUT_GENOME256508_00028	256	89	12.2912	10.1586	26.6566	28890
GUT_GENOME256508	GUT_GENOME256508_00029	391	194	13.7798	15.3604	79.9069	2283794
GUT_GENOME256508	GUT_GENOME256508_00030	239	13	8.71642	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00031	239	12	8.33921	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00032	658	45	5.30663	6.54773	11.6837	131567
GUT_GENOME256508	GUT_GENOME256508_00033	250	9	6.08866	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00034	238	7	5.14727	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00035	315	102	5.11073	1.88408	45.1851	2
GUT_GENOME256508	GUT_GENOME256508_00036	104	7	6.44615	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00037	87	0	0	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00038	143	2	1.9918	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00039	77	0	0	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00040	128	9	7.57759	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00041	485	37	12.2767	10.3322	0	0
GUT_GENOME256508	GUT_GENOME256508_00042	111	3	2.80788	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00043	92	2	1.9645	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00044	157	37	11.5116	12.6898	0	0
GUT_GENOME256508	GUT_GENOME256508_00045	82	0	0	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00046	471	22	6.14563	4.45908	0	0
GUT_GENOME256508	GUT_GENOME256508_00047	161	31	11.2835	9.96646	0	0
GUT_GENOME256508	GUT_GENOME256508_00048	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME256508	GUT_GENOME256508_00049	375	46	14.6779	17.4376	1.95436	2182
GUT_GENOME256508	GUT_GENOME256508_00050	332	36	12.1153	12.7451	0	0
GUT_GENOME256508	GUT_GENOME256508_00051	75	0	0	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00052	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME256508	GUT_GENOME256508_00053	264	9	6.24376	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00054	357	34	12.9695	8.31579	0	0
GUT_GENOME256508	GUT_GENOME256508_00055	197	28	11.8223	6.00254	0	0
GUT_GENOME256508	GUT_GENOME256508_00056	173	27	9.56695	7.05413	0	0
GUT_GENOME256508	GUT_GENOME256508_00057	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME256508	GUT_GENOME256508_00058	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME256508	GUT_GENOME256508_00059	272	16	10.4442	0.53229	0	0
GUT_GENOME256508	GUT_GENOME256508_00060	268	39	12.9405	9.63941	0.912639	131567
GUT_GENOME256508	GUT_GENOME256508_00061	223	4	2.80697	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00062	189	3	2.41226	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00063	168	43	14.2862	15.6492	0.624615	523846
GUT_GENOME256508	GUT_GENOME256508_00064	204	31	11.6953	6.79167	0	0
GUT_GENOME256508	GUT_GENOME256508_00065	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME256508	GUT_GENOME256508_00066	387	17	9.87037	1.07407	0	0
GUT_GENOME256508	GUT_GENOME256508_00067	185	4	3.16491	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00068	303	54	12.8881	16.7085	5.9	2283794
GUT_GENOME256508	GUT_GENOME256508_00069	268	35	12.4899	8.91009	0.546789	523846
GUT_GENOME256508	GUT_GENOME256508_00070	348	8	5.45648	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00071	595	42	12.3223	12.7981	0.542833	523846
GUT_GENOME256508	GUT_GENOME256508_00072	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME256508	GUT_GENOME256508_00073	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME256508	GUT_GENOME256508_00074	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME256508	GUT_GENOME256508_00075	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME256508	GUT_GENOME256508_00076	245	92	12.7323	11.8763	24.641	2283794
GUT_GENOME256508	GUT_GENOME256508_00077	360	56	12.9449	10.5868	9.87466	2283794
GUT_GENOME256508	GUT_GENOME256508_00078	146	7	5.09059	0	0	0
GUT_GENOME256508	GUT_GENOME256508_00079	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME256508	GUT_GENOME256508_00080	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME256508	GUT_GENOME256508_00081	388	40	12.2192	11.6974	0.551282	523846
GUT_GENOME256508	GUT_GENOME256508_00082	368	351	12.8656	14.1372	156.163	131567
